"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.00718010386169482,0.00772787186315849,0.00792477794515574,0.00810500398553583,0.00854539490534278,0.00739119535431095,0.00858460354776059,0.00806740193219336,0.00805309152859762,0.00693137477087969,0.007211440698034,0.00830913296984978,0.00741637409040955,0.0075515733666295,0.00744680484450613,0.00701556291536916,0.00788949481676754,0.0081817920132956,0.00632912478077349,0.0077557274061636,0.00750443708538016,0.00717559391032865,0.00706846583821132,0.00713841788713202,0.00729554559196748,0.00808438753415599,0.00701769043963718,0.00714020542982432,0.00700844308470315,0.00769898741937304,0.00763639644313392,0.00734248508815482,0.00887337989282932,0.00730333531704321,0.00723319831581322,0.00779128442883836,0.00737828457513862,0.00751703037117798,0.00796092046867099,0.00768565448554705,0.00725106289098932,0.00832066687349983,0.00702907916351992,0.00772787092158573,0.00670383861384193,0.00669439311377947,0.00777084832324787,0.0078752601708799,0.00847012367139702,0.0076670239039591,0.00690525304645283,0.00747725147287114,0.00569640113935585,0.00696422471533663,0.00717161478587628,0.00754409315179182,0.00719516301664768,0.00666151103930871,0.00726320616512742,0.00747462494762852,0.00742094190270838,0.00728033190344802,0.00825615488499287,0.00767183501208415,0.0063443585633579,0.00720900002523552,0.00744631284298655,0.00791661817439294,0.00766165417324446,0.00794360382683264,0.0081741887815662,0.00660033519372782,0.00652369648065989,0.00747030057750726,0.00747463702185726,0.00784232027136121,0.00783676705026862,0.00667347053354031,0.00826436619560561,0.00860838301599224,0.00769662869777636,0.00642510551731772,0.0084551367273693,0.00744239806265444,0.00829777590679644,0.00835599433248993,0.00806749054190906,0.00760913801371394,0.00867727689130277,0.00817865200584062,0.00828099544355828,0.00786833269872257,0.00756272531182167,0.00770369143535523,0.00706179399085139,0.00776826281675781,0.00758339127132153,0.00817851681840397,0.00606108651942709,0.00709252861451106
"2",0.00624810911896875,0.00613698350684086,0.00686190978786074,0.00692687529115037,0.00695275023351627,0.00597852943505454,0.00651792027073719,0.00624243261183089,0.0062791892579169,0.0057930188356717,0.00589987490132165,0.00664265344824783,0.00585070362315327,0.00584349719495613,0.00599986044993074,0.0056871793935943,0.00703778466404285,0.0064560736255837,0.00497527430856812,0.00613609822990573,0.00606375709113017,0.00569447071913411,0.00566936981383928,0.00556162054189398,0.0059042071952228,0.00698508815037718,0.00552021602185846,0.00592774583216376,0.00541503742419971,0.00602744281578311,0.00610304698035778,0.00602543160871427,0.00700662501035639,0.00576504800999757,0.0056735275681512,0.0061817689409213,0.00570579202954352,0.00574558820190863,0.00642855593223802,0.00605913655101917,0.0054112118665762,0.00664894798626305,0.00574170145891145,0.00571100536853755,0.00531566476632158,0.00510015720941442,0.00600831167781696,0.00602031701842111,0.00701718912133619,0.00576316230037394,0.00591425463390459,0.00600940250259976,0.00436856950332465,0.00580201868091651,0.00584280206935452,0.00596025785018604,0.0056307428039612,0.00515486835191466,0.00590109545162463,0.00584113868219151,0.0058305648221965,0.0056145028581684,0.00647897899055934,0.00602865614418976,0.00484914199458793,0.00545665387270401,0.00588646285848872,0.0062515034302839,0.0060963693076733,0.00636058434138883,0.00660195425350955,0.00552341373611945,0.0051009893835137,0.00553521553901349,0.00591362653477613,0.00601286710769027,0.00650513738421064,0.00605704842425868,0.00673571406111035,0.00675490845376251,0.00616998184241736,0.00524840192061675,0.00656516441429169,0.00610833326856654,0.00665232115583482,0.00672338821953013,0.00621204102207043,0.0061429756778561,0.00697053334271275,0.0064415641666481,0.00633947308829997,0.00627437670120512,0.00604030930196446,0.00656191017740056,0.00609005249479015,0.00590473909384428,0.0059925887057183,0.00642444769017965,0.00519294828239927,0.00548154892968381
"3",0.00518887638520252,0.00497059060941443,0.0057568026233283,0.00575986043521542,0.0055987836654502,0.00490366541806902,0.00517042311445866,0.00487437408039849,0.00483033267287853,0.00476504885612665,0.00469574957400102,0.005513483800467,0.00452698695173084,0.00437270826239665,0.00496900668317032,0.00479436421375281,0.00618212330751062,0.00503798360238235,0.0037258391195741,0.00479730328529755,0.00488551903104913,0.00471584228613193,0.00446002214960388,0.00423962919936541,0.00499346354764656,0.00581649820807781,0.00474123623284285,0.00509089403034808,0.00435115414794186,0.00491369739843663,0.00485298439957061,0.00476684363119887,0.00531852570166959,0.00483129890586108,0.00451093177312595,0.00499514619315347,0.00465632289732898,0.00439232690940646,0.00492662442343698,0.00473626639302753,0.00451937506336568,0.00517105477809331,0.00477799838743758,0.00441376760222287,0.00416630783796172,0.004220372378084,0.00478845936435471,0.00479683693062306,0.00562773919376419,0.00450856394475251,0.00478269947047009,0.00516037662126433,0.00363096670422577,0.00475670769943425,0.00506783513316537,0.0047455019576748,0.00515445002778227,0.00431792814652939,0.00478142861627123,0.00465372583756448,0.00462282554007002,0.00465312268523852,0.00516346631327114,0.00486464697234033,0.00399549300028323,0.00423133587771603,0.00466312662827882,0.00475416648577698,0.00489867690173593,0.00532947370833732,0.0053450105188007,0.00500695501628913,0.00455236342162822,0.00411126802494105,0.00454699110448586,0.00462224488373082,0.0051532388582002,0.0050599276707319,0.00537042402857846,0.00520236755025167,0.00493094377456212,0.00448941152454192,0.00513727306684046,0.0052454213045207,0.00526871785594898,0.00555358639952885,0.00509490012935254,0.00495331020003816,0.00555477135902942,0.005150108147596,0.00475612625689781,0.00518128068078901,0.00470953678398199,0.00528933792335706,0.00509776006574467,0.0043811447779588,0.00491628140562023,0.00479414794511612,0.00440996430972726,0.00418818178283138
"4",0.00447293529118217,0.00405848085177094,0.00473583057575889,0.00476786766591,0.00439587143169603,0.00428768925523427,0.00400873397184565,0.00399938665746054,0.00375279584470831,0.00379799980393681,0.0037917571838632,0.00447690407191174,0.00372834867384011,0.0033303377497621,0.00406124487802373,0.00401276217736435,0.00545010898278808,0.00402518347556175,0.00284310892355109,0.00376109345698775,0.00426252932023344,0.00373827360409798,0.00374432434924844,0.00341346801082147,0.00417536358551541,0.00482319171213867,0.0040536316745268,0.00424760041516462,0.00358437017540898,0.00400534848524393,0.0040127488266218,0.00375880629624514,0.00407160531055641,0.00402225376635471,0.00373055355639944,0.00434474216825378,0.0037544881400277,0.00332243160149758,0.00406485196622009,0.00385653558308315,0.00361296646519574,0.00421338321617915,0.00405263091591444,0.00359753072970237,0.00343226714435682,0.00360891152451261,0.00394154312036781,0.00373597859394203,0.00436819997756829,0.00373830072714233,0.00395505602591444,0.004740071439254,0.00309252362147834,0.00385872235906831,0.00427723899197269,0.00407572597302696,0.00438806384563728,0.00380172264525298,0.00393453572221561,0.00385238848302081,0.0037606392697884,0.00408331683225692,0.00390872808323709,0.00404693321452605,0.00323783410858947,0.00328680853415328,0.00379006085497292,0.00371236407556144,0.0038699306618537,0.00437779007218245,0.00431588900932839,0.00473110182792516,0.00397575026666745,0.0033530087828671,0.00356806300082992,0.00366877860488403,0.00401372964594283,0.00433291671559367,0.00423275571098704,0.00392908584736839,0.00391750444191762,0.0037270979055749,0.00391822128207427,0.00452485687655699,0.0043118880531404,0.0045614136150728,0.00402850890600665,0.00443548437455843,0.00424600385733688,0.00430858178329907,0.00361945344517959,0.00405795433732984,0.00373855531212927,0.00420388448853451,0.00417592993936656,0.00341714231511625,0.00388287528311697,0.00364424186183145,0.00366026922783239,0.00333085383861381
"5",0.00419527118124653,0.00324185227452486,0.00397131678351149,0.00379311062488284,0.0034255314451645,0.00384338581157159,0.00327978195182272,0.00332770859493074,0.0030211798658287,0.00349560456937137,0.00312534092649205,0.00352462669784892,0.00303068164128382,0.00257932004557391,0.00330446670352339,0.00331951759093851,0.00463121839324086,0.00321162154281999,0.00246528224835659,0.00324803000958054,0.0035394095514152,0.00297930410547258,0.00322858862809561,0.00280062599838333,0.00343354132132411,0.00380039866636754,0.00336964655497534,0.00339702535267661,0.00293623844172554,0.0031131110243233,0.00321503638605825,0.00313852845966063,0.00315495928358416,0.0032810763323773,0.00314842484307127,0.00361098603802892,0.00305925065341654,0.00261641919625083,0.00344505670077532,0.0031378431827843,0.00305407063114259,0.00339870013954286,0.00346363226751519,0.00303021776625548,0.00291124692911345,0.00308716583768106,0.00316938442162072,0.00304899489355587,0.00350836882565889,0.0029877331162874,0.00330981267016972,0.00415794705227319,0.00279108718246099,0.00300260881056631,0.00367197280469462,0.0035663933847719,0.00384712947991609,0.00315765523179319,0.00325295478282218,0.00309358666442125,0.00314053567955312,0.003471075705976,0.00320677962485898,0.00332257849667536,0.00277197538563434,0.00299088577237024,0.00313553872077923,0.00288054940184334,0.00333064915479106,0.00352839352969414,0.00358353606089385,0.0043192772170212,0.00359186889990069,0.00281860922735113,0.00289229496343291,0.00305582650838449,0.00320701072585444,0.00374066752223097,0.0034429576696089,0.00308393498753549,0.00311814743389321,0.00313218439715974,0.00296245391187696,0.00387117110842693,0.00360618610587557,0.00406792626757794,0.00311729180458456,0.00375905809446637,0.00328977266522133,0.00335597535921007,0.00276545663069303,0.00361935764178413,0.00304231222210733,0.00330344201741826,0.00343417698299594,0.00265912440991063,0.00305744109158185,0.00290687253910543,0.00338265628973559,0.00285227027165188
"6",0.00362841658348744,0.0026862726239552,0.00326039384516637,0.00298178219235936,0.00273890973864587,0.00329154958750991,0.00268533503689568,0.00290530052412214,0.00236062326687276,0.003247702052335,0.00311734729555193,0.00291645088213428,0.00259668109051628,0.00205030455059983,0.00268499148274065,0.00268517004748494,0.00370875270782586,0.00260827141832573,0.00228862806123843,0.00295530332430243,0.0030456611507913,0.00249091530053388,0.00268076698725075,0.00241052996748039,0.00282575745689164,0.00324556651150487,0.00289829828872737,0.00270058516875352,0.00250107926310736,0.00265230342840426,0.00295261969719663,0.00257387179490512,0.00263740700511501,0.00275903417435253,0.00297310605045545,0.00307887795407616,0.00256670502973208,0.00211648027127614,0.00289318810157103,0.00263199100322958,0.00266004988855502,0.00272024027831154,0.00312030879146934,0.002946770392742,0.00245623199718843,0.00275876496120913,0.00253086359999554,0.00247163230630802,0.00313420800480705,0.00259918937493723,0.00264287527131702,0.00356824568777449,0.00275172969022866,0.00238207293986729,0.00310698736056457,0.00316375783085632,0.00333368976014056,0.00274336555378236,0.00280573321665985,0.00275851374844202,0.00283604097508228,0.00288109746520226,0.00272493593385144,0.00262891385389573,0.00230855758778814,0.00255885453157248,0.00276798099088356,0.00239463369575026,0.00280984955055813,0.00284225866386521,0.00293312025726265,0.00370657389070238,0.00320204006663612,0.00241264996098837,0.00235198192616522,0.00254527646314414,0.0026257993811782,0.00308600031627377,0.00279199754041101,0.00253650024962348,0.00245664144539511,0.00274801213316718,0.00239995445830289,0.00316644301387446,0.00293168075395135,0.00341400455127034,0.00247091801530217,0.00306268653651685,0.00266210210759711,0.00276343973375448,0.00221078089862567,0.00321117365522996,0.00241128665176107,0.00253379255333071,0.00293284090620694,0.00215136711738646,0.00245961599224664,0.00244956516296952,0.0031248751434016,0.00231107796996292
"7",0.00305940340865431,0.002428929843655,0.00255895307663888,0.00231764872557872,0.00235625635284278,0.00284585202987929,0.00228947736948662,0.00255359303988601,0.00192996836825703,0.00300786869684551,0.00291790699725749,0.00249746786059744,0.00221394063716649,0.00173180666085114,0.00218251161123001,0.00212901657483978,0.00292970690515343,0.00207107287055903,0.00228694563382855,0.00254928088507931,0.00256072391986562,0.00211310304920971,0.00240157000440403,0.0020448386632811,0.00232681425234253,0.00272745679888645,0.00260042133926849,0.00217801851059582,0.00210500057699999,0.00223894007851369,0.00266976485130805,0.0021624465658102,0.00214903825936529,0.00237779668838037,0.00281364409028185,0.00258410232318185,0.0021746590765714,0.00176410092913877,0.00244241746850992,0.00238257295000902,0.00238028027934676,0.00226426156745404,0.0027192593547406,0.00271139190994356,0.00204322385070648,0.00260360960136973,0.002096817241758,0.00206116701738261,0.00268090571232453,0.00239500227920349,0.00229767667409874,0.00307958895841933,0.00273464027806864,0.00187323986445645,0.00264182302118408,0.00282249807658289,0.00275601655654784,0.00236888783429213,0.00265043116934347,0.00245664008912409,0.00246207452552711,0.00241161649830274,0.00235661579790028,0.00225740162522867,0.00211487596634371,0.00225656054445329,0.00253462856942166,0.00220390263473375,0.00237181407486759,0.00236466868537922,0.00251725315561403,0.00317496361879435,0.00275758728458854,0.00205749722658686,0.00203701908607109,0.00218815117524145,0.00216618214446146,0.00253439166267148,0.002367649568997,0.00214509268743706,0.00198008879522539,0.0023914250673822,0.00213490984332736,0.00261248708292221,0.00243763556451262,0.00276798371958751,0.0020475038674396,0.00245898880950673,0.00210744925383496,0.00239908636824346,0.0019352869239905,0.00295575564811783,0.00195483225965788,0.00200703108592036,0.00239402931859825,0.00178486745483596,0.00191196405445433,0.00218477103602781,0.00269519869182467,0.00201064727970366
"8",0.00262642908124111,0.0023703403569384,0.00209663622339376,0.00188178657582908,0.0020988495846615,0.00247262915006079,0.00198775168677672,0.00225791642427656,0.00162076496284434,0.00275653669374804,0.00261539916165136,0.00212510648364456,0.00190332405241652,0.0015389732988534,0.00179433314021506,0.00179747582133179,0.0023781084043463,0.00180188913939554,0.00211377837697198,0.002314239277987,0.00211912078017488,0.00191556312681318,0.00208771707487566,0.00188977166677911,0.00197911823075265,0.00230050370227475,0.00236215786769584,0.00182150158656103,0.00182521305484862,0.00194394333765017,0.00230630372846143,0.00180471555216154,0.00185701639465941,0.00203874761695143,0.00261146655507699,0.00207971488342305,0.00182523206099293,0.0015708990262059,0.00206714423310298,0.00229128897934156,0.00207429873657918,0.00197183117120471,0.00245905427067621,0.00237019212860111,0.00181172556341222,0.0023594751059101,0.00172319271918866,0.001908532699234,0.00228406606719326,0.00209221389905338,0.00190913698412333,0.00270343220862027,0.00251823569527083,0.00167339092426711,0.00229183306735576,0.00254142140003499,0.00253413750922505,0.00200673437676811,0.00240524413019956,0.00230157133104161,0.00221397083807213,0.0020342769172934,0.002175330655136,0.00202228068271392,0.00187322152639348,0.00207377122136263,0.00222878577145328,0.00196149427443252,0.00202980774258611,0.00200207576717627,0.0020964552997482,0.00273329058030761,0.00254422934986414,0.00172889574882397,0.0020079769388762,0.00205301283942064,0.00184844228134357,0.00210479590664306,0.00205321615330974,0.00184494512305605,0.00171591715000709,0.00218094866671365,0.00191184945919092,0.00219071224297538,0.0020642385186146,0.00231761011986308,0.00173515496256479,0.00209571527484371,0.00182829166867231,0.00204150747179271,0.00170901968173395,0.0026114823806101,0.00172348268358414,0.00164158491605567,0.00197822346924627,0.00166235829817955,0.00167067070418073,0.00184130349614352,0.00230936454932936,0.0017814097891074
"9",0.0021238399371558,0.00218411286573043,0.00181342432405815,0.00155550419451041,0.00185548048313813,0.00218627771858222,0.00179970562361081,0.00211114483471848,0.00141678625877826,0.00240664504001861,0.00238211777432388,0.0019321236387862,0.00164328501812582,0.00137278427661386,0.00159209628912724,0.0016266511320286,0.00197584407354153,0.00155477522272713,0.00192889877393599,0.00201853492699424,0.00184796518142371,0.00174066492875003,0.00184976001505461,0.00168472213437604,0.00166810885794517,0.00198542090240086,0.00210048033536042,0.00159282089341891,0.00169044957482814,0.0018656171720738,0.00202540702724437,0.00167605378704917,0.00171701415893056,0.00187905311696799,0.00243045028019855,0.00171187067906206,0.00167365578728251,0.00154657441618747,0.00190866268568453,0.00206426166696291,0.00179226343529672,0.00172994452422915,0.00228372930880585,0.00211467119772139,0.00172010045845748,0.00200184410912881,0.0015080596998201,0.0017869574799167,0.00201791301847748,0.00189028856192558,0.00166000946306666,0.00237908632765806,0.00219927439007141,0.00150550429495591,0.00196058317065686,0.00223069377669036,0.00224726956335887,0.00175282226386437,0.00210158917322057,0.00214051036342214,0.00193870064118592,0.00185416865184136,0.00187251461949241,0.00183149782501,0.0018128518879549,0.00193090832374423,0.00194796881404922,0.00183347436172508,0.00183556303804936,0.0017546374143816,0.00186713853713185,0.00230886747014627,0.00230307992961906,0.00159140396052758,0.00191140275131947,0.00181240476683068,0.0016670575166057,0.00177527908255261,0.00179849996003849,0.00173135569862393,0.00159759566194065,0.0020080081285338,0.00172155891889183,0.00184991780988336,0.00182747164749999,0.00192318013364736,0.00163451081728398,0.00181052052351104,0.00169400199753563,0.00178157028982677,0.00164892017280248,0.00228056106540621,0.00161033823991433,0.00142279394955325,0.00172045584628519,0.0015118472873445,0.00146891985064212,0.0016517423176786,0.00196882708784349,0.00159980130609058
"10",0.00170148926886467,0.00191861404553755,0.00157017440939616,0.00135111509109276,0.00163011586525579,0.00188922577512587,0.00164695860001747,0.0018475498299164,0.00131750141786147,0.00214832324082267,0.0020999856610131,0.00171711900415378,0.0014870912064323,0.00126980583437497,0.00145909813999005,0.00157862144665163,0.0016656597178313,0.00136357636057364,0.00173293310658438,0.00181674705348678,0.00173398135892246,0.00157334500918594,0.00164220316045415,0.00146268927694046,0.00157333706711144,0.00176182804527357,0.00182320540629951,0.00141452719628335,0.00163015042297311,0.0016587799653093,0.00178633465232241,0.00153898116343267,0.0015356316675838,0.00176936045679384,0.00230294424534751,0.00149129119524229,0.00153441583214443,0.00148224415565488,0.00169415322110099,0.00184230733327932,0.00160459394269908,0.00165463495969883,0.00208097646673211,0.00183355087919528,0.00167400386843357,0.00174072097158838,0.00134517800109015,0.00168381154027134,0.00183038425675669,0.00168386082755368,0.00147944947091946,0.00211899375479147,0.00188020264060391,0.00141737134346566,0.0016795040122379,0.00195128086378974,0.00194859536388554,0.00157057589832922,0.00181059912833407,0.00196580135588364,0.00176299730972271,0.00167313593159269,0.00162961121330893,0.00171084394032305,0.00161212797501231,0.00178978859167133,0.00168993640708485,0.00177899037564512,0.00158315075231723,0.00153178715414079,0.00173016100904032,0.00201904939199336,0.00211069789942113,0.00153123097146285,0.00176579412677345,0.00159881849873725,0.00156233256863288,0.00151286216031647,0.00161400106128835,0.00155209253058426,0.00142466739567567,0.00183937066567723,0.00169134519036166,0.00165110391175212,0.0016487670196115,0.00160331604222493,0.00152157560459211,0.0015835417863649,0.00156293885594332,0.00158921689774612,0.00160802946859217,0.00190544991736435,0.00147630897961431,0.00130239012269164,0.0014810936732164,0.00139096011081481,0.00132908666047485,0.00154477010483719,0.00174148352840039,0.00146237525018618
