"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.616909301645088,0.601095549758704,0.623282294388545,0.605148158908865,0.61733158402491,0.612301171896586,0.604584677766539,0.613803140470153,0.608860705654995,0.609345615802725,0.604207532302283,0.601084491048429,0.611721154713608,0.608849232957428,0.614681296928095,0.611656551912501,0.603753686260699,0.608566974828639,0.605661378686914,0.604007209546522,0.610738698216365,0.613959981348843,0.601628000094117,0.607343268055108,0.612008182244438,0.614231782222512,0.60394475860641,0.615634239010318,0.621395951691861,0.609460774036104,0.604784552280124,0.607919904044998,0.605686730063037,0.606792280731906,0.612910952881944,0.607845561695412,0.613604673247062,0.608984846021601,0.604720645481814,0.609564137210984,0.605458529536282,0.611761159685051,0.609397382829891,0.603803703165529,0.603196388745473,0.604790601634431,0.616219096549301,0.606433643471455,0.614512401506638,0.609940622468938,0.60551547342499,0.599163206500994,0.600969495532828,0.608060838968834,0.609889054630645,0.602296293153742,0.613700404766556,0.612703544534812,0.613513893024815,0.617932849712675,0.612469772305205,0.609392803269549,0.606154808430297,0.613791592780249,0.606583952327866,0.605548226875974,0.602454033973818,0.615331416357502,0.61101085779148,0.605189339866762,0.614756434190267,0.600169769506554,0.614061183838041,0.613843227249715,0.603831298627047,0.610748157836655,0.615439732833559,0.60875308040706,0.607214582158063,0.610997594210962,0.60213765370012,0.607765961222235,0.610004501962159,0.616289010461007,0.611318557114872,0.616762730825455,0.611707995438506,0.614546258286574,0.613510414126266,0.606081027721949,0.605962556936753,0.605322383112094,0.611340320431204,0.607964155509547,0.608187710389491,0.61998637170668,0.60304961747642,0.608965661142222,0.606743394502147,0.614650195375536
"2",0.621353276637475,0.606516054665084,0.62581473139762,0.606991164421502,0.622950339800546,0.616707166075702,0.609951828135701,0.616855341827005,0.61328367865692,0.617129417327352,0.609944963977351,0.604616901673418,0.619112036600614,0.612910832168937,0.617595599379331,0.615685214198091,0.608815202485809,0.611626236528143,0.60866670677884,0.608997396686078,0.613628100100105,0.616719687450302,0.605808612596286,0.611503792252847,0.616777401287764,0.617664273118353,0.608525878198419,0.621404279868118,0.623932863458505,0.612668917918767,0.608630371505499,0.612414509598392,0.610921907422541,0.60889203091269,0.618820664228689,0.61073459981471,0.616789872667657,0.61200365841802,0.611849454944878,0.613937856599325,0.610315728020419,0.61788007339797,0.614605253141756,0.608372639596926,0.609386458278663,0.608850583153139,0.621338584594214,0.613767064212432,0.616943483780269,0.614901839608052,0.611675037552914,0.605359034997719,0.607513473050326,0.612658288824199,0.614130480596067,0.608591603672768,0.615481289471421,0.616172586593363,0.617611816685509,0.623245499361373,0.617575734527163,0.615731361890085,0.609518634205825,0.6176600757753,0.609517891277358,0.608362968201688,0.60899130553721,0.621749597535632,0.616270991808434,0.60959361396625,0.621504128171384,0.605598439638271,0.616772672094209,0.618426211952868,0.608751719666952,0.613080857679587,0.619024816202082,0.61372065228466,0.611890812918776,0.613574861977003,0.609162047059183,0.612016313354775,0.614200851036418,0.618918322899535,0.615229258526483,0.619393465137067,0.617428355664336,0.619021678178715,0.617986204682088,0.611334893022174,0.611397101397628,0.610487003292339,0.614186632184517,0.613273048151979,0.61364060550736,0.623045707674493,0.607100729363835,0.612518816381975,0.614503716338973,0.620554476068264
"3",0.629648231413953,0.615477569899681,0.634692101177207,0.612252470836178,0.633059638709464,0.625621569321156,0.619564095658049,0.624548993929667,0.622010352356042,0.626021025737739,0.618250556692356,0.611412353926231,0.629348136219296,0.621438161629035,0.627149411197203,0.624923429126426,0.615946547289395,0.61991742167238,0.616271869391816,0.619017671598802,0.62142466210367,0.626173905423048,0.613041178632391,0.621117265847063,0.625663649681,0.626016743036212,0.617228906603595,0.630925270567053,0.633160189507449,0.621700430088172,0.618486301595742,0.62157332659261,0.619638521797017,0.617746996022383,0.626524918036602,0.61875969547601,0.624332467635577,0.620399943251493,0.621077225209536,0.622268728868463,0.618699169727527,0.627468014678657,0.624483434162931,0.61614146562476,0.616499710016026,0.615590040781313,0.630994161317691,0.621853548968724,0.62367867171714,0.624342899834022,0.619523704912214,0.613893560302743,0.616008491608643,0.622109183459676,0.622985469145205,0.616980771329379,0.622749803379013,0.624572079053774,0.626813406036256,0.63315640231676,0.626529443558791,0.624646029741127,0.617344088050378,0.625660201965673,0.61778830633845,0.61701783683334,0.617396303044688,0.632076258335412,0.624326195779072,0.618466089425827,0.630641604699424,0.613555209779226,0.624658483346743,0.627028507433605,0.616659914645374,0.620097554189263,0.627379616750967,0.622731168753811,0.619977769414085,0.620726732367991,0.61808158892267,0.621388458769389,0.622528045705236,0.628543822293473,0.623837138449838,0.628654167977594,0.62785393398128,0.627332146707653,0.626833907995286,0.620236366088528,0.619689685136142,0.620537682622119,0.622870208557133,0.623124116577999,0.622635781541796,0.631308447343974,0.615187810122759,0.621401112214671,0.624950234801666,0.630393230464289
"4",0.638205284747337,0.62390689110244,0.642333389589812,0.620618285016742,0.642330919460543,0.633883247075842,0.627598357245942,0.633149500548735,0.630812986090854,0.635722213448215,0.626956669149727,0.619765261338078,0.638046621731163,0.631367151178448,0.635684148179783,0.632740150093286,0.625149191943854,0.628721421715614,0.624655823211435,0.627204952236441,0.630769327751011,0.634615062473256,0.620964807356096,0.628787731976406,0.635599197090543,0.633369104133479,0.626668214538551,0.639585312612204,0.641802935997829,0.631752305464637,0.627104811631279,0.631019932774337,0.629932192324535,0.626429062758698,0.635633669991382,0.627227720185253,0.632285880170564,0.629953604470412,0.629191095104071,0.630847708587019,0.627667911705411,0.637538363798606,0.633444357732143,0.624909588486479,0.623658329462042,0.625253586856694,0.639894802919563,0.630112693205643,0.631186929389205,0.632390425683444,0.627040233666174,0.62215762597088,0.623898644752325,0.630924457119724,0.632291627673182,0.626693170968068,0.631473193356348,0.63296922494339,0.635467771028129,0.641768521408613,0.635662389958078,0.633155478608958,0.624628824030157,0.634944488586316,0.626875064591506,0.624585948504598,0.626415750274509,0.641850262274346,0.633854685330732,0.627922428069545,0.638719091700673,0.622803828234066,0.633361372719904,0.636400643698675,0.625923539940064,0.628153408460651,0.636228739666908,0.630354856337969,0.628548674201079,0.628300674534028,0.626497175427413,0.631191757444591,0.630751687531686,0.636936580750081,0.633720091187733,0.63689906941321,0.636742903279282,0.636169600974846,0.635011956087011,0.626938629571755,0.628205354632798,0.630026135076276,0.631638493671675,0.632427833032221,0.631280979864538,0.639640227932605,0.623866279197297,0.630690673192749,0.63364396039314,0.638926503484239
"5",0.633133269233285,0.618759068368775,0.635989096828851,0.615931817658232,0.638726319803627,0.629728405983991,0.622333209632479,0.628719034399083,0.625453185429239,0.631933491742431,0.622716463851059,0.615563854867953,0.632267978555281,0.62647483961875,0.631648488826803,0.626524038758355,0.622487758138785,0.623877537765923,0.620550198687157,0.623071290815125,0.62659498143794,0.63132911832102,0.614663997192035,0.622116447951278,0.63256922132809,0.62723103582805,0.622610801566182,0.634921036206239,0.63720727349787,0.629363704386312,0.622175409677188,0.627013058454884,0.627036866654042,0.622074446439529,0.631685649600844,0.623613310466881,0.626082592885886,0.626607135720988,0.623435242619853,0.62592398871537,0.624707805834969,0.63359076854639,0.630686506593009,0.621428912398943,0.615776013394055,0.621838698431349,0.634585874191272,0.624851942511569,0.626444839638925,0.626847484648633,0.622502028329837,0.615595050776803,0.618435869991808,0.626775797816198,0.627374070832899,0.624583804254089,0.627004302379558,0.628513771133435,0.630181834811186,0.637095668083591,0.631658649967682,0.628325219058462,0.618631456170177,0.632451454760733,0.622677603052043,0.618899901423847,0.622801591578952,0.639009250930435,0.62908703851192,0.623008979523067,0.63286536073993,0.619484908131726,0.627501669717681,0.631054505714848,0.622140937327144,0.623077062458992,0.629868617431221,0.624998041388947,0.62327656943517,0.623378100716876,0.621936317752078,0.627654667254673,0.625655498811774,0.633075827875826,0.629846907988628,0.632477115927116,0.634421137043404,0.631589010615059,0.629306987282023,0.620919663626988,0.624838962032215,0.6255229342894,0.626145582780335,0.627895674824637,0.627292928570793,0.634401615349194,0.619308300522464,0.626130933793575,0.628953240097688,0.633545297931244
"6",0.622252136144025,0.61121243627292,0.626218651014197,0.608929662687574,0.629492584161735,0.622649276512315,0.614455970027398,0.62188725687089,0.616744603953293,0.623280679602048,0.615681567288878,0.608338444681769,0.622528116880931,0.617709006051607,0.622926462162161,0.61724502145002,0.615847529713491,0.615498929755237,0.612759350130502,0.614266252595852,0.61760029514485,0.623137946303586,0.605550134518922,0.612788526513565,0.624309712556809,0.61783027652349,0.614357665632531,0.625350362837047,0.627867426012094,0.623342693763014,0.614367261803106,0.618452872151099,0.620808599524475,0.614289440769399,0.622253881394701,0.616196743789107,0.617109553267739,0.620253390378926,0.613896829885434,0.617447342148962,0.617398559289579,0.625094456897977,0.622803755144204,0.6154551399686,0.605480555142106,0.615468043051338,0.625689339112281,0.615778101356647,0.617148969606678,0.617969048355517,0.61535177200428,0.606380400778869,0.610403055335616,0.619553534540351,0.617761730192911,0.618393202035246,0.618621608276631,0.619603608176984,0.621063418960369,0.627717740545103,0.623230468132973,0.61900995859286,0.610414284485201,0.625703027796427,0.615090700255699,0.610321227262328,0.615329019329575,0.630037763544515,0.620254655718636,0.615121414537341,0.622937370109767,0.612892287824164,0.617777570191294,0.621114649135359,0.615986299732686,0.613484447412217,0.619049131426846,0.615967058386653,0.615192921163208,0.615815023851723,0.61325718940702,0.620817726189884,0.616391352072861,0.624709055530539,0.621552739238364,0.623239514562301,0.626546476705623,0.623224957214223,0.620884936944786,0.612266092792762,0.617586602357621,0.617125971273698,0.61655860333159,0.619523340350412,0.620022685702939,0.625496710644832,0.611209865542509,0.61775990894624,0.619882419158218,0.622598019326346
"7",0.573976617387277,0.568785716259366,0.580812726545474,0.564846458020599,0.583753426957006,0.58120072243399,0.571149245543144,0.576451439007231,0.570711574245977,0.57969362341916,0.573886992678623,0.566371979774521,0.5768434338752,0.571864130369081,0.577115253360291,0.570396680770047,0.573215749459015,0.573115073528697,0.568891057084737,0.569391222778791,0.57065664698219,0.575314923885312,0.559973528058663,0.569900117973177,0.578714369953134,0.57317443705912,0.569572282731982,0.57797583873737,0.58112000997177,0.581255730561682,0.57028451504249,0.571828191080655,0.57772678383257,0.567343679399036,0.574485311690505,0.573697898054126,0.571379539958801,0.576474119197031,0.569837953965772,0.574678737465355,0.572588761474072,0.579848100089963,0.577185064514958,0.574054711965737,0.562249720405359,0.573404487723951,0.580405606091139,0.570556090804492,0.570385291524605,0.572734127403804,0.573965502791395,0.563968894550944,0.568282682502453,0.577596526227956,0.569507609648241,0.575900306565666,0.572048114332815,0.573091131058932,0.575210535655764,0.580602997464706,0.576654759952608,0.573079800669757,0.569359413017409,0.582799311273152,0.568452350631287,0.567020880997815,0.573092075625147,0.584626821179775,0.574168174121442,0.569890064077603,0.577247888016161,0.571136348393108,0.571760148771457,0.577050294093297,0.573021170732548,0.566992517733972,0.569714292538163,0.570910397707695,0.572317415021081,0.57226909014893,0.568637703857261,0.577665234349048,0.569078494717402,0.580279399260798,0.575400523617588,0.575830791494867,0.583834052927386,0.576646223338321,0.578069831348025,0.56986274958459,0.576751155734941,0.572047270926253,0.570816454082576,0.575868865547942,0.57712043824121,0.579521781036896,0.566978325345676,0.571750177761333,0.572494279997285,0.573657584774033
"8",0.520896279862704,0.52034000433644,0.529107084857195,0.513210072623543,0.531853415199246,0.531517216212526,0.522336441134892,0.524436746143809,0.518539811791035,0.52915485191491,0.525954741889801,0.518901175593702,0.524976080152722,0.520493129522582,0.52532386848783,0.518562470615916,0.523335783687564,0.523841980653727,0.519015391042962,0.519768555584444,0.518984461744889,0.520514190170448,0.509403897000596,0.521647677685467,0.526919690807707,0.523255083098708,0.518994354464498,0.525056852723232,0.529352728708036,0.53223959531412,0.519412731428524,0.52012533751515,0.527531363860061,0.515385685035796,0.521353760012084,0.524516009472449,0.520153148654393,0.52490834559667,0.521145118935493,0.5259537584635,0.521179444647193,0.528631027185537,0.525199260455056,0.525309646255581,0.514199104453307,0.524531150863208,0.528489159243243,0.520653189350186,0.518204867588782,0.521985532897287,0.526887560599046,0.517100974539453,0.520278279014184,0.52801547823325,0.515585230186947,0.526281834155943,0.519261889982437,0.520539046655171,0.523517164608691,0.528389810703251,0.523040535651391,0.521609588053383,0.52248545563263,0.531707379430777,0.515963516304325,0.517799827452108,0.524862774065939,0.532481688371867,0.52251190249171,0.51929664931246,0.52605549159326,0.523040889667427,0.519820045307357,0.527202045178917,0.522873020807668,0.51541645454116,0.514891121254785,0.52101750458661,0.52349893546625,0.522082472482474,0.519207043047726,0.527217060273015,0.516839647628796,0.529166493332547,0.523179244733505,0.521894975316446,0.53319694890428,0.522739638185226,0.528401871660116,0.521636252336717,0.528729657350864,0.520162839997824,0.519656239073528,0.525741343267909,0.527026001156934,0.526081695502144,0.516833282394643,0.519712552414965,0.521268623362419,0.520374310023421
"9",0.430848583600785,0.433344915938307,0.437398966079409,0.419727231611174,0.441286450969596,0.43934580543067,0.435355982315401,0.432352949590426,0.427097910134874,0.440329554717511,0.439120684520133,0.434240001450574,0.43408553886357,0.429972148940853,0.434756082411546,0.429385892438016,0.433414141517355,0.431961627544681,0.430378217523016,0.432167445967736,0.429805052218231,0.425886967139877,0.420230337079097,0.433960281079063,0.437584098106928,0.434726890320417,0.429864377469341,0.434544105783975,0.439184223523511,0.444070554073925,0.428492992137215,0.431038926782251,0.437974943134773,0.425003496725075,0.431051583513112,0.434701254424237,0.430638443121417,0.431402657511095,0.436174034583225,0.437937542024706,0.432369476055538,0.43877238200557,0.434786001799505,0.435393623639666,0.42970102878351,0.43605552772611,0.43685388469696,0.435422799275643,0.426311104766976,0.432912793069588,0.442934387913337,0.433954530163684,0.434909723127184,0.43768699712981,0.421308414479385,0.438033722586995,0.427416930088803,0.428837890657569,0.43272916829374,0.43888526574912,0.429765140667988,0.430946565691917,0.436152702593339,0.439348828735154,0.424052526149356,0.428995538226206,0.43957182089612,0.441577952126361,0.434427625275316,0.429673301266325,0.437984149442322,0.435508403414835,0.4274359940198,0.437639582171208,0.432719331042488,0.425324516329417,0.420300738345105,0.433349338086633,0.435783858878082,0.432414842410613,0.43437904998177,0.436077732933788,0.426759556320905,0.437068805884855,0.431636609152474,0.427250407350566,0.440887918720433,0.426589422611173,0.438354135268357,0.434061780167252,0.440824215341008,0.428234487770063,0.428484577425803,0.4355228641237,0.437214742967569,0.430410995644948,0.427584248102734,0.428458452719248,0.435184669180193,0.431033080965643
"10",0.347986108243203,0.351141319980543,0.351175608630985,0.335051201093623,0.35626436983119,0.352938138975108,0.353116303872325,0.347432134268631,0.343168072188137,0.358959947202483,0.356711589457334,0.353648316903641,0.350283123191007,0.346095247512632,0.350252997759436,0.346792187805128,0.351083074804042,0.345909851403006,0.347828345009012,0.349940117970818,0.346694480818871,0.339680374753905,0.338687562471548,0.350823255399162,0.354518914361315,0.350920553141035,0.347100884535952,0.350773150413912,0.353646873457291,0.3602628461056,0.344377882052727,0.348495116468156,0.354189062893659,0.341343104011727,0.348385741467292,0.350471933034025,0.34760228787896,0.345836434393429,0.356007289701272,0.35455089432454,0.35008923687699,0.354933937262708,0.350993620055595,0.35133943028946,0.350952806917972,0.352360801077875,0.351932492740898,0.355425848858549,0.342013460950102,0.349650409513202,0.362704590529808,0.354528749335909,0.354533195281101,0.353410286891778,0.336903408083324,0.35512148415299,0.342515370775845,0.344654025049792,0.348522404981768,0.355044631914164,0.344447958767798,0.347666883614946,0.353855494658061,0.353100692675527,0.340477192299162,0.346078875766912,0.358653422938844,0.357409838744981,0.352812285283752,0.346339924705664,0.356538975979801,0.353034414297039,0.342800162236822,0.353341236189265,0.349613689036099,0.342366547438273,0.335008354053821,0.351176841117508,0.353309397263592,0.34889998262482,0.354815335478593,0.352054064880587,0.343608220738947,0.350952388412739,0.347327318872057,0.340959099553788,0.355381739667634,0.340332150688637,0.353084129524017,0.352297854874112,0.357773491116312,0.343752175351223,0.343886107447804,0.350880104144679,0.353505628467541,0.343870176212964,0.345116351780849,0.343359809449906,0.354612017235949,0.348734513700753
