"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.86210318730817,0.84896242723926,0.872147925739175,0.859299829244989,0.834341754144844,0.879724888624304,0.884401981582016,0.860996245988538,0.851677022291882,0.862436514278644,0.872115528123205,0.861013128477938,0.853728197587573,0.854348349573975,0.848946084211731,0.853520972599016,0.869156283457063,0.857064967548791,0.883459365165072,0.843066294528645,0.83029373961873,0.857776341041589,0.837324042136482,0.863003884341234,0.845343027184807,0.875495075724631,0.8721425158466,0.890923380944811,0.874855101313318,0.840997995683627,0.859210681714729,0.876449373243621,0.844652543801853,0.857282957482088,0.83441085815569,0.821717125919712,0.862131219138186,0.869060718027794,0.869958637174874,0.83473337147672,0.86604445365203,0.875450703751582,0.856653397034062,0.854724324194606,0.866959032464845,0.863480467302608,0.863322890914047,0.866597583923616,0.843815823939461,0.862713786956564,0.837319007809032,0.867390200702697,0.857468762188935,0.8396132220158,0.844438166351225,0.878732097517385,0.877485118707935,0.879890909386945,0.869297476319095,0.863688475534766,0.848549258962068,0.863071225416768,0.857655525339932,0.850836647119645,0.847734033089582,0.854484850714918,0.845886140908342,0.855203011608618,0.849021119900389,0.838019292517923,0.851950309507509,0.85270798378165,0.875300944898761,0.86651348974471,0.838716241865149,0.865428113196216,0.848012519694193,0.84328075845058,0.864336271372226,0.860864456133776,0.86295861661482,0.857685855773454,0.861674400184401,0.845072448364151,0.840820578086078,0.862600918912604,0.894159068318824,0.849425786971026,0.848119204029859,0.860068514054711,0.849755478829784,0.852849363935865,0.836391602454766,0.898866527849179,0.842607491725982,0.861514206371358,0.878830165367939,0.852379644805839,0.865173298567302,0.859345656558389
"2",0.915445701054193,0.909588110451503,0.923994671172759,0.916086659761249,0.890301505508074,0.933097911286542,0.937847822099948,0.916867779851064,0.907140471611064,0.910728925016238,0.927908813049331,0.917971834894832,0.912158653192342,0.908615856944474,0.904065598414775,0.908511936095784,0.92200758502779,0.912168325796829,0.937836958084364,0.900803382254981,0.890928893718921,0.908958538035859,0.892420886122569,0.915905635599345,0.903019786275398,0.932336921922401,0.926136240599287,0.947523300329848,0.925187573818562,0.897074848382525,0.912645931063572,0.928419604326664,0.899651429564808,0.913565639572225,0.892002021409258,0.879721162086767,0.911677611236548,0.923025294060058,0.924091747766944,0.889525166562127,0.920161402175027,0.929513570424373,0.913904991916922,0.907873882070936,0.921560777254502,0.919386436249027,0.916051058422011,0.921311365754982,0.898538616291242,0.91656967765808,0.895319139205754,0.922257498622885,0.91465294011992,0.894045411676475,0.897710120827369,0.929758343881895,0.931096816905548,0.934498822959849,0.921163001823777,0.917864752638373,0.905985270336138,0.917682167847773,0.911901162840813,0.902277871539183,0.89974393810862,0.907850710830676,0.897973311103119,0.915477494739859,0.90514329152866,0.896458687340489,0.90752591049828,0.908526409216696,0.931116230377912,0.919998362780919,0.890797578668722,0.925097343062111,0.908744109483975,0.894754878828041,0.917374541257914,0.913291279349386,0.918845828830363,0.909472388750506,0.91844133689474,0.902379537897973,0.894249488443504,0.914340638551639,0.946390519805084,0.904153548860021,0.904418127465798,0.915904381853552,0.905969695775469,0.909900875295784,0.892906572355995,0.947603746906298,0.900645134349913,0.916553738803409,0.937631331040217,0.907152824244086,0.918786571181208,0.916266406784176
"3",0.944639591073203,0.946691501701323,0.9517866232845,0.950237409761747,0.912078998487295,0.96726726398766,0.971829079017217,0.950570959089439,0.937687603310539,0.93457522608691,0.970736512252577,0.955054351980606,0.941286951768959,0.935533290062799,0.928764598013539,0.934172304376618,0.957493372635821,0.938105095074049,0.971612598502155,0.931164168686541,0.917305529640906,0.933854937400444,0.915267930256624,0.938970995930082,0.9310925814441,0.970019804831426,0.963629168980962,0.991149799296007,0.95438850467554,0.925181943952903,0.935716295450335,0.957231950936102,0.924216061740926,0.952341684771808,0.918969114221045,0.904229105927387,0.93224126257332,0.954229916041504,0.9566280252101,0.916654598504593,0.951587979479509,0.969192571049811,0.947335224428994,0.933447843768585,0.951186851600501,0.953415662176784,0.940855637422769,0.9553082302723,0.926963361270201,0.944371117207992,0.930936717519545,0.954240119868918,0.95309265454433,0.925306039913562,0.923113921433523,0.964044685480236,0.967298531183595,0.968966041059206,0.94807066072693,0.945747116241277,0.933986989384252,0.949544331809244,0.949712299491816,0.929375692754817,0.926392322515114,0.932184592951833,0.921447744105942,0.952555751453444,0.93559541452557,0.921710324525755,0.942708119062392,0.937224327396789,0.963203941953932,0.95125356155302,0.904323243323163,0.962673357225542,0.947093449691233,0.92105482600549,0.948553656377521,0.939975881762107,0.945336714491085,0.935367279742271,0.949171510299626,0.936610104231129,0.917969549255983,0.935459188100421,0.983267818034077,0.933063347049244,0.935593396345748,0.946158631310894,0.933962678090573,0.943612538549447,0.918007270532448,0.985799046874493,0.931197419538718,0.948143207714072,0.980702458543545,0.93065343471902,0.952195694179729,0.946224131064529
"4",0.996391663060292,0.997095740314757,0.998919664849015,1.0057387149555,0.95430893414156,1.0222681058179,1.0248786647083,1.00344034729124,0.986681039146556,0.981768770538529,1.03504145946848,1.00579819025781,0.990154766212274,0.98069439007881,0.974961726117696,0.979884775765243,1.0122714218949,0.98304007592701,1.02466839752233,0.978609856349417,0.960106340428028,0.981529015220384,0.960018545296529,0.977183575464199,0.977584358746979,1.02574360607972,1.01992382006676,1.04641042166912,1.0009561959128,0.974209219053919,0.979937152826466,1.00437466569391,0.970492885594687,1.0085749291457,0.962147603789407,0.948657646083557,0.977115265979386,1.00259594507832,1.00853429525273,0.964985008852003,0.99993244472048,1.02612512722679,0.994163010523618,0.982802407980663,0.999648954930745,1.00280643403502,0.98820664862227,1.00869762725665,0.976924975232104,0.990235375469417,0.983589549937987,1.004378449963,1.00618933195298,0.977036853811938,0.971959928978915,1.01793465282198,1.01771444922334,1.01921721252217,0.996543770204571,0.99433327235539,0.980227452067624,1.00464323309485,1.005102452431,0.978984388186934,0.974150257392625,0.977527391912705,0.968134008932203,0.999825035136998,0.983182493292769,0.96545568583565,0.992950164321937,0.981953201950473,1.01181111596407,1.00110177511957,0.947311621904878,1.01131209787834,0.999313651717427,0.970081865723204,0.99975997688864,0.986522174148168,0.990397783539053,0.984086917619185,0.994208711643289,0.988306951749942,0.964748625197588,0.979807486692435,1.03765087555067,0.98249842399803,0.987314523070018,0.994309836471073,0.978687421816994,0.993319336694177,0.963091920110213,1.04142325810412,0.980490302539717,0.998217559486475,1.03661965538045,0.973784343545835,1.00348807429652,0.992440032145295
"5",0.969290344693527,0.947024031483299,0.946271746253113,0.960042417170024,0.878152343492335,0.98053931829117,0.989550071207618,0.960617650431586,0.929433806848022,0.929479089193121,1.00636608741382,0.947523327199209,0.925589251682699,0.923152306422161,0.908555797532041,0.90771106504888,0.961081633872632,0.9171154149243,0.982190538308927,0.91419715758207,0.901721431307828,0.93194134331285,0.883609017366082,0.897708780434323,0.91601880854099,0.987903932272255,0.972781842631015,0.999148563831744,0.959240897880951,0.915336359525218,0.916140171785654,0.955018080266817,0.912378780183411,0.975072681912886,0.887949114914868,0.880430947292219,0.908493634400842,0.940675707533465,0.948522391562431,0.901042887671905,0.945772916254397,0.988219595583043,0.919665817369486,0.926394513055823,0.945057210084942,0.947636406396922,0.936981762316496,0.972717907011264,0.919863050561494,0.922708832055412,0.932675758756837,0.944868675030899,0.956911054321839,0.913590476366022,0.916195782162641,0.977814657510345,0.960069666662784,0.972026427791567,0.956476806115986,0.934195448155661,0.917698965987607,0.965399806028061,0.944974543107716,0.922567273037046,0.908215470169219,0.901893361132638,0.892328988882626,0.933771730236741,0.907508253254925,0.895270681178434,0.939510065277061,0.910613950424125,0.95624974576166,0.936101911257604,0.88885846027608,0.955363306081181,0.958534679344554,0.905206005633131,0.952338624157796,0.933890688581063,0.937434622563963,0.92409866389905,0.919641987111082,0.920923472930142,0.894247928123421,0.914657008246315,0.997885315967279,0.930099231288201,0.927231469752971,0.932486949126247,0.908235849494209,0.934569352715848,0.905711664865438,1.01663231369364,0.922226228173253,0.942931388898255,0.983008616613881,0.906190064716274,0.96190977488889,0.930412506466685
"6",0.939453709603039,0.896723347854859,0.896209017865642,0.911852381288886,0.815517221768463,0.933871359140499,0.952431704091983,0.918969488272313,0.877043550395779,0.877269565333035,0.972697144467486,0.890562721006111,0.866477736888329,0.873840896948468,0.853811523162328,0.844508893308739,0.905646842735366,0.859388930678414,0.934636442618711,0.854899429001863,0.857108278122841,0.8840235424325,0.819279196704013,0.832146376007536,0.862420469868966,0.946381135992024,0.922401736615442,0.949295827321279,0.923949380503173,0.860954822832406,0.859461552593713,0.90568693957088,0.859825323539344,0.938346438118982,0.82788052967241,0.822206595648695,0.845888814165614,0.882567767046447,0.891578986578755,0.843913862199193,0.892559650056882,0.945879255296503,0.853690431774727,0.8733733167625,0.893461785717511,0.898540608540267,0.887866834194314,0.935000490626538,0.865596792121507,0.861005777427005,0.885043057983705,0.886084394564918,0.904622754846214,0.854425665649961,0.862102503268226,0.934745888076746,0.904778541977046,0.923542623161034,0.914849755804508,0.879606874781756,0.863200615340445,0.91853931479029,0.885635332863708,0.87147624889236,0.851182658507843,0.837653588931585,0.827629644215939,0.875925658143949,0.841914134644118,0.837143189872003,0.884691678809488,0.845521759229276,0.903199586247032,0.875110606167627,0.835443513884523,0.902560120361111,0.918499756183924,0.850244560299446,0.907650407011908,0.884884238610982,0.88964523868111,0.867169476309413,0.855079298872201,0.857881370988261,0.832112714161054,0.855026623411343,0.952116614492042,0.878572587602256,0.872483005759149,0.876303029203633,0.843811798383979,0.880916155552713,0.855211023067978,0.986719761998989,0.87261450597039,0.891089161242699,0.927478210795942,0.846654074228367,0.917231063345056,0.87461628851747
"7",0.93690559129315,0.874233661620487,0.874802439051244,0.894308777813163,0.774047463062684,0.913327604841482,0.943465343535512,0.90641849039478,0.849348065467852,0.853698556624027,0.963532019755712,0.859210740834658,0.830569098050687,0.849399738204626,0.820716828397867,0.808447142889795,0.874515058698941,0.825602834997823,0.91369900226508,0.81730091687084,0.83985537328375,0.858221777021063,0.781819434064591,0.792813568759095,0.837420188162904,0.933914925138522,0.901086084063052,0.931157017062669,0.921272818610511,0.830562014901871,0.828357609117486,0.883798803203451,0.829894694329814,0.93272114768598,0.794861613008676,0.784904209588428,0.80519371266889,0.853785361337461,0.864107904739138,0.80775537137695,0.863922278599385,0.932493696142409,0.814197269878077,0.842503494034012,0.86792703547644,0.873158027705288,0.867614779029365,0.92604985542078,0.836440498417598,0.824826343458798,0.86512787918862,0.851217756126278,0.879159633544932,0.819309554101175,0.83164890930391,0.918706341665756,0.876513048805689,0.901451262431912,0.896933936251507,0.853087691094877,0.83682099824709,0.894826063205106,0.851505979454875,0.843726288845297,0.821861670311108,0.797724306078945,0.781049299981362,0.844297885430435,0.802708628440079,0.807127495337025,0.8573078653739,0.800680992272653,0.876988464364966,0.832681273901718,0.792426796661497,0.877986464807746,0.906211873192414,0.826095401800943,0.890041051939943,0.864086348898515,0.866084147251403,0.833263754422595,0.812316799416658,0.812567556412086,0.788638618468404,0.817384098288693,0.938033197738513,0.850481630252057,0.843221143493932,0.845109722889542,0.804494176351689,0.852988251839987,0.824279363280807,0.982943910854321,0.847193014239673,0.864767658016696,0.903067818438369,0.808593788040244,0.900990576806298,0.846631304879688
"8",0.897046773381541,0.81965329437466,0.814650597521154,0.843820713918625,0.706429014890887,0.839655084501107,0.89781524442275,0.862019667997606,0.796043522182672,0.782048506639454,0.900978171625551,0.7950858411636,0.763202630170771,0.781907911383969,0.759034021349607,0.742930584736412,0.793157866671349,0.749223978347903,0.836992679594542,0.750923736135134,0.79573651142779,0.784296495082711,0.710699681343308,0.720695380697715,0.770095903812398,0.86100912349426,0.818307744292417,0.868000129744915,0.881692877080132,0.760599157774259,0.752713307148152,0.804969325000158,0.764333232109498,0.887854115248727,0.742650378499623,0.721991657840895,0.737813590048013,0.785508346072895,0.784961063271501,0.734975355472811,0.802184179154288,0.86609185294122,0.737464534086277,0.771942809993793,0.805500034398499,0.818276184878778,0.793256051269013,0.865364762768705,0.771838086822731,0.763127114463858,0.810864624345358,0.771973750892001,0.804733004971989,0.750826891280799,0.773803852719319,0.850110500768256,0.803802896464241,0.821588801436546,0.833384355504681,0.789237158309346,0.774156278630972,0.821333466562867,0.769292788293603,0.772767596150668,0.752897905501266,0.729496458515075,0.709814425362382,0.796174587888018,0.737850983526721,0.740499173320971,0.778123040037345,0.721066866977816,0.81359033736925,0.767191707293596,0.716742884193506,0.81550977275986,0.879155779472394,0.763324222474827,0.820764054855698,0.797552135415679,0.811211624670489,0.75901027937412,0.743302615595222,0.751682532395798,0.72376934588686,0.744946999562617,0.870181459966976,0.798024850881486,0.766115643701515,0.775104747086319,0.738923113377325,0.809727082411155,0.767118486688449,0.910876722784072,0.785762441394238,0.796261704858605,0.837522934728389,0.731213993727826,0.834011453222588,0.779301658171835
"9",0.880455947325921,0.800053473879467,0.791637711111108,0.828661599193508,0.688275041141191,0.801912828282383,0.879759235655954,0.848698052007549,0.781264275209444,0.751149742282035,0.868732971587067,0.770248702495464,0.738229327812695,0.753579019586817,0.742966189041841,0.726456507520632,0.752670524362094,0.719286419129378,0.795103549775935,0.73085763839813,0.790154874963446,0.750404303592238,0.689244763637188,0.696521092787824,0.745857249921936,0.822536970365865,0.776019354628206,0.838101543111251,0.870162074603446,0.733226503999252,0.721989124630995,0.766084713193639,0.741697626543224,0.870386021344987,0.736455524059518,0.706854808150841,0.717038880365762,0.76065835984801,0.749367029653863,0.709634545369642,0.777692212021599,0.831687290815615,0.709602927665778,0.742992817780532,0.780474537720586,0.800563411202799,0.757831707216372,0.835407150342637,0.749465250481218,0.745439477327104,0.792374229116227,0.73660464996393,0.770048516967023,0.729598799359448,0.756849991528367,0.81715005841311,0.768482630060022,0.777573425475197,0.802978553883509,0.766583292055339,0.753310453931067,0.786313570529653,0.734272242962329,0.743822975570518,0.730068311397638,0.709576132194261,0.688985751873328,0.789565878905153,0.720930182613594,0.721602338109901,0.739970905408288,0.691153928099295,0.789169084420325,0.744293322395441,0.687709745080478,0.786603563970888,0.877847654790813,0.746524975774737,0.788590864719079,0.769558629356345,0.793743324282527,0.728019804144759,0.721866553712316,0.736887619049608,0.706264835180912,0.718814194571974,0.83458326847263,0.784192376869298,0.734925698897373,0.749403935816868,0.717397309650573,0.806369291564078,0.749707641595341,0.867277353112586,0.764556732351493,0.768993868496068,0.810900598270591,0.700951878272349,0.803604367548773,0.755047191063673
"10",0.909920369100724,0.831108070298403,0.819288891624339,0.863665099453432,0.718850445115785,0.816623076080318,0.907704747157814,0.885977242879455,0.81744039287709,0.771690120616624,0.888191008463232,0.797839660737099,0.765835863449117,0.777118923893537,0.778923069933629,0.762473774900321,0.765795806078094,0.742215830824215,0.806444570315718,0.763318911187977,0.835211388590504,0.768802664764737,0.716560446556866,0.723770314437575,0.773527157935798,0.836840128153995,0.786752571185739,0.859636369864369,0.902571601531584,0.757749051510219,0.741997815064741,0.779859885733357,0.77093859213211,0.900364066655191,0.781231570692793,0.742537394967826,0.748508551212442,0.788639887285579,0.764276258644058,0.735281938181866,0.805289329080306,0.8461321355338,0.734704324805744,0.766422587311156,0.807567970796265,0.834737730682015,0.774315840596184,0.855449946509072,0.779116510926607,0.7802851334876,0.824835484333801,0.754827338037526,0.787727461725761,0.760964988262304,0.791250746726169,0.83531103008919,0.786059585093184,0.786349734093063,0.822905238490803,0.796110759599329,0.784178771970284,0.80397821814743,0.753036284056868,0.767131041290812,0.75929782138806,0.741422819742132,0.719127223164579,0.834676942607045,0.755982889805784,0.753588161112769,0.754731492188406,0.71418354866316,0.817366185922936,0.773999572513384,0.709979683659849,0.809960011263907,0.923565813194322,0.780533513863376,0.808558039115921,0.793439607030425,0.827764545633343,0.749832093889801,0.753169628456442,0.775056063352952,0.739870399004273,0.745360469578416,0.84958514096972,0.821279560545021,0.755268293855857,0.776481550292438,0.747270154505507,0.853614436722002,0.783716903691902,0.870155833683832,0.795024941907235,0.794250799845294,0.836978510107297,0.72276414193452,0.824732071644811,0.783239574690758
