"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.557664432952067,0.574476098207902,0.566553701701485,0.594453413075777,0.557734424162929,0.552025537499145,0.543161075995882,0.595983344993573,0.572206038631504,0.56557417718228,0.551283663274011,0.56399866486706,0.604629682716166,0.596059297476432,0.594817724799545,0.626977620875111,0.617719605391121,0.552817062879189,0.577716761325789,0.563172282346839,0.612440055565478,0.548704823056933,0.580122546915474,0.59526663733873,0.57504690582686,0.590400399855163,0.55695733934741,0.576887926552421,0.597315311471304,0.60082522565554,0.60740447284468,0.554309858645366,0.578488927022711,0.601087808290386,0.599324301685673,0.570649686842774,0.617164041395443,0.568245833634555,0.582625513745162,0.574890091532778,0.580129818528717,0.59610498629454,0.654168884771616,0.589803988596574,0.560913393540335,0.560881949599235,0.573723953452084,0.617076229488348,0.595784003280734,0.587435654880078,0.552545156403966,0.5601116132621,0.568345668065374,0.575992630167908,0.577594678864676,0.577463898884196,0.554794872688469,0.568353988492505,0.60451648304071,0.591832402808495,0.579403258806537,0.591092590343622,0.587272371773074,0.633293417531563,0.589256683813877,0.566420005324042,0.587720280952203,0.625898480205116,0.61571160227775,0.589333100470865,0.565016375847789,0.61226567399078,0.618343689689952,0.57648377715427,0.562984553278059,0.592325223573024,0.566553080033047,0.585674983996044,0.578762579761909,0.564000049978949,0.578958984143177,0.591869027307136,0.561761453424079,0.602118075930145,0.594726316403409,0.583629696584355,0.629827684951136,0.618288556240766,0.574238596425844,0.576874902880749,0.574794240237854,0.579278281593131,0.569658069241952,0.587204473765938,0.599210425802619,0.588644554953622,0.563170330163184,0.579211307141604,0.635953219913211,0.608678804905196
"2",0.548494138405404,0.552323369280942,0.565384174212842,0.597511966322342,0.556491080562338,0.534640085958765,0.540328296427675,0.598255862946834,0.556966557846233,0.555970885096046,0.549997712216425,0.558196880133956,0.599736482825608,0.594152992333336,0.576692787207892,0.611304000120124,0.614053782016582,0.547862836530355,0.560940190708152,0.559658917838548,0.611085636329631,0.542360944563635,0.563800664884217,0.580849834318519,0.563464724929561,0.574709130479545,0.560973278567553,0.581001837168859,0.585539269673724,0.602754072050896,0.602427011969086,0.535137991534522,0.585971612337049,0.590628557585299,0.599944429496238,0.564070200763216,0.61418669023152,0.566341020453227,0.567349809055479,0.564251197108096,0.581461940837277,0.583758334828538,0.63758389393728,0.575778967336764,0.562097642445027,0.568789002990728,0.562545397306889,0.617702871297854,0.591696758228197,0.588922284846666,0.539677130037666,0.56492170749713,0.559339376564351,0.576983070737087,0.572841468670898,0.568114629254208,0.554465235961503,0.557741968742174,0.599105186863167,0.592380994372449,0.562103071845159,0.573389130162104,0.58417084249281,0.61830201918613,0.58482427885715,0.557785059082909,0.581549704594321,0.624257365805925,0.612588582495341,0.582818950058152,0.548335587106791,0.605923500338375,0.599435625584743,0.564312051209706,0.552031314356208,0.590231236991382,0.558109611969615,0.569548983985944,0.56185145107849,0.569476696656872,0.567363677763098,0.593731156463077,0.548671045546489,0.590079756844155,0.58952281525161,0.579855313525853,0.616223121626415,0.60494106200252,0.562093199836517,0.560163953831509,0.573510100224232,0.579486833112373,0.564370977160312,0.57362134316954,0.593837363041165,0.580797118658915,0.574827530424505,0.569769899638586,0.625451899650219,0.596458929492689
"3",0.506077375710803,0.488333559750342,0.519466359184113,0.570408504294166,0.499283942189385,0.461139519906018,0.495526776949426,0.578621642305987,0.493641169545327,0.497264381764749,0.494444830167497,0.498253936961062,0.572616303020642,0.55640943430552,0.535384330803845,0.579753942568619,0.588287618418593,0.493376208988699,0.50361772797731,0.499907726604019,0.587363940158045,0.490407311308287,0.50321951993915,0.533868919632859,0.519609355617122,0.524200210950432,0.536843404264197,0.535164562157373,0.550819719769631,0.580431071102427,0.576287203303866,0.462409811230321,0.540897130541603,0.543649298353965,0.565464953960605,0.52238614825548,0.593837641255876,0.52830272585749,0.507393163889708,0.51578308813313,0.548516785983351,0.544680988083173,0.599689815370632,0.510526395308452,0.517086238226157,0.531050879504934,0.514945794971567,0.579125709058057,0.55657694698278,0.553259264738595,0.490620407404823,0.515781996600261,0.51667739286248,0.53995275051992,0.520508916362038,0.52057954390301,0.509227414910532,0.521473455339154,0.559788970325392,0.548717130473304,0.508411124763153,0.517875366551479,0.537954803861088,0.574619260190183,0.548327330752309,0.510427428721719,0.547361776030068,0.598722028317298,0.580051326097135,0.541235673693265,0.479502257692265,0.579717932853131,0.550075516972178,0.515299959270678,0.497648200506541,0.559648131999965,0.502049270019563,0.500776600159117,0.505703493074762,0.514906361103836,0.511926458117676,0.56170873583077,0.488457459976749,0.538509693635518,0.559264116952239,0.542075086326338,0.577498077692912,0.554939376490558,0.522112719879433,0.50145086870237,0.534802538035698,0.5426020043707,0.526495560255161,0.515781538117053,0.559588889313659,0.534465155099195,0.536531541371977,0.514343470287944,0.593787757335963,0.560461182301921
"4",0.490847875280135,0.463097037649871,0.496889496475522,0.560179745529543,0.481379431883261,0.425334798801282,0.482484482424353,0.575015055129003,0.465818426199872,0.479380950760601,0.467770047957433,0.467706591245772,0.560473359264268,0.543854431381581,0.524683841191167,0.569733617109041,0.576995845972688,0.468432838989201,0.479460109056166,0.475255969781606,0.579443789110541,0.466854193701786,0.475375582882109,0.514192918862278,0.502021065235996,0.505111069332859,0.520087882478843,0.510641122867318,0.538037635897736,0.570565039307217,0.565301169779151,0.433033255792751,0.523678033623632,0.527573867318252,0.54855854665957,0.508488264433846,0.588281585160194,0.512317292602757,0.47934549348939,0.5017743047545,0.534472253992892,0.533249451078365,0.590429960676721,0.485536421558128,0.49485429793156,0.510263103114021,0.499620621070046,0.562677048578897,0.54430227566674,0.540726705910751,0.474698110031477,0.490370688223815,0.504611989305836,0.525484509946263,0.499512093687069,0.504254318263506,0.486389211313331,0.504709763274864,0.543674102590835,0.533314899811577,0.488396398341911,0.49415320360247,0.517066056507983,0.558815278307327,0.533289922060286,0.493535632632549,0.541611279710855,0.583958743595845,0.568986432822387,0.519366522233566,0.4496459116168,0.570501283702772,0.536195917292195,0.49813571411326,0.480286719698991,0.548733070665164,0.48037544043859,0.473333834127901,0.481588597589526,0.487288162485999,0.48992723973634,0.549946093243155,0.463794744121749,0.516771218323179,0.550919970425757,0.528317104312756,0.562451708711564,0.535626721135595,0.509043806876109,0.480102436711181,0.518958730871133,0.527113863020174,0.507958051429634,0.491996077454356,0.545293864475359,0.513222998524085,0.514026667736389,0.49066349228559,0.588468767797965,0.548461832796889
"5",0.484403748898991,0.45054676724906,0.482570434852587,0.550829666197321,0.471064024571463,0.408049582650645,0.475969493291849,0.569532303508092,0.456402915642496,0.469271101856971,0.452654659739602,0.447196546644967,0.554415752742284,0.546140215088967,0.521430604189382,0.557797090792687,0.561521331440352,0.446029584760163,0.463539730648293,0.464495486504837,0.575283220583879,0.446593326203041,0.462990601271098,0.503705565791834,0.488142445605229,0.494279169956137,0.501535314096543,0.501923270037991,0.529031471338957,0.55985693907055,0.560517930801634,0.418050565568919,0.517261087938928,0.522657960647166,0.535521402705646,0.503344714564783,0.585538632218084,0.497268019670219,0.468073094055614,0.497700298539084,0.527107461928188,0.534050358854134,0.597225469259295,0.477798484721402,0.483014562974833,0.496687276484515,0.488057489746665,0.557486387873737,0.537505401050781,0.525817313827521,0.459066996321781,0.480372117560171,0.499160021168215,0.51799119149764,0.491846708653149,0.493445334548595,0.461133522436607,0.492143674007317,0.532810676905081,0.527105283658782,0.473272821008234,0.488225156350632,0.501745999458311,0.55383503727183,0.524998149431449,0.489151830176343,0.53170005618603,0.577087068822324,0.554469583516578,0.50250628905883,0.440056834532559,0.558472050710953,0.535124660325238,0.493800389386228,0.469273939965621,0.543019891687711,0.467882956385326,0.461555028584403,0.469362544138641,0.478250028765739,0.480656371258535,0.550826962359299,0.446890299219503,0.503946271344162,0.541005907358163,0.526256985666832,0.557299056805093,0.520992670857522,0.492396695036708,0.468296906901545,0.510200471754061,0.510606507443155,0.498297646619017,0.48117691407696,0.536003338258849,0.492847662505671,0.50588864023825,0.475981596471125,0.592421239034943,0.536570654192274
"6",0.490532861942189,0.445590902748769,0.474422821438523,0.542441161015116,0.469630226303241,0.402973395982191,0.477437215195953,0.56266831673406,0.458116858207115,0.464875539757675,0.448031526240917,0.440719593092999,0.550754411217177,0.551861931891238,0.516697320844615,0.548385952647178,0.548494193816808,0.435091258145341,0.463021761763378,0.46625679920348,0.565866625301516,0.439309991990659,0.462578878749355,0.502844823993066,0.483655112614652,0.492700228793485,0.495108750346155,0.501121381035723,0.526985207729958,0.554001498933947,0.56146221157374,0.417387955455788,0.51871832007508,0.521457157783909,0.525394156810847,0.500572858255657,0.587156786184879,0.495156794595668,0.468452294227033,0.50296277986844,0.52758517087589,0.540572862967628,0.602450736179372,0.483059553436361,0.480220291632181,0.492440236189179,0.484723856607295,0.560901284647805,0.536337277316052,0.518810440355029,0.448472900294431,0.477861438899455,0.498335748274726,0.513425011900571,0.49600927500854,0.49009776950985,0.451420094953163,0.491893009519902,0.525262854989063,0.523417375829045,0.46791445081619,0.493372667159062,0.493913724422301,0.551734996020012,0.522335729211361,0.490743147452587,0.527542853201039,0.572239925573218,0.544389538739175,0.493062555162834,0.447396431585465,0.552772596804699,0.540534870240342,0.498138878280006,0.46904167983563,0.545241126132022,0.462156269300215,0.456927685481813,0.468436190429165,0.480790355104372,0.47910846192524,0.549888843768629,0.44565995113565,0.4990625782369,0.531893715998387,0.527493075692353,0.555688758759687,0.515367078915329,0.486360142717155,0.468673392392603,0.513291556805825,0.49856625061819,0.497263911916338,0.481034439343123,0.536548661934687,0.4816588429642,0.506728878792895,0.475448337491879,0.58537426113781,0.5251685730916
"7",0.463323824600657,0.408640378129926,0.433440269866679,0.492688468603219,0.434590673020769,0.372611613101268,0.451048901140064,0.511917007312279,0.429826616034938,0.4275320904792,0.422495463367923,0.40780611566921,0.498911307161415,0.523039164634235,0.468633730044044,0.487202150133593,0.489257282091141,0.401327942725863,0.426682483540228,0.443867751751994,0.501242814029818,0.402043701641284,0.426722124185441,0.4497056938511,0.443571947979853,0.455146471813772,0.450725964811594,0.46889478882792,0.477157877190195,0.505050964318729,0.51586073633013,0.385341628737623,0.491180016516547,0.4779224399876,0.46684038534088,0.463064282320703,0.540869360192632,0.45658446719493,0.4392639707515,0.465452417366329,0.498490634643814,0.499549632414517,0.574215000812906,0.452557580120518,0.440513898140849,0.456319516223666,0.441649709553304,0.533272759510032,0.496627555287866,0.470393682624109,0.411813967144938,0.447277735780705,0.460852345997758,0.47837098420281,0.461542724886888,0.442011600321447,0.412867276373773,0.456113165735864,0.469627282229607,0.486055912258273,0.428225952786511,0.462162312246779,0.453367042092382,0.506045875658281,0.47670918301111,0.453248096070975,0.485014932094992,0.525078382559377,0.4855494833873,0.444451660778947,0.430326159937879,0.499517240723537,0.514596277876451,0.474633662424055,0.439511519660887,0.50034012374069,0.424260840661441,0.419179102504848,0.434649036533415,0.453146206773753,0.446699329497776,0.505061221042628,0.413254650133088,0.45484082920272,0.481524064939165,0.491573854891649,0.513722978476852,0.460494117750095,0.435558099814894,0.437911900240294,0.472718796059285,0.460143239018311,0.456959687863173,0.451077705220153,0.497055508615565,0.437948811281168,0.480028453317396,0.438725921308658,0.522601675043786,0.467085677577495
"8",0.456701229803294,0.394628835651031,0.413099530045062,0.454944792056655,0.410437259262421,0.360406304735526,0.439774371309326,0.481697676456667,0.420644635011514,0.409514766499786,0.419738301077798,0.389906873171266,0.465024781053694,0.504526843004233,0.44216654475003,0.450326044498797,0.446620427980761,0.383426633965899,0.410135392850535,0.434853674658809,0.466228767499276,0.381498061921156,0.410518092349766,0.414008966323845,0.419955675868874,0.430885858942108,0.421285284662097,0.453889000895122,0.443770546138193,0.471386555966204,0.480323399933162,0.371539321443822,0.482147623758162,0.455975441947457,0.423522574597778,0.442784064527227,0.506660882247788,0.431996025453697,0.426027354429726,0.446509575824326,0.491054874558119,0.4740322245377,0.550076267347813,0.436878705333803,0.427391871723596,0.434607819375314,0.414645730764789,0.513161292308933,0.467161208816628,0.434546731128133,0.395613945020456,0.44309844520041,0.44657697639584,0.461545862018423,0.452223179001021,0.413597365108092,0.390895477860639,0.435246575058316,0.432938921284893,0.461909478103962,0.403553126057035,0.441218364058753,0.428484954848701,0.476394102610953,0.451525783004638,0.434652046878791,0.456608238190063,0.507443240580204,0.446313278694366,0.418432182725962,0.427408148361411,0.46173109591107,0.491828447713999,0.462632314066802,0.420780555166351,0.46876324210592,0.404691645583095,0.399298902198172,0.416749917017852,0.446789027140504,0.430324958558399,0.477494455964937,0.394051845699831,0.431231591253522,0.444861754252914,0.47394829087913,0.488523604928043,0.424847818892232,0.404541526905307,0.428096300554839,0.447112138927917,0.433852413213029,0.432230015341486,0.439971768667663,0.465831627035919,0.412802330305581,0.472520415089126,0.419059786657543,0.477951924139751,0.430645583380184
"9",0.441389324920374,0.391478450575405,0.390523621121864,0.408804951276367,0.388884799634789,0.346733772154547,0.422110438701347,0.449627162440542,0.395979133123892,0.390345210779398,0.415034031185334,0.374562728399416,0.421850290968594,0.461208673002944,0.41343700201746,0.405564255817092,0.410786772939884,0.36421762038093,0.390942085183462,0.415908324456804,0.433408039650139,0.356048575851524,0.388423385035467,0.376639869445264,0.377858856397432,0.385678378771736,0.391145121773575,0.432120305109777,0.409487377551771,0.423570491077807,0.430194686829585,0.361317211363807,0.454447557696403,0.41945449885262,0.379044992074788,0.410959032970425,0.457958509226026,0.396485097310257,0.399712630168647,0.419261985636999,0.472932797352693,0.440243301709147,0.489070587587807,0.403419027377195,0.408488472255211,0.408498079235989,0.377576560554607,0.474543319364454,0.41662029004585,0.39900753019287,0.370848786952424,0.448135935340772,0.419532718781454,0.431357539907908,0.438313421445861,0.382951505335326,0.369831188155531,0.396702126232566,0.401008128660818,0.428612519657774,0.373556529326646,0.402431510712518,0.399642741363882,0.432182187677786,0.417359459361372,0.401217451272018,0.411782845614535,0.485902344683542,0.405966992035126,0.389496175323911,0.413514217777131,0.412353427802544,0.438743601594546,0.42838294352667,0.379581425270725,0.425529817106638,0.378433597565136,0.380194372809743,0.382577165317964,0.433439052279182,0.401304985425629,0.444025734917717,0.368166871582445,0.397343344984398,0.397944268417211,0.443100177051043,0.444578109739959,0.384312130477676,0.378188890371604,0.40317407845714,0.412346289927693,0.394169085946837,0.403981511675809,0.416755596482297,0.414929553548548,0.382830380917782,0.460860982966698,0.389230879624658,0.43131303150747,0.401679964485708
"10",0.428984601945741,0.376393372848113,0.366213881636217,0.365892995735188,0.360105622480381,0.324310043081878,0.407888692921959,0.431038181263182,0.37095642581477,0.366038571689771,0.411260932070125,0.361672021613575,0.368215595572021,0.420444039004636,0.379995774193165,0.36031697608452,0.367522616443091,0.342573127608006,0.361472975473248,0.400813101796368,0.398036177819932,0.331828919801621,0.36425623638453,0.342561057107613,0.341174685657943,0.349914936619886,0.355393983565551,0.416354007687653,0.370025797262598,0.375130810586463,0.382462493416711,0.338864427207419,0.4289606192332,0.384747142023736,0.338150535184856,0.379432103460892,0.40933036506766,0.359213907388241,0.372098509831544,0.383335449179706,0.458734935185123,0.406272633994834,0.4259570960226,0.37060783740899,0.391615718123005,0.382346506535343,0.336885485825769,0.449141208578467,0.370611663678556,0.365679011526364,0.335092256874218,0.45151900064855,0.393939238305117,0.406126737596108,0.421018332754778,0.344574908185505,0.337222711825833,0.354773311994447,0.370357428993674,0.399898214585657,0.320817116748911,0.368263890377033,0.376183605741325,0.390417841332522,0.381597999929369,0.36172270868617,0.368931125887048,0.466179163541688,0.36295516936774,0.35872473802327,0.400332088580656,0.368052848848411,0.388347432879104,0.399456296445298,0.335268865207699,0.38743380932299,0.349429473199158,0.358533675902139,0.351908008068401,0.416091523509622,0.373649584576071,0.414763052960385,0.334199786611126,0.366404520356228,0.35558226335128,0.411343914375213,0.403372511458167,0.342904958879674,0.339753337787068,0.38084619902622,0.38533944424855,0.355651224299351,0.376228067484797,0.397375044886975,0.367941602196237,0.354971786335324,0.456225622057471,0.360119397406211,0.386150606840196,0.365852494281103
