"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"BIH",-0.379548561713175,7.30270951455365,21.4804350840924,33.4364653137485,40.5690223057638,44.3053031157389,46.1947130302056,44.8205828147938,45.5810443381709,45.5848452372333,43.4093355295225,44.1906863377843,28.66386841223,22.1786827941391,17.5360909031304,14.4360067733399,10.6838159099488,6.01998736830629,4.6710608437905,3.59600894197062,3.24185265280511,2.75099911811948,1.80501799660463,1.60626136518556,1.36386645233378,1.30415517996077,1.30716526662483,1.18014948139297,1.0152515200065,0.991092219270431,0.902963064429099,0.825353789059253
"BLR",29.6824302167234,33.9812368743445,45.2641638690169,40.6813376802645,47.6552287137087,46.2286509808629,49.6499747338443,49.2930151092243,41.852131380635,42.1164948066949,40.5648624521922,37.6396725609257,19.185188451453,9.54865139843968,5.12786577583073,2.82865395208193,2.11605831317976,1.71024157496593,1.44326989793931,1.14475134519165,1.04652807110674,0.895466909561608,0.762569534705852,0.660172863291078,0.613986833057926,0.55626951047295,0.505927073696921,0.449033816732926,0.423522535523121,0.384003383293535,0.376424773941084,0.34568072056902
"BLZ",0.54239743693566,1.06031352057153,1.13440558344865,1.27075211238396,1.32016047979426,1.2648092571682,0.811299107367007,1.06966442683168,0.856928634248471,0.752333493214324,0.586723494298939,0.617723295185996,0.697503504480358,0.628832139879138,0.583707743023526,0.555180377090483,0.558583598990533,0.527258021649117,0.522387059917791,0.538599521536778,0.36059650248207,0.335905277650735,0.360257954310912,0.327041182051281,0.304767979094695,0.202240610281915,0.142303582027711,0.11132784208999,0.0907249763780638,0.0749400943135212,0.0613153595434849,0.0502073515758646
"BOL",20.1972652330633,42.1463477425676,52.6724642843262,57.190383442177,56.0260851402515,56.4547973265026,42.2530255192357,38.822369698608,38.0535917487168,38.0345126703029,41.3430915434897,42.5936298709298,42.1152493045536,42.382304562512,-0.738934037239665,6.18441574615458,15.6233516335194,35.5328277540731,37.3186140244916,25.0532082233752,21.9820784581669,19.5505235890122,14.4547912020248,4.26492790209719,7.28309794540214,8.63700611687013,10.9919206463046,13.5891841626675,14.2426135173079,14.8524438287344,20.5774927764963,20.4985351816602
"BRA",357.746534913505,367.332492095419,407.976802241132,416.795917507321,395.94103568255,415.442787819209,421.467131484604,435.340654962555,447.249434523401,458.159952649931,379.687406631764,317.906174825662,-9.49956904522294,-4.62257055310592,46.4601017244354,38.4695558161047,116.977180882956,34.652518689719,63.3142317132172,81.4380124665146,8.33765119703489,8.46037695181293,12.0428719893292,31.9322132987428,-1.68576652317663,0.0042534416746619,1.61384247848326,8.99771460890369,15.3104309199514,21.2841240412043,26.9411195856553,-0.855541626815303
"BRB",0.957529884014621,0.934316909672204,0.881435337085364,0.844226279954863,0.638010562263874,0.408161200695789,0.378941219092665,0.293179686472446,0.285747137251152,0.338319026550797,0.265129933792554,0.24198185759357,0.233141238023223,0.221040742411732,0.19925441313186,0.197598903810685,0.178268699695469,0.134185689872813,0.103033581937207,0.0915646906571365,0.0767466819363365,0.0960501500808408,0.0819352505450097,0.0727262855727758,0.0577900953763438,0.0482985246908551,0.0427637455268892,0.05154343827382,0.0437764357283352,0.0378648976560964,0.0349164844403558,0.032181382892811
"BRN",0.519790471999925,0.51544430528713,0.451063952926307,0.370860826851054,0.2800240035925,0.248987407307569,0.228757227785123,0.225861605548305,0.216627516732713,0.203837089595865,0.216709505226659,0.259879877165225,0.280513365952943,0.247108161567485,0.239663079336329,0.247262839804072,0.244665729413586,0.152832888223932,0.12132751533219,0.0893213802174585,0.0697946691053892,0.0637496585275147,0.0549612766808238,0.0466063677426551,0.040444957902002,0.034742454974025,0.0349973783618295,0.0330194271890168,0.0294783999628171,0.0244211164046619,0.025476585026551,0.026707847637942
"BTN",66.7756414810738,93.1397999531387,94.5615712662135,95.6085736113937,81.0925646508414,75.6866166981302,69.6345681626018,63.1438647111924,57.9245238198291,37.1235793803239,25.4031476098273,27.471005143776,25.0526259649807,26.3371477956005,27.7204041244153,4.61299791611427,20.1357472548256,26.2968517241909,36.2636982743864,31.9932222380841,30.6031936081768,30.4956186390274,30.0558365400198,23.613305108697,23.024385364199,16.2671340683789,-1.82738338030332,-3.49765700368564,-4.72049789711038,-4.99461109187725,-4.03761885109977,-2.99172312139914
"BWA",76.6741639228961,114.029133400981,137.723654593112,152.128512147228,153.343293392023,154.650592330919,144.206937686114,118.340396180074,112.742353019855,113.92339865661,119.15412160206,114.493827430321,113.678442189408,110.851298386643,115.312609180064,114.525242223584,115.396659834626,14.6879503402216,5.75840946185872,15.6481874145257,27.7448322354553,40.4396880353298,51.6635834070278,61.9793564203833,68.1670968835036,11.2759457809804,20.930674415904,30.9493701064573,41.9505877263888,6.19507331914374,14.9159568749378,24.3182857891965
"CAF",812.689449460151,1570.51684271444,1938.39455067563,2144.15660104833,2164.20267282884,2172.37321799421,2171.51833580548,2331.72734613799,1982.07459953586,1488.80673161359,1134.24220492333,1177.26646864556,1569.55430415613,1944.96281694821,1775.99634052396,1884.31116417195,1956.43633223749,2048.57494534423,2232.40864382944,2344.71452276966,2381.16828547709,2470.98270129523,2338.03818340751,2212.82192998109,2034.81833111145,92.9274417853229,209.992393514838,716.459482418718,21.7524046133287,439.59095374555,1087.75428605159,167.212803995879
"CAN",93.6310874429736,113.892634564776,123.001792393434,126.880558461997,128.642796368941,129.643920353843,130.488423638922,85.4085909989823,61.1940145966805,38.7382003447523,33.471348690974,24.2288720681878,21.8202210365306,19.8106132910319,18.2450535427392,17.3768436374666,16.4771345816923,12.2676170798804,9.59772146173064,7.78852881670472,6.5044635729018,5.61350351504673,4.94052391876034,4.42257995842399,4.06749908810836,3.78838643796214,3.56958881892528,3.40117149364911,3.2754946620777,3.16090310413978,3.05453265791107,2.95241570866745
"CHE",22.1097636086783,23.3368541937829,23.309281480215,23.7546335987452,23.7145994059608,24.4185847988848,16.4424066205826,13.0900983048223,11.9155050599611,7.28835275829383,6.15522676594059,6.19132288900457,4.48470075389841,5.79459983778655,5.92349652599262,5.92046324493388,4.37039119283169,3.68395474929639,3.13347981781488,2.80110818244333,2.4836139974166,2.29934788958089,2.16078531544897,1.92498641627292,1.87662412891385,1.70235594380167,1.67847955769405,1.2757914450822,1.21726752072363,1.20121023147791,1.03254537018637,0.984315819595579
"CHL",27.2111437526748,18.6906422445892,15.070098001424,13.6244274885423,13.1844455367968,13.5040660659292,14.0356206816574,14.2146760219474,13.6929137488886,14.1388729239504,13.2583219009602,12.296723722466,-0.412369725734489,-0.638019121613354,-0.785216543901827,-0.876501918763089,-0.814776975726927,-0.905590475725629,-0.944689866782118,-0.93510664120447,-0.8845744598211,-0.975018501038624,-0.982267037649164,-0.943080649955423,-0.846445412483391,-1.01980923767625,-1.00179056796516,-0.958224217809397,-0.872518408162058,-0.742962169202135,-0.541062580008723,-0.209765628950597
"CHN",18155.3619361701,21664.2777118305,23533.1455654214,13460.2747912943,10191.8758442096,8607.79715905495,11220.3634456352,10739.1689507354,8240.55404989084,7094.86703094082,6137.33114536903,6110.86185007498,6420.15337912708,6961.71442058721,7589.6587690345,7328.82657845689,6734.61224874251,6364.50698786579,6063.47980392461,5762.90673869763,5548.7140586886,4035.40724988454,2889.39796449205,2204.89739339408,1758.14020480554,1309.41539182288,1120.74473697862,991.87689889736,651.955481358674,-312.366089550011,-282.69249848231,-252.596390354941
"CIV",1004.66564404923,3287.78197108903,5689.13080718242,7766.17970239834,7692.02219646943,7826.41081179432,7858.62149921679,8133.99065721629,8300.04996213939,8003.36012889051,7442.92842574238,6890.22154409361,7000.81369829022,7123.75147449411,7075.51034413712,7114.68860533769,6812.61910750193,5543.35489129662,5676.33417495916,5929.6986774916,5970.77260467884,5858.54650412917,5702.10044444019,4498.87688270445,4530.52891207382,52.3534496392749,438.199115407723,1180.70762528853,296.173177033995,992.65133248575,1856.12272061214,512.370106328523
"CMR",996.678928848133,2767.02552063482,4471.56982138894,5805.33430623048,6562.52878067024,6656.78443891234,6615.59758095695,6785.39991522845,6652.9135556513,6274.86204878065,6207.805011484,6511.12093922164,7291.49446602856,8113.31145332004,8240.9366605569,8069.04928014849,8270.35013665576,8548.92446251889,8303.54917475355,8429.47614248524,8449.55456146099,11.2624289476079,-12.6543283720208,480.610223882398,1423.25969232536,2139.4325125942,1110.7380257671,377.078060901672,897.488287175169,196.592523115891,670.471271936047,1340.69503282174
"COD",946.716256047736,2610.56282431776,4973.24715860637,7303.15339847544,9952.35929368609,11870.5703626505,13941.1102129465,15375.6228785704,17189.6122508492,18698.9441367965,20089.8096181516,22403.3467117447,24818.1005306894,26168.8069009387,27031.210426002,29102.7657851036,31642.5657174275,33423.4345310606,36187.5354284431,38846.1760587254,35933.6403961319,37163.6508217045,22383.8638314462,24323.6875479679,11729.4373699541,7809.81295890873,4567.26457342285,2495.15716945171,2660.00676103547,2745.11698596617,3404.11476611123,4890.11986065559
"COG",96.326013440946,201.196824779754,314.346590836988,421.848363234306,545.093271662678,599.183769021382,571.870826780089,604.856609610016,618.944545500598,629.303384211644,634.457795659945,692.531037873759,762.643279134838,839.914252759242,1088.14975692495,1236.20579241533,1300.0290780777,1596.91175828342,1814.61175406133,1935.7333726124,1992.29924251589,2091.45524366146,2038.06442732423,2051.81506518793,104.2771508615,246.834325786197,393.780050508787,30.4736895080744,83.7457035191848,164.228974832723,44.1665172621933,49.3015199818106
"COK",0.0697890896602184,0.215357267814955,0.305405892598451,0.404876885112347,0.377794509043092,0.355233598317847,0.270746434889771,0.257489193874535,0.229654341250774,0.146175316193668,0.15600342576507,0.139665575116095,0.132478348388411,0.125925462774755,0.125384356425197,0.11972583835878,0.156041326074417,0.151485604769313,-0.00111884114087769,-0.000623708467544534,0.000353609121113286,0.00182327474330462,0.00370286205637264,0.00295908618466932,0.00303536746251681,0.00314202048004501,-0.00110869361316558,-0.00131442278281604,-0.00119181383066257,-0.0010108324773191,-0.000975886405052918,-0.000799247731616195
"COL",101.442259869868,176.632786725206,205.584460870456,189.149286327623,172.218652904251,168.0985201098,177.750512017298,158.889231376821,130.201040192971,86.1429530880248,79.0542653691991,80.3786583609017,85.6153377145546,-2.22857893130489,0.144658117109911,-0.513583250475283,6.68673739114686,8.50472452023956,11.6480008994013,17.4231340740478,17.7414828959442,16.1586013889819,-0.210214357565498,0.716106906617089,1.61237856252944,2.27077412798811,2.87655351440199,3.09264793744499,4.72246872934746,6.74979750089838,-0.0780624351400529,-2.4494754586631
"COM",98.8057915316949,297.95694197575,378.165937849499,388.798694435946,279.50528404902,325.287097154279,198.629965677537,173.702226077898,238.400476643146,134.248669771429,108.940335853955,184.279023980257,197.363652504856,226.791282377488,223.336477161423,202.020104917732,265.519506682007,281.12439264488,236.312901735971,225.005675278192,191.038611376372,197.981324528419,197.563265808741,216.296378436327,198.068734512503,219.172966007104,234.609906175618,-4.40068909101301,13.9453173253524,65.4880300542546,21.7295070155608,62.2800892627116
"CPV",124.077796329943,180.284268711786,176.149615261613,186.030566108273,185.652635811231,101.379342356652,98.6786383688535,74.00767965291,56.4011404426711,51.3243971495232,55.5964808952972,60.1331924859115,52.6773817410518,45.1312361580201,44.4000258200347,35.7911011371889,37.5164833981848,48.6802939127796,47.3746419470543,45.7984321614417,44.3068278539019,32.6048434932496,30.9070645180494,30.8358821932307,28.6854762775113,2.06075491878007,10.2491666728647,16.0987402989778,18.9498423301329,1.23705596223289,7.46026654198722,5.02266578432004
"CRI",6.86472780185892,6.56783099069949,5.81899527364761,5.83192473081159,6.6741018679422,6.97954901965879,6.01576912304382,5.33860696298094,3.83543469564779,4.99632946039476,4.651356631884,4.04833554098739,2.68562172041996,2.06345818413729,1.74289123869891,1.44859808288983,1.4022869205243,0.195947380446597,0.381731087495297,0.483887161771317,0.673257381582847,1.02473963161671,-0.12441859159198,-0.0345718303155836,0.0747466116528542,0.177810243046047,0.266515905476222,0.347644453880162,0.380749350391766,0.486859374546091,0.607119748754159,0.861467143121202
"CUB",37.7878170589422,35.0407814939836,25.4757416793535,17.4714415521793,16.0773326682292,14.9343950131572,12.5166722043636,10.0443588015613,10.0240022553245,8.84172240925944,8.61192796766979,7.83634073916397,7.31353220630127,7.25022484604412,6.84977171839897,6.54984552357505,6.31991120864802,6.41317329328749,6.17617795388597,6.25524136002778,6.45590764149113,6.38473415295758,0.496222106888916,1.21681625906146,1.13945689441583,1.39065422600792,1.23604072930395,1.08704844929467,0.875893910732355,0.817717709552875,0.749154950495082,0.708458515908828
"CYP",4.75425925826386,5.98477190592644,6.88512971525779,7.12108025188211,7.13576925308217,6.3260506582355,5.24638376698891,3.41239663072205,2.54601550407814,1.75769724362155,1.37150597571088,1.17578296464695,1.00405792672295,0.84099203739308,0.779240231274334,0.696455033145002,0.595944072843602,0.407131814132866,0.349760048414004,0.34459667690627,0.326143261232136,0.313921293151387,0.316006270612005,0.308924019801513,0.283878281562209,0.28446590322052,0.242800770179503,0.209705790359539,0.204214464590011,0.187485777723304,0.184328288004333,0.192480655783052
"CZE",69.7046944787645,88.5554929782668,90.7745801775239,95.1523140670959,90.5247651305834,89.6257344357343,85.7437160779395,82.3918262921091,84.5384484247792,81.6347768506393,84.5245257505195,80.3107493012234,78.4822117078104,38.6911454329046,23.5400554544231,12.3091949273405,7.14504599015071,5.90207929221654,4.60984941279561,3.67226067406713,3.20143685447304,2.73410250845443,2.26181939598518,1.84552994792504,1.737254918559,1.52923477254231,1.31318361535502,1.21894105175379,1.06079143604547,0.968560161705478,0.879942324144192,0.807543167667664
"DEU",267.607540199188,210.341699444697,178.407638241371,176.760143445499,167.527892096516,167.736075823967,140.828709646199,96.7226160365288,86.1239610399947,83.8559237080061,80.9174607073145,57.6695389700829,48.3053888424159,38.5742820636921,30.6901272890403,19.6833146607345,16.3340219136689,14.7603241235238,12.9934182378614,11.9917567258776,11.0510153801821,9.90668845032697,12.1098461724572,12.6857345390818,13.4862879876594,11.6550445638143,10.8727459189691,10.2816208400934,9.42392234435468,8.64658951169382,7.76779427112792,7.08261990576122
"DJI",-1.13048158822415,42.293110320856,108.979188269774,150.929129237374,167.391703110701,172.530778161021,187.677479153986,193.540748147835,137.710416053389,114.922981211817,83.3345982354051,115.033590696291,152.659583758155,194.965021145544,205.998919558105,201.521821891622,201.643844455296,212.928236551801,232.82534785007,235.704435490095,194.621400940414,179.390932650969,15.6876425447136,0.168042571384875,24.0048840532237,2.64546620831822,23.4921005957478,46.2361720559745,5.27103773632757,19.1454564191927,34.2929377449773,38.7911553828194
"DMA",0.290801416920814,0.578963986749847,0.497705707208977,0.393792315061119,0.281422472749488,0.168209633558983,0.137043784844023,0.116996031119324,0.112582991067394,0.111790728467701,0.109165964469493,0.0909333834748121,0.0794436299471454,0.0728193422637736,0.0690197564733438,0.0668820797825219,0.0656237597980544,0.0647950469141888,0.0652958046181468,0.064145588437385,0.063129858649044,0.0495811755835083,0.0351214656486919,0.0278335098741201,0.0230685430085914,0.0200514001578627,0.0167116472739091,0.0148481400716173,0.0124634310067789,0.0112947823758008,0.00849680492625188,0.00717326311612841
"DNK",17.8545856092075,17.8038582896616,17.5063309277452,17.7233685090612,17.3355504474766,16.5641579858732,17.2302165402816,9.5607400656568,6.50059424149857,4.97492199980366,3.00672481262791,2.40292057982723,2.08664155908978,1.95877845261537,1.36402691305839,1.24887441069415,1.16145745331769,1.14439116777965,0.998975823270223,0.927430641998584,0.793437145651003,0.740626711100573,0.642012753542929,0.601375438293608,0.579329201447611,0.497805717302993,0.520303786348593,0.503302906186156,0.551343346514013,0.591344809742249,0.584207942182033,0.61747101767992
"DOM",21.9274792434737,43.4269613790084,49.6952505367201,52.3467201155744,55.7324571595865,41.9735416623812,32.3711386270644,29.5320152266679,44.8842992633172,36.2121068224952,31.8027724219471,29.5886323517533,22.2013191363417,-0.377040201919861,2.86513340082933,7.87927270398906,12.227894865841,15.1873455123608,3.70024710271294,7.96601633123757,11.0528452044326,12.5649379729167,11.4351395589016,4.21541106721824,1.34311481917605,5.68949862374542,10.4046318463901,14.1113701776257,16.5199659216054,12.109180569373,1.52995837160437,2.44058712968207
"DZA",1502.71004531861,4491.39907867067,7293.41637542115,9367.26199808347,10453.2895905704,7566.82604469209,6355.5423298426,5482.13893031822,4027.82396200622,3610.3659426022,3210.22925733068,3032.49118850417,2896.71080803456,2216.67134206602,2038.81091680437,1996.60236395239,529.681813869438,471.688348685536,478.272660363005,465.599447993223,567.002725698253,576.152815463507,538.477778538049,-27.6301969212074,-34.1856485489313,-38.6960056530822,-41.2590792767355,-37.761411372563,-39.0665875731036,-34.8293251098775,-27.2769376522646,-18.8165822842336
"ECU",29.6915527016655,51.7939958557502,54.040620520652,61.4275318455236,53.2818119154153,53.1580757453201,54.2593116449766,56.8460745197189,54.816294390345,52.3339701927832,50.1543103652973,52.8519430366823,35.9477301312643,28.0381257616002,25.6917255840192,25.4145104264339,26.090958594184,27.2620030264127,23.7358472688007,15.5225168964293,13.6202761812263,12.6201379537253,-0.435770769372815,-0.825637114333528,-0.144131789621819,2.06670210233848,4.42147660835461,6.50598747377051,1.7947658084789,1.55590803628153,1.57102404521692,-0.476238473619869
