"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"BFA",2332.63342505413,4969.474263817,5840.01776526587,6105.36254142434,6282.29776206,4668.57383662428,4431.64362337906,4602.1843016525,4048.7401914473,3389.27313282576,2738.53698182444,2108.6088007497,2490.71111851338,3016.09065611897,4843.30792302543,5219.52427773029,5605.98115763558,5769.18119516718,7002.74019059129,338.738187721576,2568.61621613504,-72.3558412311965,667.827736271364,1337.24904205977,177.246715087601,791.085541051063,1307.97006783558,57.8284142758579,296.367033184657,570.013267686385,838.474398871537,135.711324922226
"BGD",6515.1012610935,16154.4881159636,22658.1687709225,25808.5504739632,27225.1541422374,27930.5439307557,28053.4550641122,27781.9654355819,26709.9655154642,20415.1242672861,16556.5388606481,14569.8791993404,9773.16319147423,8984.71179072131,8257.02930872761,7786.06053823431,8278.50059153021,8340.28746735311,8377.87372323931,8476.66554963333,8455.7089675694,8062.83008926238,8685.94447475431,8745.29945729703,7908.47313922672,6084.37945955349,-75.5648443178681,124.691758404021,398.116838033623,688.944763735788,137.290535925088,406.5607327419
"BGR",-9.06355635985778,11.4386319068798,4.7786600218543,-1.22196001170024,1.83795396652522,0.214107711896719,1.04808625166359,0.65166081565324,0.875956408537116,0.787085078140773,0.853873850723285,0.930961345191346,1.54895276663464,1.64528075000697,0.844150762516896,1.03636896361517,0.754486876205632,1.00420066771359,0.658782823700792,0.327968120240813,1.41398123594094,0.686399613414104,1.27872357523879,0.339039997129942,0.791829590588614,0.469260552912584,0.595746255445551,0.503962236905528,0.536365522089603,-1.36841740374431,1.34360981077565,0.142196337873154
"BHR",2.15664991330362,3.16083102866921,3.5589139507291,3.59033220240506,3.41976170322381,2.10753388220876,1.98300627881849,1.94603991683797,1.94280610416514,1.76348995136525,1.6379899073629,1.55375982693777,1.07739105109299,1.01522052749746,0.931293041726241,0.853390540500225,0.807420252585993,0.792020307342318,-0.0499582005658355,-0.042582323340355,-0.0497788054329998,-0.0546592128860508,-0.0597294252273344,-0.0645714260218762,-0.0699839362262291,-0.0760842620140254,-0.0828611932456634,-0.0897511468570121,-0.0961062688910721,-0.100946109769584,-0.103670162272046,-0.103524852050802
"BHS",0.570859899191672,0.756410751963083,0.540804746634434,0.699805342285915,0.692591229015262,0.394137326233938,0.335620376209781,0.301330743856918,0.32279963648436,0.296814646799237,0.288980264109592,0.174004749502961,0.161001076748487,0.169645387124785,0.174724702813917,0.172056965546418,0.164557921161796,0.0645689552277787,0.0887134781166185,0.116207243490472,0.119858148528891,0.0853865866054043,0.0650116103602661,0.0475322207961954,0.0384397248227211,0.0349098572304244,0.0296313427303612,0.0236682005960409,0.0245933614737799,0.0246868189772787,0.0334574186413085,0.0339116698363612
"BIH",-0.239917577763493,6.14994061527112,17.9196173006142,28.3363755525565,34.6850486174728,37.6647674931356,38.6468564538908,38.6898757946535,38.3709368781995,37.8412588920672,37.178864913544,36.2686549624681,24.1504446915527,18.8365246497197,14.5095151620576,11.965719237781,8.94894974717409,4.35603639886642,3.35924506519009,2.76421144677246,2.41506656987996,2.02190562580028,1.12721978900984,1.0161605843705,0.906290392163638,0.807855754250471,0.833929393112324,0.730051860534536,0.671764996657011,0.620135564776639,0.573110178654919,0.545985975051897
"BLR",26.8178448466023,35.0288274945147,38.9493508934245,40.7118056644263,41.4998125915307,41.733233157251,41.5422749575876,40.9771478822266,40.0857547828015,38.9051922492778,37.4752183631897,35.8383262586707,17.0476442885301,10.3651800121206,3.51390708051109,1.29553317831824,1.00856355558124,0.811840562997406,0.670497441727284,0.549778822805094,0.475089118737805,0.407933234939557,0.354683772574068,0.312909436872165,0.27867032076452,0.250429125568917,0.234119509031948,0.21231800476459,0.194671134740211,0.180667913909885,0.169482401305114,0.160684845504038
"BLZ",0.390115107779595,0.762622193966954,0.815912329809442,0.913978502709297,0.949515083940916,0.909704150647253,0.583520527862511,0.769347760046546,0.539268586242012,0.473446449393084,0.369227420627679,0.388735718203483,0.438941720146683,0.39572655820232,0.367329596396171,0.34937721193721,0.351518872968665,0.331805562978814,0.328740247453683,0.338942813813764,0.186795182100829,0.174004703527368,0.186619808333069,0.169412949751993,0.157875048043002,0.104764109928303,0.0737156997793906,0.0576697344343378,0.0469970961087635,0.0388202560690215,0.0317624094317791,0.0260082705069506
"BOL",14.5267248085912,30.3134304708346,37.88425733976,41.1337353040401,40.2963228706234,40.6046707523735,30.3901576260692,27.9226853002778,27.3697477818508,27.3560253041529,29.735694741757,30.635134637985,30.291063162895,30.4831405652702,-0.531472518027326,4.44809258132816,9.83183711110174,25.5567080244856,26.8411208109684,15.7660832413366,13.8334091066905,12.3032219892896,7.48783012654409,2.20930591016691,3.77276983444179,4.47411752277589,5.69400369840368,7.03943081198739,7.37791844137352,7.69382101749235,12.9494977696927,12.8998094422888
"BRA",225.131312463351,231.163793314922,256.741418796282,262.291322990665,249.167263193373,261.439793114376,265.230936462413,273.961599779215,281.455841961094,288.321874265432,238.938790005281,200.05961594012,-5.97811645472495,-2.90900197209956,29.2375261745912,19.9278906881927,73.6142036059408,17.9505998930766,32.7978595494906,42.1862892842911,4.31904653240714,4.38262058139106,6.23841454584151,16.5414349750044,-0.873256014711118,0.0022033558470613,0.835998124150754,4.66097071738799,7.93106619739522,11.0255418418293,13.9559627016985,-0.443185257970577
"BRB",0.688695868503629,0.672000118540948,0.633965461692603,0.607203138819451,0.458884099210107,0.256857461474719,0.238469211229174,0.151872113417427,0.148021925255012,0.212905504443584,0.137341859730388,0.125350758654503,0.120771165865443,0.114502901293545,0.103217208511917,0.102359626247557,0.0923462484890543,0.0695104922055194,0.0533731652081631,0.0474320825287437,0.0397560994886388,0.0497556275550807,0.0424438671498018,0.0376734651156497,0.0299362620412137,0.0250194653933957,0.0221523547178774,0.0267003863658932,0.022676945636782,0.0196146673753484,0.0180873386859356,0.0166705091046135
"BRN",0.483190282388468,0.476731579830626,0.423474962551773,0.365245150248482,0.204351418529592,0.179280450499331,0.165504396094568,0.160305375619218,0.159382853683367,0.160570790298462,0.162541430660105,0.175700532223479,0.199518393054343,0.185968172643875,0.178148996159402,0.173054207358314,0.169280752743158,0.114809724893684,0.0841062618790858,0.0654230261965659,0.0530873675834111,0.044538388601412,0.0386659800300472,0.0345741484660462,0.0290545931529811,0.0248017204829844,0.0239017655602559,0.0228959825291245,0.021891813391003,0.0187183747045762,0.0183823439047111,0.0185933896828086
"BTN",49.8988859794431,69.8708108046913,69.9066498899661,71.188324172123,60.0969021439906,56.2270930282237,51.8486387812711,47.1205370961582,42.984934870585,22.8126551820937,15.6323339259982,16.918351241682,13.7597503893678,14.285761131748,14.976544700906,2.85906867027848,12.3003741178428,16.0637951451554,22.1444021312696,19.7867996428714,18.966705544289,18.6574570447297,18.4648609168475,14.4977043572948,14.2129113412771,9.03694200474805,-0.784341996178344,-1.46438369137812,-2.04443818161986,-2.12397489007808,-1.75638614238067,-1.27468601779926
"BWA",36.7605656977748,55.765879704997,67.78247073882,73.5701204779126,75.3712190778923,74.4149286997719,69.3212520168439,44.3825555634909,44.4024603671169,44.4585770159757,44.5369178366786,44.1374976394716,43.8989061722949,43.784298756149,43.7679955025825,43.3769647741618,43.1656987433607,5.38440173667232,2.15108380249217,6.00027256525132,10.5440769978295,15.3677666805298,19.7438078039265,23.6940927901384,26.7775239755699,4.29589707844653,7.94530669810168,11.9964858691101,16.0932271882494,2.38328180439495,5.59954205429567,9.4499259623771
"CAF",474.472835446148,925.74153059376,1154.15550718971,1255.80432082349,1284.06104446217,1279.04572396883,1289.7227893293,1382.43811656676,1190.99518470939,877.327373821235,673.922612548575,566.487030812801,778.208069397806,1138.53033731791,1068.05332700317,1117.15166132369,1172.7891015242,1231.73598311335,1325.27576222252,1374.5868744922,1416.7047126164,1456.57633917753,1397.19824054627,1302.36674607876,1205.25643214509,55.47152391802,124.38217781589,426.475597469464,10.6832237215055,263.00894569357,638.885455214617,98.9142143187068
"CAN",67.3434262073572,81.9163852608876,88.4680756748118,91.2578477862691,92.5253235967836,93.245374180867,93.8527765534519,61.4294600489119,44.0133156504608,24.3781030281422,21.0636524055763,12.5509719005105,11.303249293722,10.262237963363,9.45125112278318,9.00150347897402,8.53543873415725,6.35483636309935,4.9717845732188,4.03459170735094,3.36942385521006,2.90789124159333,2.55927625122828,2.29097238326754,2.10703439336863,1.96244924639178,1.84910832153561,1.76186525420868,1.69676249675639,1.63740210145334,1.58230038322626,1.52940204949799
"CHE",18.3221355133758,18.9802771753531,19.31735629186,19.5659142945971,19.8071263000998,20.0584665340049,13.6707137869067,11.1568508142911,9.98171412555151,5.36781075744638,4.62066144867236,4.50905435168663,2.8912297474599,4.42392668405612,4.42049072251586,4.42620399232233,3.35543853577564,2.71793479332955,2.34496073916048,2.08230214091707,1.88885541341432,1.72452152152324,1.59819151148439,1.49921557340846,1.42108778283791,1.28696973677899,1.25075248992785,0.795355111703177,0.762911230875907,0.740780331801522,0.67626743172824,0.624907148686571
"CHL",14.0958398583066,9.68207372403202,7.80656961750011,7.05768746015043,6.8297692517605,6.99533817583907,7.27069259707729,7.36344633890612,7.09316451936958,7.32417903210562,6.86803847734053,6.36991410391129,-0.213614601032557,-0.330504863982987,-0.406755657076897,-0.454043049225688,-0.422068468509458,-0.469111421374245,-0.489365577535373,-0.484401302079098,-0.458224764152394,-0.505076331022493,-0.50883119749183,-0.488531975578301,-0.438473262704783,-0.528278701952511,-0.518944721543019,-0.496376603841383,-0.45197952231126,-0.384867165196757,-0.280279710049876,-0.108662198852775
"CHN",7825.58704145263,9338.05073785798,10143.5972264747,5801.84258245444,4393.04993284895,3710.25739614437,4836.36355415309,4628.95213393765,3551.96295253916,3058.13234092277,2645.40135576251,2633.99217675646,2767.30749100305,3000.73897439104,3271.40464182521,3158.9769734728,2902.8501072166,2743.32197752836,2613.56888100199,2484.0115253007,2391.68709426233,1739.39967667437,1245.43015710864,950.386807497447,757.819053795493,564.403186130554,483.079628008028,427.533146076448,281.015293689084,-134.640555840522,-121.850214863065,-108.877754463336
"CIV",591.446126080998,1944.67880376368,3411.7301149453,4575.05985717097,4580.5094265704,4642.54961442582,4732.04746523715,4860.70928025742,4957.76570764307,4797.19685196237,4365.249697571,4133.58112441807,4109.94062695759,4188.91595751527,4205.87528454549,4207.03206745008,4039.18440191054,2756.5447610263,2751.37009678454,2941.42766976151,2878.58580300864,2799.11913246203,2760.05760728818,2160.63005731536,2206.75759604444,25.074785623949,212.933108121902,578.065513589841,143.199819847308,485.849595877756,913.283443437997,252.463031860227
"CMR",592.615819410278,1643.62974232097,2667.61475622356,3414.91800406558,3818.77179105354,3925.20663211623,3917.27774891621,3958.4508870436,3927.98210944136,3755.87385988783,3690.77292523155,3879.91145196917,4311.5997392422,4749.69127918395,4883.84019191375,4778.66046563895,4957.63623877259,4992.01827067054,4942.24715000684,4990.54802847787,4979.15791169785,6.69291254349086,-6.44447735248931,279.892823638809,841.29511512354,1043.60401811379,539.343611255379,183.251664697894,441.080072131198,94.4681007289331,324.482035223798,663.465995226244
"COD",560.168856426572,1562.35139427035,2906.11993954795,4357.23562168269,5882.33626522506,7085.60809163343,8254.7711185872,9265.15926470684,10070.8278969416,10931.1244077689,11842.9366335668,13650.8217278392,14872.9613674239,15603.7662802834,16045.5120873612,17252.5181197308,18765.7507819796,20194.4328738757,21423.3363402413,22776.4890478744,21750.5803188143,21796.6329543614,13332.8388923005,14279.4734974936,6959.67616932835,4640.78730456315,2729.59082479225,1216.84862649799,1289.60303412395,1352.67103511307,1672.87848645343,2370.31348815363
"COG",56.8098881100212,120.051478541309,186.574676123543,248.840102396908,322.363499208845,359.169812020583,274.337422828185,292.048484454711,301.313421858174,306.831522077013,312.76525557164,338.117923511335,368.313463827672,405.220496327811,642.616582372989,733.983405767922,800.536017429512,948.561992914707,1064.97962170686,1157.26618537222,1189.60621729595,1220.36997280088,1244.10988083181,1208.83045410827,61.6677144018219,146.691204705321,232.902849854006,15.0975994528407,40.6667613699186,79.3895835631148,21.5875941905096,24.2818675707415
"COK",0.0526954456629078,0.161991441754782,0.20544055680507,0.296678649641501,0.292303992345267,0.277513336818843,0.182379194441643,0.169711584202302,0.154687581780353,0.0936198680828093,0.0947708736977607,0.085875595600079,0.0800288256579474,0.0725908378525242,0.0733638075209211,0.0682511712497034,0.104084961871472,0.0999573276446898,-0.000321802584589117,-0.000191358340298859,0.000215117364202886,0.0010704350488305,0.00239056350925231,0.00173217640812897,0.00188917028411372,0.00200773873070898,-0.000337835604362925,-0.000353658754149287,-0.000371395698683971,-0.000317324604141262,-0.000302771544897948,-0.000256013659476552
"COL",72.961550788511,127.041748242788,147.86501308597,136.044142536918,123.866917069094,120.903543830728,127.845663403701,114.279835048222,93.646078261099,54.2101018333126,49.7491625535851,50.5826083129169,53.8780713874164,-1.40245355515224,0.0910339264957667,-0.266044945350618,3.46384482390205,4.40559338357567,6.0338645387235,10.9644473349369,11.1647855104332,10.1686719038471,-0.108894647982917,0.370955677896104,0.835239790541606,1.17630000243411,1.49010412981534,1.60204475271503,2.44631991766973,3.49651104391043,-0.0404376822483057,-1.26887036120168
"COM",58.557955800792,174.069813859614,221.173574103212,232.690050483589,165.055162979794,194.928571781808,118.478180562631,102.493096515644,140.171297280582,64.4609644626552,52.8261822483163,90.6290302747728,96.5663779664008,133.900142177742,131.27029834334,118.415028057514,157.927993148356,166.046880167145,141.267791621238,133.569168554399,93.564009540732,95.2037632918768,96.4079342518729,104.052973843734,96.2050073204082,107.206306217584,114.427586625976,-1.86231731403127,6.81416584119553,32.2721254177132,10.7132334605575,30.3059705362898
"CPV",73.9849964717376,108.420890673676,106.924725980217,108.88647638424,110.969097182503,59.5728581877781,58.7164796914436,44.1974159134252,27.5933582437616,24.7321353354397,26.9247456105684,28.9047504667674,25.6959226997936,21.8545508236497,21.5013325741558,14.3637975073322,14.8122202517797,23.701111390267,23.1950078002617,22.3723064774574,21.4336461721071,12.8245534772172,12.1182440581223,11.4945675733593,10.9158916623433,0.797162498357981,3.86673007800533,6.15231523556039,7.20373236404336,0.483544419883372,2.82752375667816,1.92767739271022
"CRI",4.32000041624389,4.13316207613622,3.66191679114672,3.67005334979003,4.20003876042352,4.39225786373579,3.78574735454755,3.35960652307218,1.98682105200117,2.58818448034332,2.40948262972094,2.09710734679574,1.39119818097718,1.06890678254023,0.902847598558976,0.750398688899577,0.726408711326787,0.101504108777435,0.197743260157597,0.250661861324683,0.348758887920019,0.644872712058154,-0.064450967530691,-0.017908801929324,0.0387200287274254,0.0921087600699357,0.138059816868783,0.180085798453126,0.197234703475081,0.25220151859447,0.314498458096336,0.542124687865447
"CUB",27.1785914181108,25.2028076062391,16.0319852200297,10.9948474224071,10.117529175743,9.39827397900893,6.48385119549721,5.20315038695365,5.19260534634711,4.58016407855958,4.46112661073325,4.0593591044302,3.78853530434409,3.75574100432687,3.54829940579101,3.39293248516557,3.27382256054793,3.32213392231494,3.19936626573526,3.24032246815574,3.34427104871443,3.30740195913685,0.257051574767787,0.630331722937154,0.590258243281309,0.720382775757383,0.64029032873344,0.563109768510632,0.453728090622268,0.423591819143052,0.388075132277315,0.366993680136021
"CYP",3.96833691306743,4.95691543469843,5.73845441447148,6.16453268926138,6.06661058065904,5.27506698653566,4.33883096040057,2.92276153647674,1.94963383169729,1.34145588489823,1.03959669688269,0.86237021410633,0.736419778669096,0.647442846304125,0.579746188900959,0.525077112448174,0.444447634928866,0.251741283408831,0.227102292398483,0.213643548173802,0.205382833983541,0.198389849000047,0.192768370402652,0.188638014609964,0.186007318780439,0.184761718961189,0.150388419664553,0.136266097234152,0.130755863027905,0.127974628391504,0.12185168326653,0.117832945936518
"CZE",59.9398071464044,73.6579459893493,77.5119090920901,77.2456058134935,75.7865571625424,74.3022668453934,73.1354598957484,72.2469343182552,71.4582346371542,70.6187578041303,69.5378236753017,68.0495194392194,66.108492405303,32.5193573466597,20.0958662239353,9.48370765377133,4.57376279680186,3.58345678889506,2.92804312171296,2.43099167150741,1.99960442763316,1.67866753225905,1.42627027102687,1.23459531471226,1.08378690801277,0.958673939975983,0.8500737893448,0.75213776010086,0.681734530530865,0.617934524369886,0.566674679622318,0.528375479612519
"DEU",231.051525922231,176.299469377234,153.907055451776,146.49062622722,142.293401026012,138.602504762937,119.00381890204,70.9948783257904,65.4000513600121,61.8927721724232,59.4609072782405,44.8638066130777,36.4114573683789,28.0357147498238,22.5933052185687,12.1582946172704,10.5035541388896,9.31469964742481,8.34477217087124,7.58756450819187,6.94337385279556,6.32725325331075,7.77621202446477,7.99692435234738,8.1571736188884,7.82348483617252,7.23750072598191,6.55983302768741,5.88134677311966,5.26649460812324,4.80318321315583,4.38774470470968
"DJI",-0.571551418890366,25.3122699260812,64.8266216887779,89.6661007579571,100.236258607002,100.579459535014,110.638193727974,115.56209052895,81.9093624146006,68.6123479849816,40.9631991779431,56.7756940949018,74.3885849129101,116.991389991431,120.139205800118,121.007346703716,119.847372274484,127.406430627835,138.404126960824,139.418843043855,114.736092655524,106.821384521492,9.38866762319473,0.100461574780579,14.1846948489193,1.29694511653471,11.3440739721499,22.4130950776816,2.56417954695698,9.18802061360296,16.6187980805496,18.9268395653559
"DMA",0.209156641199209,0.416415312298411,0.357970931255306,0.283232037932856,0.202410909071626,0.105854989151101,0.0862421970190133,0.0606059537116421,0.0583199231638015,0.0579095175287974,0.0565498446932537,0.0471050545646006,0.0411531648825844,0.0377216700799824,0.0357534193766458,0.0346460661328227,0.0339942347672331,0.0335649472589366,0.0338243483508922,0.0332285166124759,0.03270235113535,0.0256839005873473,0.0181935224727301,0.0144182361993375,0.0119499015171533,0.0103869696962765,0.00865692033685184,0.00769159159738184,0.00645627134064658,0.00585089127641179,0.0044014908978585,0.00371587350629113
"DNK",14.9200605733602,14.8881271051449,14.7053876020545,14.5407799319245,14.4704439166166,14.5321321095426,14.7361953268239,7.96816298905592,5.66320822366482,4.21965240923129,2.24016213438398,1.82783017231757,1.5774696174601,1.47279216903925,0.841659627683368,0.759819484425444,0.725403173196921,0.707986133373669,0.638517635183634,0.579975936850798,0.498405106580276,0.457034111334454,0.409504133136062,0.379135322717966,0.354091651670721,0.327570639316373,0.31432869724106,0.314045779583047,0.347405174801967,0.36327272062153,0.374283919388223,0.375188952364213
"DOM",15.7711676823747,31.234501797474,35.742919673063,37.6499683980217,40.0851332455924,30.1891410512943,23.2826878861956,21.2406706200325,32.2826806550667,26.0452741734834,22.8738949453213,21.2813920437539,13.9713781344961,-0.237272893587041,1.80303980601026,4.95845754462609,7.69506270822786,9.55745673080758,2.32858016884464,5.01304565308955,6.95559929862011,7.90716527148826,5.92359870811456,2.18365533916967,0.845227479570662,3.58042403606207,6.547676063004,8.88034118768799,10.3960800366104,7.62035533089861,0.962808867727704,1.53587115475299
"DZA",1170.80221993683,3578.84587743459,5872.28460372704,7408.09501400902,8272.08648513624,5993.06796217881,5034.86910270608,4353.50631863568,2734.79597312176,2453.06528065861,2256.26550046047,2086.75921340223,1948.97215863901,1287.22450286311,1211.3520596434,1140.88281096014,304.744789473893,281.714008047881,274.886984612073,265.538037923742,390.778549158064,396.667807806544,366.159540235387,-15.8537429791578,-19.666293463254,-22.3527438086431,-23.5615645565948,-17.2520915669061,-17.4853858789001,-15.8592946654565,-12.4344500856142,-8.4214233267307
"ECU",21.3554166992271,37.2524258037722,38.8682929956233,44.1812711024915,38.3225258502466,38.2335295791623,39.0255848737308,40.8860938086211,39.4261903503503,37.6407981159275,36.0730948588353,38.0133460264896,22.6220490618772,17.6445036798126,16.1679047473568,15.9934521498578,16.4191436631406,17.1560865661495,14.9370627708434,8.04093037612279,7.05553701165543,6.53744823085444,-0.225736743587137,-0.42769420684773,-0.0746627427154945,1.07058718788788,2.29040082897981,3.37021326203546,0.92971951673277,0.805987087974606,0.813817440244496,-0.24669970948392
