"FIN",50830.6667859618,58384.711523984,61440.9953470701,62432.2611857622,62568.706725716,62405.5776915634,62208.3177884326,62114.223775656,62171.0508435676,62387.104308673,62701.9651526745,63008.0527863756,63173.9030809282,63101.6666713023,62738.316577935,62078.1303543408,61168.9030516374,60133.2156127889,59103.6710423928,58183.2170285849,57467.2785804033,57006.963226735,56788.9412327344,56770.7023271593,56922.0174691366,57205.5044343646,57583.8568994883,58024.9728830327,58494.9026241804,58954.090210668,59366.4755272978,59708.5210202814
"FJI",6127.5086217701,22608.9450895589,20254.3389725478,20919.4602846552,20849.058427763,20845.976577742,20760.5654924004,20654.8290595633,20538.8976430587,20441.0582172213,20376.3806214819,20330.127858277,20288.0072603267,20237.7646795214,20167.520067945,20066.1487965196,19931.1529762967,19794.2639036678,19663.8560658378,19539.9637533828,19426.9612679082,19304.2611353477,19169.5919723963,19014.5348218433,18849.1074430714,18680.4278097477,18518.4401520584,18371.2171694609,18241.7452948823,18120.4443283759,17993.5860481506,17850.8003833371
"FRA",573438.818460645,676409.149652478,725322.240374216,748648.406301176,760265.43909503,765408.940794594,766007.045437409,763478.444483409,758988.564180939,753291.317481465,747064.791627414,740989.937548027,735659.805412252,731545.737294428,728985.752829166,728291.905147875,729348.862218551,731661.353407064,734643.111465353,738013.576264792,741626.730878262,745531.558449427,749976.465971323,755103.104371906,760675.997350049,766172.240356845,771001.143333038,774849.886936421,777531.518853089,779091.255174629,779830.242643112,780142.371464051
"FSM",282.854109463582,867.202359655821,1506.17661171737,2024.710906933,2382.03789964084,2609.52127282367,2751.04556620914,2837.48915696804,2889.16726534333,2920.31403536632,2941.0326576314,2960.25593892402,2985.50440070953,3021.52906526444,3066.74897062415,3115.8324026895,3159.49930117502,3188.71889980911,3194.52189997785,3174.38096736221,3131.09422702277,3071.7353211594,3000.88525472455,2924.71889156739,2846.86939769,2770.22187630089,2695.23979751822,2623.39134437993,2556.59404890733,2496.59605912691,2446.37043660107,2407.12653804199
"GAB",1849.30591137409,5385.24639572383,9758.71618955989,14067.9533334065,17781.5421836539,20749.2714541159,23034.5305181823,24797.0042059084,26192.4716199537,27339.8165942744,28317.9112565505,29153.5591225736,29886.7673970495,30544.7981703989,31148.507461416,31715.5314123149,32253.7296858537,32786.111296355,33333.3415620305,33909.6956008773,34527.2434602157,35199.2200804111,35918.9460797703,36675.3622833879,37462.0633688739,38278.6409423202,39150.8639649016,40069.8885409499,41025.2802395294,42001.270448732,42972.6772715702,43916.2140316361
"GBR",601678.285668844,654421.447151993,685055.703364662,706265.343707267,723263.814971213,737472.49364273,748940.115010352,757591.4497963,763413.351584035,766293.204031598,766254.901795132,763642.548623685,759161.314087694,753549.790806341,747324.600007462,740548.612236602,732776.630279035,723727.481609188,713482.156011594,702624.342693868,692540.896619376,684993.847198199,681495.021001341,682905.664108148,689374.895884415,700101.175121753,713445.254837012,727274.554055931,739575.302713237,749019.012425025,755024.643299449,757874.530730383
"GEO",-13.1271605204228,202.324422062263,777.291507302261,1701.82708089726,2958.93049136945,4519.87469831284,6347.77797818531,8409.45949137408,10684.8555404873,13159.307294076,15817.2648073546,18626.141015879,21518.353377821,24386.6146288379,27118.9722344751,29638.5234041482,31920.262146219,33960.6996208533,35794.5523240379,37465.3690391974,39011.1765813293,40447.4286561753,41792.9862600346,43048.8510698195,44218.3180692274,45305.7983076383,46323.8214832881,47291.43056413,48231.6020385033,49149.6407433861,50024.0214164233,50819.5411921626
"GHA",82537.5372856314,221398.742189698,323677.636135494,377140.036235954,404613.250883457,421741.491108084,435292.376047636,447260.249907924,458134.689562567,468120.405716125,477302.192965653,485892.105054521,493982.536159509,501821.343526476,509555.114042533,517425.835178554,525292.758920635,533569.88219544,542457.421357697,552178.595133712,563008.56761274,574950.980064749,587798.597549805,601205.6107054,614806.982150998,628148.6654784,641075.974034721,653536.530795431,665506.775249968,676809.581245005,687186.447830591,696392.005349276
"GIN",31173.3879597936,81347.8385713387,121637.271580443,145221.098981166,158457.949542305,167446.964631058,174758.812132342,181577.292943576,188157.797052255,194758.990941549,201499.742587868,209081.839446598,217902.315753364,228215.289387659,239608.848112238,251185.215596695,262710.935704027,273089.641184991,281658.012380758,288364.888119029,293807.722643086,298782.787357378,303275.858035982,307456.896073444,311583.014557659,315882.017197066,320227.656491563,325023.673074939,330426.871725201,336392.569169161,342710.501065411,348956.711397991
"GMB",2547.7635773803,8460.89948625718,14796.4027740099,19702.9458616628,23012.7662504707,25239.4111254483,26880.0860596819,28293.3361232207,29676.5728039078,31101.2707332668,32559.8710083448,34020.7387327427,35438.027632822,36771.7838934088,38014.3841542342,39197.3247936533,40367.7271823332,41532.2686072804,42705.1298051499,43901.5699370639,45130.5365051674,46396.3955922245,47708.8237420511,49075.9337326763,50500.0847906798,51986.5208621873,53523.1498187934,55128.5179849594,56806.78422033,58555.4725509032,60363.7403808606,62198.5233385568
"GNB",9659.75503327913,22097.946055237,28174.7311189678,30339.8711410063,31320.030404276,31947.2323980307,32490.7277503732,33033.610327894,33635.7447856209,34316.0574220362,35068.2137113189,35865.2534486884,36653.7652298211,37395.6300213723,38074.6776474486,38693.3497127009,39301.5932067482,39907.0397824109,40534.6398785359,41199.5676045711,41908.837470737,42651.8868410434,43427.2916262827,44224.8415161271,45036.0216324601,45856.2050762919,46686.0819548575,47508.8596905998,48316.5192077141,49108.7924337412,49891.4205263248,50694.2875163109
"GNQ",-22.5340498632067,862.105579182325,2910.19376393703,5167.69838982548,7115.33150092426,8694.61709471829,10009.6716713806,11092.5185780934,11944.3741644796,12576.7877980073,13032.4220064033,13418.0959211031,13734.9635760348,14009.9849887167,14265.6235955468,14513.2069034081,14751.6129905404,14988.4843699498,15229.6692171744,15482.3664194223,15758.4794196042,16071.3433062539,16427.2025029636,16828.647209543,17271.601321728,17749.4851366293,18275.4797288684,18818.1437208845,19354.4736781877,19870.0948267161,20356.822024597,20834.8452254033
"GRC",102039.795141202,121607.980350746,127644.009735084,127267.985323242,124216.236791139,120260.798803394,116179.165010908,112328.680441873,108894.103023568,106030.928449663,103832.086103656,102310.382994457,101425.304437882,101072.328093454,101109.11944323,101329.078649153,101543.821638002,101713.793221093,101837.301694419,101928.148098011,102091.628718127,102455.908686745,103105.287949726,104068.189736756,105332.986997605,106819.144855872,108368.958665717,109780.601487928,110867.456361071,111490.727870328,111557.464945804,111061.838949555
"GRD",932.583236152837,2175.76911596624,2698.56786695934,2871.94799333799,2967.81977402509,3034.31511798589,3065.13431879868,3049.62874119667,2983.39817848411,2875.9939118629,2742.90682180078,2605.0867722943,2472.6993006278,2358.99308637438,2265.54876364544,2190.62774791475,2128.0545817078,2075.08688076121,2027.28912440792,1983.63823269328,1946.62563215437,1918.19928125873,1899.22843981395,1891.45546604857,1892.65663041402,1902.77400256005,1919.13298597526,1938.71120073158,1959.28205892879,1978.74032409377,1994.32567508482,2004.72089653722
"GTM",72748.2645900299,206691.646680074,259107.793022837,271707.7472975,277357.255495969,282053.66068157,286907.167021132,292182.50435605,298039.525600837,304536.302714426,311598.989630066,318952.32433762,326392.612817971,333697.862623761,340753.276286287,347564.846533501,354029.359583031,360431.637729833,366875.262994976,373376.667619822,379860.368138974,386120.092825798,392112.59394105,397790.58305562,403142.616517745,408231.58716647,413205.035080766,418189.633733146,423305.377478706,428637.661960435,434235.002119128,440041.305974351
"GUY",8320.43150558905,15813.8131090066,17899.2296852545,17658.1897660868,16992.1974007029,16434.224623605,16051.7061877571,15837.2892566378,15733.7408163341,15703.1138271047,15709.6999005574,15719.2577156532,15727.7238936898,15729.2269743084,15714.4838672604,15671.958485097,15601.8169606682,15525.7027627366,15465.7701505748,15432.7629574968,15442.5818286002,15501.2794948244,15614.0290274148,15771.4065069854,15958.3552147514,16150.2318929211,16314.8531750425,16420.3003354368,16447.7786038076,16389.7260439423,16250.958923826,16050.1570924907
"HND",37502.2899832748,109798.589274854,138689.630986541,146270.672689681,150253.273266523,153757.724433811,157129.595957351,160551.911186479,164035.455859487,167532.575853161,170926.480297244,173958.22676187,176644.422813897,178928.522405033,180771.250092603,182151.561831327,183030.360473119,183545.719954184,183820.631907214,183965.940473523,184098.956573588,184209.265225522,184412.686263453,184755.066561183,185276.294687663,186022.003696176,187026.599950518,188240.792295965,189604.278913287,191074.952920272,192601.816963427,194154.118509059
"HRV",46691.1810274312,58161.2157159271,62876.2626164423,64379.0337504168,64554.341098064,64093.3397280467,63230.7993930362,62065.9256347737,60671.9790649405,59080.7060733242,57351.4713025931,55569.1729188707,53878.9215360242,52382.6924093435,51149.1533076196,50201.5166039599,49435.4302042633,48667.6915619466,47738.6559720205,46591.4509165647,45267.5047122726,43885.2964220735,42615.7837889954,41606.2294297436,40924.6331160329,40563.8800758454,40470.407214213,40563.7975243242,40745.6862037986,40935.7580642412,41075.7240641967,41128.0781275441
"HTI",59291.9849984217,156762.943603119,198025.186840906,209735.78328445,214597.825223143,217244.743212852,219378.92129471,220833.136528545,221957.416745298,223000.330747635,224170.446061995,225396.834208826,226739.983505285,228132.211216136,229563.718082396,230982.926577269,232268.087635406,233399.655025483,234353.049598666,235122.84429553,235732.159165762,236114.910594575,236487.970812633,236951.40377614,237541.365934668,238277.987514988,239072.843622912,239858.193381184,240554.518362681,241144.450737028,241640.699455145,241990.988926461
"HUN",115116.038181806,132122.336427138,135999.80845606,134656.552342552,131971.151550064,129591.011135546,127978.407912881,127009.790057144,126328.973301107,125648.266666323,124653.887295389,123121.387111473,121001.350956527,118359.733944452,115261.318284819,111829.06953042,108232.412313414,104744.005411891,101605.050990654,98995.1767093948,97046.0421403358,95769.2718397232,95067.7297038094,94788.1280942254,94809.0021717993,95027.291309586,95363.4676344228,95790.670379426,96282.8392951224,96788.7944932872,97247.1432177948,97595.2220270462
"IDN",-83893.4736456732,2498337.78715678,4322077.45083919,4338501.37812418,4334233.33817898,4322043.30271441,4302434.68135486,4281591.585039,4262460.13549014,4246617.17550842,4233220.56264848,4215986.97452886,4196750.92072542,4175328.48750953,4153804.78149266,4136819.21532823,4125004.93161841,4127153.85099165,4145462.24642254,4180109.53306009,4230672.44527269,4291708.83733248,4360522.06139001,4430729.44872347,4497204.02301081,4553689.74100964,4595563.13665815,4621208.24797582,4630752.38989888,4624430.15781423,4603863.96177208,4571749.98604403
"IND",14189658.1633368,20058655.6397827,21088150.0002753,21473028.4294521,21799869.9874721,22104293.69861,22390495.7858243,22642143.5127542,22854883.8622258,23027869.7187482,23162599.4693035,23277940.7069513,23370083.8362562,23447476.8017137,23517199.0228854,23588597.4560971,23669631.1749429,23759596.470892,23854945.5733517,23951477.7358423,24036320.0587738,24096375.7090447,24119531.4916553,24102818.5037019,24049899.5261277,23975366.3505511,23883642.5633762,23808386.4857576,23764887.283684,23758214.2801804,23783589.4918867,23811413.9496015
"IRL",36114.8741858219,54695.0929162292,61708.4295758872,62996.6765650289,62180.6948368976,60599.5729955692,58688.2871842669,56656.7346458345,54646.9242436974,52790.2156006035,51222.0366960557,50034.6516500297,49265.5307704932,48913.3915032786,48963.193320477,49384.6167423463,50109.221183955,51056.6460463243,52140.2616451023,53303.6316923958,54520.3784227486,55821.1140767478,57248.6285393558,58828.6918253948,60523.4864751292,62248.845694954,63917.2964168322,65460.8981768044,66815.6675339517,67937.1912828134,68801.4480113298,69387.7837858463
"IRN",645173.687435393,1424727.3261589,1643127.52631477,1714014.32917174,1760170.82098903,1787426.18062915,1797775.94161509,1791692.70767943,1772016.40225918,1739645.1987776,1695920.12704074,1641207.70837135,1577342.4638585,1507384.04817436,1436325.53908108,1369357.85532105,1307851.10816666,1255116.8959239,1212576.24583079,1180905.20573309,1160499.66717583,1149649.29814415,1149408.36858147,1158687.49746154,1176227.73496812,1200986.22895659,1231024.00569297,1264407.90040337,1298533.61619911,1330757.05231195,1358230.00506461,1378801.31498614
"IRQ",320816.205128623,507477.127546936,520097.819015763,532383.207623744,545403.154045705,559041.9834753,571797.209959225,584423.830976736,596715.541935689,608927.067024455,621600.402774523,634778.187714538,649356.847188215,665506.404372015,683102.922614105,701815.422934551,721463.139709322,741586.103874982,761743.671544174,781570.686210778,800595.771029724,818950.527380376,836471.233320511,853269.610991724,869276.245470633,884630.005244145,899589.954763425,913560.588986324,926616.142998077,939196.714598272,951813.617745572,965242.652020898
"ISL",2409.6761891422,3458.41256307917,3897.84722839494,4049.01563704881,4101.33571011245,4125.39618614027,4145.9864974072,4172.51533909334,4207.94456506582,4250.36604981233,4295.17973231433,4333.34239805244,4358.03008691577,4364.85882779635,4352.06561017519,4320.64030765523,4274.29413795924,4220.12879037389,4165.12944654762,4116.46276748027,4082.51047586753,4068.87816549702,4077.50804378139,4107.43788768458,4157.83080292658,4223.29565895828,4299.1812452698,4378.44550165253,4454.2623930059,4522.04971097532,4576.9009114352,4617.00842500111
"ISR",39183.3654919162,71527.6756027707,84845.1084542392,88792.8624044654,90132.2445683461,91020.2987396751,91915.1081576773,92785.0582704695,93556.8443841772,94299.8914225535,95140.4517545152,96299.4120993284,97987.1625658909,100325.586766634,103246.557015837,106527.277255134,109919.312610054,113294.155516494,116519.841041599,119534.032997858,122421.120653729,125218.804656834,127874.451060457,130370.686137239,132760.552151569,135094.261781857,137509.773287634,140125.831134832,142983.607852488,145942.698749037,148741.056178045,151042.027352896
"ITA",599095.796313943,619320.441873256,615979.435496269,604437.714735226,591370.517001231,579612.268678269,570006.544989609,562774.955034124,557586.497233698,554011.948820288,551419.328321157,549136.531728108,546826.872483952,544280.915896588,541273.956904113,537781.865262736,533794.732685962,529489.573729376,525154.73074325,521247.003940037,518426.542595234,517340.814751051,518297.913422768,521328.824729782,526155.12560343,532067.381455488,538298.900844338,544388.107350985,549897.270731542,554392.514849869,557532.510369105,559053.202763598
"JAM",22406.1086258313,46877.0756494102,56927.5105859728,59700.5054896652,60504.639089628,60716.8558102161,60625.9840566911,60323.5344897557,59871.867429746,59333.5743675121,58789.2006001151,58267.9186260031,57778.5098707345,57319.139818694,56886.8841657234,56466.7866277782,56043.9927507058,55624.8611334291,55207.9474846703,54783.8109956851,54332.3436713413,53850.5557432179,53335.2622055429,52794.4428783511,52234.6458643533,51674.6113480938,51132.8062687747,50610.7651566205,50114.6535052044,49661.6272409208,49273.9574515838,48963.2613444158
"JOR",192.195449388519,703.779492494609,1504.89965857258,2567.60894228089,3868.48355158637,5394.05087204888,7128.39878308171,9041.0301923883,11076.7206578055,13179.1345141148,15296.818065802,17427.4295800972,19632.9073394156,22024.1517747774,24695.0033061932,27682.4225578528,30958.1245278787,34471.4361842639,38122.4848845637,41804.2505117846,45497.4403223055,49190.3654959446,52762.7803962443,56053.4557792934,58955.6928077101,61453.2626182049,63638.4522479367,65645.7548033533,67637.1689761977,69725.9187769857,71874.3781554369,74060.6334322625
"JPN",1228066.38221578,1403560.54703176,1457796.90674959,1460508.28791137,1444142.15761696,1421158.34621943,1395329.7712458,1368088.14575024,1339934.54305862,1311416.53219859,1283516.05961744,1257485.71511959,1234659.98025316,1215948.78479911,1201498.05990351,1190762.57153428,1182589.78916243,1175611.70626125,1168528.5333401,1160629.29643088,1151807.10140731,1142489.47962817,1133454.33746285,1125459.7392232,1118792.82134098,1113345.31034784,1108717.40214776,1104475.78226687,1100121.93210307,1095301.47170573,1089780.00558115,1083424.85033536
"KAZ",153215.207072276,266647.495042426,319720.325012923,341893.267538268,354019.176904564,362028.080916258,367241.27369978,369320.298221582,368091.703122351,363308.216980001,354670.639489076,342625.846295999,327765.119671585,311193.44019086,294073.087253203,277798.738127003,262965.217023824,249889.710696043,238870.109831657,230584.23367945,226051.761526513,225779.186894581,230512.682965908,240121.179789993,253796.302741106,269852.109521397,286093.538753413,300883.561242206,312834.538273433,321106.534056875,325508.219948158,326655.42582427
"KEN",88435.4530478784,304954.432634315,509369.37910012,640608.548792677,714356.366250323,757175.386036622,784279.262574488,802917.405799178,816345.929780347,826293.166025838,834031.201886275,840371.140457331,847254.378160154,856262.929180703,868411.332498007,884485.485365694,904349.25935522,927746.242133183,953896.536487586,982188.542646727,1012154.27785254,1044578.50170328,1078184.43894665,1111991.82996521,1145060.32818577,1176427.42190601,1206615.42034711,1234540.0798121,1259833.79319762,1282477.20157471,1302664.08344902,1321148.51743664
"KGZ",37905.2468537603,78587.4268847963,98628.1397291021,107284.651914899,112445.271224666,116197.318337344,119219.422867188,121471.787632819,123033.214103899,123877.20154166,124007.380842964,123556.355415354,122332.570550441,120373.026946676,117890.305760128,115029.199216797,111964.910836974,108899.381777013,106069.268185787,103614.739935283,101733.704290265,100341.608400801,99784.3400462747,100172.845862322,101632.531840453,104327.412878459,108154.480533182,113003.171855124,118545.893471607,124367.616747019,129938.964070163,134824.788006845
"KHM",34486.9803640793,96482.9321773986,162332.311778792,216092.947316314,256306.786986673,286258.347823786,304137.257753198,314602.511460586,320102.934034336,322108.679334018,321696.376627629,319545.174361976,316247.692395993,312358.674490696,308215.188647161,303992.663046987,300139.606420888,296778.737570545,294084.553834547,292293.893452856,291691.930463182,292425.812130839,294518.381156468,297856.415785267,302294.85078051,307743.553058437,313803.726462015,320242.829981999,326726.342328313,332972.646573761,338736.683703928,343760.365973054
"KIR",1844.40110257347,1794.94881911189,1877.69580280455,1933.28855033898,1989.6992428292,2040.88660149808,2093.08924053786,2142.32435500655,2191.14698228048,2235.96318806868,2275.2007424374,2309.73434924711,2331.68573223816,2342.73495480637,2342.07128343785,2331.33438877416,2315.49951099252,2290.17652126147,2260.90310481161,2229.12057026662,2195.27213453568,2162.37846422397,2133.35731454261,2110.21249284152,2095.72032738175,2089.30306502518,2089.49014412867,2098.49861710415,2113.78119816667,2135.70722575576,2163.45861092306,2193.82037771837
"KNA",464.222173597024,947.801870294357,1128.94641224259,1162.11977501773,1159.98808939576,1148.83615764202,1134.65646168639,1112.46222391618,1080.14270941199,1040.59235298684,1000.84813121378,968.038272658458,946.346521163486,933.307615443414,927.291886788493,921.027984632915,909.325723152,892.591990602367,873.747795609645,853.516769201102,836.506971669655,821.220405373158,809.085546006579,799.23134336162,791.309972917309,782.695232377775,775.213115768035,767.491167296656,757.750420456748,747.386932590913,736.671121941276,873.108537776718
"KOR",393192.108665732,618491.496957852,703531.623815611,718660.753523687,708366.94355412,689656.31944948,669622.382038397,653482.922862778,644120.985737853,642345.041644647,647263.769777169,655858.188721398,664636.435181161,670006.112717311,669712.498603404,662343.893746912,647488.672281441,626692.247642259,602142.693267933,575582.259730739,548853.458933077,523472.188998903,500768.131869198,481636.971334391,466767.471414875,456529.943222212,450776.612673274,448739.852371906,449343.152326679,451624.990871781,454669.812398391,457768.774790992
"KWT",12530.2896173686,32671.3440843514,44951.3376242956,49483.1543493464,50373.4908001393,49462.2380455485,47572.6565987518,45358.1125463339,43243.5170581588,41309.4172336301,39759.4719840333,38582.9677276836,37690.5837281315,36850.3747261414,36138.70398648,35782.0963999653,36007.5850970581,36745.6539018387,37912.6704662557,39250.5094361796,40445.2209177971,41310.6897536169,42005.1951104439,42688.3824891477,43542.0764094035,44749.6018207287,46431.4581170367,48535.605392632,50964.3994961846,53574.8177294527,56168.0456721988,58590.366671792
"LAO",1844.78650872567,6096.61784116469,12476.3577896579,20551.0623323458,29847.2718960384,39905.6354832597,50358.667962281,60878.446366974,71192.0663414545,81079.3714265354,90343.0674214515,98952.8946629914,106789.885841192,113779.188085514,119859.69189247,124934.349651579,128969.754134094,131979.011362504,134058.401038621,135349.801720579,136111.688908437,136496.641508014,136701.966887206,136865.735722583,137146.97340133,137690.469271542,138562.102942832,139784.47381693,141323.080816611,143073.325568619,144869.225072223,146560.394364029
"LBN",-1548.49321084652,44331.8012001044,73337.9856571027,71881.9505957786,70945.3207215789,69963.8573089355,68964.0345603147,67911.134220995,66800.9131410712,65732.0881340595,64763.0239787041,64020.1602539438,63587.8633067355,63475.084546164,63533.5730724518,63640.7708890766,63529.6530226161,62999.8419008006,61932.6717212986,60472.5951687298,58727.2357489076,56909.3993437787,55264.8765046756,53987.8379397416,53045.5359635915,52496.4467128988,52270.5845593313,52369.2440671506,52709.212959146,53383.925236439,54437.1461789819,55972.5734825906
"LBR",20093.8812444622,49660.0503161254,65803.4910199404,72163.4812410883,75110.3461102079,76719.7709941739,77707.650987168,77872.2108341344,77229.1548143271,75971.6143267893,74690.4669292165,73728.5822923781,72933.4620280946,72288.2061145376,72094.6184371551,72560.8980314339,74092.7016635056,77010.0674433382,81380.6164897041,86814.94398805,92718.6206539398,98667.6192654532,103933.997990041,108022.859060244,110990.70270376,113281.101289061,115320.51351986,117504.555523009,120133.147531865,123182.223681009,126429.96399022,129384.312250498
"LBY",31389.7676396684,91194.5713841838,113955.822250091,118434.785600536,119315.473544847,119261.116141708,118628.950937345,117667.160610167,116527.575126255,115347.955360568,114212.6877894,113045.518965041,111844.830835163,110621.821596468,109441.162871852,108435.224956986,107687.264716641,107414.414992915,107718.372294439,108630.882347029,110158.988959636,112172.553508066,114513.492984284,116963.744567446,119353.718797463,121499.224989969,123311.522985109,124815.755249544,126035.008401057,126901.955875764,127355.455753445,127300.026106071
"LCA",1241.85144587419,3111.91728470394,3778.83507938938,3878.47935802957,3872.34033960559,3853.2208168057,3832.33651955556,3812.65691948831,3791.59502795003,3765.81641734308,3733.07579756193,3688.52602730257,3632.54788569735,3565.93893985515,3490.51497539147,3408.82345403769,3321.40855229304,3232.06189756347,3144.40112399367,3060.5376893796,2984.75254927164,2920.47728046838,2869.71503856146,2832.32622206208,2808.66600090211,2797.84682662754,2794.95106864565,2797.66914923125,2800.98992923102,2801.5839889139,2796.14081430156,2783.93175875679
"LKA",157852.014216662,302355.011256154,359475.23875353,372115.328029407,371386.060193204,366775.833112895,360910.934188026,355013.886998387,349773.237404578,345533.336933525,342318.683450023,339808.581133212,337920.596151858,336464.259428457,335345.938958768,334682.672557818,334420.456175511,334602.047515234,335220.039504503,336375.693552211,338188.700421969,340779.355327177,344224.079587901,348466.990426434,353214.498248091,358077.626780788,362657.442620157,366778.460703749,370215.216719495,372818.277513148,374450.126755292,374937.321684409
"LSO",10344.1406231837,26184.9066016671,37533.7373675088,43200.0463522283,45751.9106975991,46998.8580570108,47740.3826155659,48236.1362560675,48584.6761833093,48855.7960579394,49124.4736720783,49360.5848188006,49693.2377931261,50169.3548074292,50767.9458324243,51399.8906382572,51857.5670519979,52111.3637915024,52121.5392648664,51879.6910230644,51422.9533264197,50925.5092140015,50389.5281828058,49868.7968431584,49418.1160452481,49091.9494318913,48989.510993242,49057.3488792088,49251.311208921,49540.3908463771,49892.5708668176,50292.2267041575
"LTU",36378.6293817458,45530.0688782977,49938.4021142578,52140.3554179155,53453.1916164804,54330.1259608358,54883.0936873329,55140.7912968495,55096.5392158631,54708.1526558273,53922.7244037611,52718.8733022421,51117.7111798823,49189.2854838296,47038.4340729586,44786.7471129985,42543.232801405,40375.7092753824,38351.9343994502,36532.9816967155,34976.4413837712,33717.3298517318,32795.5355707514,32213.1740147029,31953.5022525599,31991.5430789993,32253.0662346874,32636.6210205895,33032.7732643179,33370.1304889232,33611.833814945,33767.3446355396
"LUX",3882.61591768868,3967.20807418919,4032.55262905072,4083.23667531599,4121.42201272373,4155.98991411204,4197.00190264903,4252.64399050746,4329.92988774875,4430.05711535631,4549.17634347763,4681.43413699713,4818.74904314861,4952.16351162134,5074.05505594812,5172.43738114923,5241.30701985783,5283.09732016283,5302.08486469922,5301.80850245045,5289.76756269039,5268.8745657704,5239.12881092978,5201.95805219987,5165.94320386275,5142.57358617375,5145.42738375348,5182.60648659837,5258.07188464877,5367.5818166859,5498.99173130414,5636.99890590159
"LVA",26728.5592955169,32103.588015385,35052.3434862101,36822.0464393889,38016.3325575473,38774.6432046566,39099.178764743,39005.4947049114,38518.4729953629,37625.0945115495,36315.0364414417,34584.8514087716,32491.6290259092,30145.6685490074,27717.1176476747,25415.5486243577,23422.6761985813,21822.300310421,20655.4032883629,19927.9148444804,19605.5942287412,19617.1000712685,19888.9020933189,20321.2362585794,20823.9965729279,21327.8973022107,21773.8138124384,22134.6453563093,22401.4436577255,22572.3322327291,22655.5713543576,22674.4085703723
"MAR",252440.686907213,521722.403315177,636012.063550284,668994.765825722,678138.148918345,679826.213075885,678326.875518371,675583.931849757,672713.37475787,670210.23354253,668095.082442212,664935.119311351,660768.864892884,655258.391422861,648391.46377611,640273.531792505,630501.238310119,620240.034026573,610319.604077083,601281.875852717,593355.660041983,585931.190673194,579441.367798814,574245.061735115,570936.273818601,571061.203106298,575810.163362403,586376.597593708,602704.79439964,623903.253672407,647715.553546406,671048.19317632
"MCO",274.184868328452,331.339389484174,359.959055642403,373.999319641092,380.775548759447,384.323896313031,386.556529539989,388.2696320438,389.116140566314,388.359526258099,387.093043847125,385.080918205544,383.802503627222,383.773258653697,384.711475538709,387.075221159025,390.770297339054,394.89160304096,401.0680904006,408.562991243124,417.996822065511,426.871738925946,435.027766849625,439.813012621587,440.835154449788,439.01545008954,436.198751179287,433.70940198602,431.523033135102,429.602089075669,427.771417581064,438.166118365349
"MDA",620.348790344632,9883.29699407284,26086.4546579611,43878.8909871659,59094.7022560249,70102.637509171,77059.867985135,80760.9995419091,82031.6031428302,81517.9701740544,79706.0074035448,77009.94075738,73801.3765552466,70405.4021359519,67066.2716109406,63949.4198810266,61118.3184916377,58579.4563521311,56298.8960642974,54255.6370221307,52467.9107006062,50928.486665445,49626.7290031007,48534.5126759249,47634.7724508744,46913.0544893173,46344.8574429162,45908.8185585618,45575.6321737929,45294.3884181448,44992.7373486848,44608.4059420924
"MDG",71850.7775771046,184903.255043942,263408.211926367,303115.277364419,324993.662491522,341801.248514743,357396.597050795,373080.606280214,388588.334950802,403463.149591979,417385.187230601,432233.996892745,446986.393252779,461504.783223343,475719.089839988,489460.33007531,503843.704737098,517778.981121451,530912.099282088,543174.021394521,554590.06816276,565136.930920564,575242.068566674,585306.597372253,595666.227055348,606654.3342032,617784.733106273,629610.407049859,642286.36517143,655887.668527356,670454.410290247,685696.299230418
"MDV",7184.47201200074,6155.81212163399,6684.27016894211,7024.30368274976,7346.77289671824,7604.91846180101,7820.96664055865,7950.6443681785,8001.72147655515,7976.05284597918,7884.37165313252,7757.78529501844,7603.09524545256,7439.29941486922,7279.26437284796,7120.99867567668,6954.17640396776,6773.78094419998,6583.91020803132,6394.98426343006,6230.04726954397,6082.79410412538,6002.38160532247,5986.06149843708,6037.16626693433,6159.22454315524,6314.79538398084,6517.38492738702,6735.86171945203,6954.37044077082,7148.92002859918,7288.56298493979
"MEX",733371.132951396,1700064.43801457,2071162.08642186,2152438.16884801,2171350.26292812,2182485.87566031,2194098.76186843,2209206.063611,2227581.54405748,2248546.1467119,2271140.37416746,2294580.66493403,2318274.41486382,2341256.8601282,2362158.27591349,2379062.01081619,2391320.33018984,2398455.17671504,2400680.19055733,2398161.33225548,2391499.73929324,2380853.66795653,2367164.49605975,2351319.98727237,2334366.53504404,2317355.24691807,2299832.12198839,2282337.03630865,2264928.1323871,2247717.14770639,2230724.89406774,2213765.44561209
"MHL",-0.0365078629046629,1.62016115049927,6.09007301134425,13.906207394528,24.3142360791888,36.8328338816849,51.0518248843898,68.6127291941748,87.9662411434341,109.159991877647,132.249632810072,157.143607735076,183.673152719934,214.48131320717,246.497801285055,279.466328795276,313.372193480387,348.165208801812,383.796179404742,420.20051296858,457.219750655555,494.433696715803,526.714591369647,557.711493215706,586.754625957377,613.524659933165,637.875580432985,664.496302516673,688.185402227472,708.864564181552,727.107732666775,746.673904311446
