"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"BEL",3.89084781314966,3.13511830774002,2.67027726913145,2.31547450885665,2.4664199629112,2.11903891223757,1.78967491942112,2.30850852592384,2.16185757084414,2.07957326316575,1.85453483911093,2.0391530484037,1.79616519412484,1.94438351348554,1.44844198332416,1.10652744279029,1.00268315854254,0.903331544007124,0.801123985410158,0.714662557248891,0.652909580756655,0.608177414193047,0.575371950904146,0.551098674178304,0.533162688159531,0.484703306483452,0.385517019331768,0.361893128214997,0.334611019159662,0.307827763688121,0.288434414981735,0.274324589622703
"BEN",112.994214361201,306.467110274378,450.419621988796,526.507781180795,566.738833928561,514.077814051425,517.402755163175,508.352237352564,500.762989535749,443.560677814321,326.6929746613,340.961674879003,411.351410863792,417.837883721578,382.305336629148,424.310307976468,477.43928275534,484.995606523134,490.475784297624,489.389912213141,489.395093010019,212.616939548844,336.971473423666,8.20108759128151,105.928972989753,26.5628028381882,138.234721972651,266.511265175598,46.4755241280293,154.543174293451,292.655953520229,44.9070765390475
"BFA",331.787383897524,706.84439639274,830.668117605175,868.410031172433,893.576811920538,664.045144491596,630.344840459859,654.602079031813,575.881705960672,482.080919349052,389.521993103166,542.325638740561,640.600806458615,775.72629451115,688.898841940185,742.410824906,797.379392103823,820.592518059664,996.050567995446,48.1811912335613,365.35292919779,-10.291696506598,94.9899864812832,343.935034622081,45.5871368555291,203.463995406073,336.404601100151,20.5540318946939,105.33813746915,202.600590577077,298.020095364861,48.2360606952891
"BGD",1430.43476414157,3546.82766574648,4974.75495818687,5666.4426738109,5977.46763764542,6132.3407601543,6159.32673489319,6099.71934167081,5864.35447296945,4482.27929174117,3635.10063942689,3198.91600772781,3880.00947665483,3566.98913238473,3278.09444488025,3091.11677379045,3286.6186840767,3311.1484764304,3326.07046495892,3365.2914638428,3356.9715641938,3200.99608919727,3448.37656094236,3471.9408758157,3139.71537412149,2415.53829605812,-29.9997356343181,68.4111678036304,218.423720707516,377.984210364954,75.3233895426297,223.056398161085
"BGR",-3.07286382646153,3.87809782554396,1.62013352563787,-0.414287346848373,0.623130925014235,0.0725900316312699,0.355338037507302,0.220935896246214,0.296979977227515,0.266849475960491,0.289493214812443,0.315628581970592,0.525149371450895,0.557807939879048,0.286196746533917,0.351365465466192,0.255797540985184,0.340459283730212,0.223350507027256,0.111192707686367,0.479389283710094,0.232713568362527,0.433532187850432,0.114946462684165,0.268458032259621,0.159095803123912,0.201978897181731,0.170860892369839,0.181846743723029,-0.463941544854283,0.455530899846041,0.0482095510368266
"BHR",0.293164910646503,0.429668598678143,0.48378213076125,0.48805298106868,0.464866424528866,0.51803326768507,0.487424297719829,0.478337940697123,0.477543067333459,0.433467034502952,0.40261903797109,0.381915226673746,0.3659721776104,0.344853864180608,0.316345065357841,0.289882855572398,0.274267498125089,0.26903638775881,-0.0169699863684851,-0.0144645211084409,-0.0169090487661633,-0.0185668436229213,-0.0202891121062211,-0.0219338608471468,-0.0237724023347673,-0.0258445835640691,-0.028146596633365,-0.0304870015626819,-0.0326457329234309,-0.0342897479760898,-0.0352150642066633,-0.0351657046931945
"BHS",0.0818642804092506,0.191819743016591,0.137143777044873,0.100355728005954,0.0993211866193036,0.0999500872181287,0.0851106546920607,0.0764150769930534,0.0818594171957263,0.0752698307431896,0.0732830936822458,0.0590389121339975,0.0546268331800401,0.0575598030111685,0.0592831885712069,0.0583780391049862,0.0558336521053364,0.0219079127734498,0.030100024594669,0.0394285170799393,0.0406672502891676,0.0289712275005036,0.0220581033719664,0.0161274368379962,0.0130423999502672,0.011844734120906,0.0100537614339107,0.00803049812922324,0.00834440043319291,0.00837611008107946,0.0113519292147883,0.0115060542973972
"BIH",-0.0325510029793967,0.834397950983586,2.43125794107905,3.84455967601439,4.70592080585635,5.11019646962234,5.24344214918271,5.24927883152333,5.2060065472809,5.13414207671797,5.04427126120941,4.92077782189771,3.27663026793074,2.55566005504998,1.96858969514658,1.62345821506915,1.21415568045578,1.06867230105704,0.824128135055395,0.678147732695546,0.592491547846383,0.496036841704643,0.3821670850375,0.34451411538827,0.307264262699744,0.273891464417839,0.282731343434608,0.247513212761962,0.227751919462083,0.210247729350946,0.194304472399534,0.185108415050296
"BLR",4.60955338672144,6.02088837987585,6.69476288450275,6.99770032802533,7.13314596209365,7.17326717859711,7.1404445554141,7.04330835975561,6.89009231633907,6.68717272843899,6.44138336664486,6.16002811281136,2.93021407631018,1.78160664669895,1.09213417958535,0.556449663797908,0.433192187444039,0.348696904022047,0.287988051769413,0.236137712436074,0.204057437370205,0.175213043735998,0.152341653078786,0.134398990207828,0.119692809798331,0.107562820512959,0.100557611545289,0.0911935597997306,0.083613981710578,0.0775994020351751,0.0727950675476462,0.0690163939870766
"BLZ",0.0559445366899572,0.109363991448043,0.117006074260014,0.131069273809157,0.136165404497003,0.130456309478906,0.0836798804490056,0.110328472625001,0.136754219002577,0.120062249272643,0.0936331335265536,0.0985802824373411,0.11131212471436,0.100353103789453,0.0931518604147772,0.0885992786798986,0.089142386862346,0.0841432484359738,0.0833659088294579,0.0859531984101803,0.0633786398049856,0.0590388965347165,0.063319136392033,0.0574809382119714,0.0535661877976659,0.0355459210080256,0.0250113559233481,0.0195670428180002,0.0159458717974311,0.0131715122352982,0.0107768213509307,0.00882447175495613
"BOL",2.08320793743341,4.34710368646425,5.43279965951332,5.89879171050199,5.77870240949399,5.82292110043889,4.35810675982782,4.00425838710682,3.92496426937075,3.92299639465444,4.2642533762662,4.39323773824424,4.34389609810192,4.37144099721042,-0.076215924970745,0.637879624895306,2.49327559548567,3.66496493275553,3.84915641066936,3.99815315671105,3.50804238702607,3.11999911970684,2.54058205984667,0.749606076156247,1.28008130464056,1.51804495026068,1.93194602446752,2.38844249004367,2.50328959316503,2.61047370444738,3.28388951099628,3.27128894685993
"BRA",57.091508006242,58.6212971105054,65.107579245015,66.5149907520176,63.1868337009479,66.2990495565536,67.2604533188246,69.4744800092794,71.3749601461646,73.116131260858,60.592974354951,50.7335254265459,-1.51600272615448,-0.737699734271003,7.4144038046734,6.76143030990135,18.6679758073452,6.09054576307332,11.1281442239749,14.3135899073392,1.46543016473865,1.4870005109659,2.11666181112557,5.61242338987361,-0.296291252223188,0.000747587250498402,0.283649842529633,1.58144327341089,2.69096976774744,3.74090935959423,4.73518601098243,-0.150370467353034
"BRB",0.0987625716497271,0.0963683142171713,0.0909139464854189,0.087076090109112,0.0658063679482053,0.0651370067441602,0.0604738929168235,0.0515294231063699,0.0502230741631972,0.0539911404527196,0.0465993831323793,0.0425308645153228,0.0409770323523784,0.0388502425816966,0.0350210653528618,0.0347300921231206,0.0313326048054614,0.0235845507288451,0.0181092390870886,0.016093460441431,0.0134890390705127,0.01688182725924,0.0144009847457731,0.012782411992198,0.010157218980057,0.00848897529072987,0.00751617945766276,0.00905930308857995,0.00769417044501205,0.00665515525879984,0.0061369405287333,0.00565621757490897
"BRN",0.118086051376096,0.116507620041967,0.103492325915974,0.0892616411156149,0.0690159838590308,0.0605487192941106,0.0558961068714443,0.0541402320368513,0.0538286669912428,0.0542298710290856,0.0548954190559587,0.0593396668504297,0.0673837171951132,0.0628073761064912,0.0601665911198916,0.0584459186421023,0.0571715028113422,0.0387749014767656,0.0284053639267976,0.0220954400633989,0.0179292951848267,0.0150420326462141,0.0130587332001363,0.0116767913315309,0.00981266167127911,0.00837633109105123,0.00807238764466946,0.00773270267481838,0.00739356276804891,0.00632179143053632,0.00620830312482014,0.00627958000716085
"BTN",10.9556395728149,15.3406114146895,15.348480129455,15.6298804294706,13.1946833362878,12.3450404423482,11.3837210526642,10.3456341914253,9.43763461366769,9.05677277254497,6.20613844123857,6.71669569626815,7.5491805141851,7.83777223527454,8.21676529199713,1.13506889404699,4.88332868372281,6.37743135698557,8.79147195650387,7.85548840461251,7.52990570309532,7.40713203346315,7.33067011558565,5.75568310832215,5.64261842502721,4.9580482610193,-0.43032316331711,-0.803422774063131,-1.12166517897493,-1.16530237824558,-0.963627657932687,-0.699346614216921
"BWA",9.45466853093942,14.3427582774904,17.4333767960061,18.9219368553419,19.3851721165821,19.139218106549,17.8291451050398,15.7749520550291,15.7820268464393,15.8019724632249,15.8298172476194,15.6878507839772,15.6030478944711,15.5623128247596,15.5565181371827,15.4175335538355,15.3424429813249,1.91378522851198,0.764562639979593,2.13268503429325,3.74769562035134,5.46218620132028,7.0175684463482,8.42162360878804,9.51757174646528,1.52689653818806,2.82401116009997,4.26392727979183,5.7200376157284,0.847093091432527,1.99025284405424,3.35880003049441
"CAF",67.4877154345263,131.674937562839,164.163915439266,178.622164039154,182.641322948949,181.927957510548,183.446634018226,196.634208002598,169.403890180518,124.788640621952,95.85690497498,145.698168723647,200.151961880825,161.941434110209,151.916977362701,158.900589842469,166.814306816859,175.198749662151,188.503591420673,195.517468852637,201.508194689176,207.179425550558,198.733647575298,185.245075765206,171.432370921206,7.89011749719811,17.6917800018463,60.6607198802543,2.74768184905321,37.4096714451781,90.8733157636706,14.0692866897083
"CAN",9.65739778633096,11.7472359551006,12.6867824567196,13.0868502960154,13.2686129234321,13.3718719244719,13.4589765857399,8.80930426178785,6.31173851807096,6.18209279277729,5.34157450954061,4.25847989406692,3.83513406264445,3.48192429889306,3.20676065560409,3.0541636046548,2.89603024567127,2.15616313197572,1.68690080820141,1.36891611284894,1.14322809864771,0.986632468355284,0.868349203998719,0.777315088372604,0.714905879113859,0.665848886056884,0.627392896074521,0.597791774260733,0.57570274515155,0.555562069839258,0.536866341647163,0.518918210426958
"CHE",2.48586991101058,2.57516379018189,2.62089726010099,2.65462055942349,2.68734718488786,2.7214479655766,1.85478466961995,1.51371436591728,1.35427678650795,1.31689227282209,1.13359312241819,1.10621240237161,0.980228395148239,1.08532791654087,1.08448496744923,1.08588661165777,0.823194274046007,0.66679461871952,0.575292389581316,0.510854000441534,0.463395453156183,0.423079197205107,0.392086484987205,0.36780458423899,0.348637387714357,0.315734026086718,0.306848799934696,0.269653307698118,0.258653692996575,0.25115054119692,0.229278403031231,0.211865463826201
"CHL",4.78264560724133,3.28507757116299,2.64872872167021,2.39463687640288,2.31730540632918,2.37348208649864,2.46690841840985,2.4983792835993,2.40667405922689,2.48505608936147,2.33028995676765,2.16127893150141,-0.0724783300279136,-0.112138592080317,-0.138010092062232,-0.154054459805602,-0.143205649834499,-0.159167080592231,-0.166039211090742,-0.164354858087108,-0.155473294066347,-0.171369788545291,-0.172643795330688,-0.165756374255317,-0.148771711714078,-0.179242233076551,-0.176075261767833,-0.168418016078721,-0.153354315789217,-0.130583439901595,-0.0950974569478364,-0.0368685224321809
"CHN",2191.16437160674,2614.65420660023,2840.20722341293,1624.51592308724,1230.05398119771,1038.87207092042,1354.18179516287,1296.10659750254,994.549626710964,856.277055458375,740.712379613504,737.517809491808,774.846097480854,840.206912829491,915.99329971106,884.513552572383,812.798030020648,768.130153707941,731.799286680556,695.523227084196,669.672386393452,487.031909468824,348.720443990419,266.108306099285,212.189335062738,158.032892116555,135.262295842248,119.709280901406,78.6842822329434,-37.6993556353462,-34.1180601616581,-30.4857712497342
"CIV",84.1256756338324,276.605782070856,485.275138924081,650.743972405398,651.519104217788,660.343530466669,673.073459424302,691.373963290267,705.179003459396,682.340129597129,620.901150459562,587.949247690742,584.586688138006,595.819922660299,598.232170846227,598.396708475469,574.52251665239,708.972142063063,707.641239389609,756.523276980258,740.360603508403,719.92209787025,709.875631886349,555.705295121123,567.569111157499,6.44913325077459,54.7655325303422,148.676107573884,36.8304133695226,124.958547229134,234.892800711821,64.9324687269144
"CMR",84.2920496064917,233.785388841447,379.434210153833,485.728575533544,543.171631104409,558.310631125777,557.182848514969,563.039202813683,558.705407412047,534.225201798417,524.965423315054,551.86796887,613.270127458291,675.583067152849,694.664040755157,679.703564820554,705.160588162174,710.050994127371,702.971686362467,709.841870908282,708.221771921386,0.951981532806948,-0.916644792277916,39.811187960087,119.66351092055,268.410724414388,138.716991208003,47.1315855611633,113.444007143115,24.2968126900595,83.4554645461109,170.640765378474
"COD",79.6768825390244,222.224579424253,413.358533612142,619.761250274313,836.687385031047,1007.83747107269,1174.13601498286,1317.8508550951,1432.44695275294,1554.81317010959,1684.50684154287,1941.65546137029,2115.48925343553,2219.43694087444,2282.26965350894,2453.95088276988,2669.18894840129,2872.40077268545,3047.19663293022,3239.6653646466,3093.74291936373,3100.29331999918,1896.42645453427,2031.07316575363,989.925259663038,660.092864342848,388.24951625114,312.968535643722,331.680674459091,347.901508740139,430.25756763352,609.635023822933
"COG",8.08048275099101,17.0757932088392,26.5378704719202,35.3943340159185,45.8521004276839,51.087329464341,70.5584734412744,75.1136867202686,77.496591075708,78.9158240907426,80.4419563000201,86.9625597563291,94.7287303629167,104.22106956189,91.4040210624839,104.399787556968,113.866048598063,134.920857565303,151.479781947348,164.6063697766,169.206327263228,173.582079513115,176.958778952877,171.94073000773,8.77144664590636,20.8649548305367,33.12746290324,3.88304139857516,10.4593262285587,20.4186791783785,5.55224174539994,6.24519794066786
"COK",0.0113112462604308,0.0347719820322221,0.079739646762501,0.0636830227753293,0.0627439885692378,0.0595691269676718,0.0707886152947146,0.0658718121983888,0.0600403996247658,0.0502166536589977,0.0508340402405986,0.0460627122246625,0.0429265700016447,0.0389369162540619,0.0393515285678975,0.0366091674625702,0.0403995112843987,0.0387974123594004,-0.000172611319240358,-0.000102642480664988,0.00011538655624528,0.000574169428053746,0.000927872727545095,0.000929120116750851,0.00101332988181841,0.0010769286748897,-0.000181211252326965,-0.000189698613491728,-0.00019921251282642,-0.000170209380444174,-0.000162403281689004,-0.000137322873159092
"COL",10.4630660890737,18.2184478478091,21.2046123946132,19.5094380397859,17.7631605350667,17.3381973907184,18.3337334656137,16.3883230802473,13.4293349749186,13.7472501224795,12.6159914458554,12.827346653272,13.6630498455265,-0.355651053139892,0.0230854788101445,-0.0902676748601164,1.1752646452945,1.4947950640084,2.04725905096101,2.78049652870244,2.83130069461412,2.57869421654014,-0.0369473912205862,0.125863344164309,0.283392543855622,0.399112510924574,0.505584629396438,0.543565504162659,0.830023703855816,1.18634812490257,-0.0137202965779943,-0.430521155189185
"COM",8.32912310732268,24.7592131432611,31.4591228740825,33.0971949041419,23.4769939141099,27.7261056896952,16.8520116172568,14.5783370825585,19.9375810715596,16.5790988416689,13.5866800043031,23.3094193264909,24.836481092591,19.045589160941,18.671527383165,16.8430289780498,22.4632448151013,23.6180530482299,20.0935434207385,18.9985123800595,24.0642841001444,24.4860221200894,24.7957300112832,26.7620032139648,24.7435380268406,27.5730275221255,29.4303115800377,-0.478980466414881,1.75257584099838,8.30025987962022,2.75540023232753,7.79457281165783
"CPV",10.5234230819854,15.4214902736479,15.2086799091085,15.4877139088017,15.7839401820277,8.47348004068081,8.35167111096509,6.28651928050196,7.09689992246291,6.3610049851075,6.92493546265529,7.43418468800509,6.60888718961951,5.62090190964295,5.53005560723564,5.10534407335261,5.26472757897171,6.09582980447474,5.9656620120322,5.75406656567727,5.51264693891744,4.55824847536888,4.30720395842352,4.0855297776542,3.879850211983,0.283336550408303,1.37435712783627,2.18672576727928,2.56043238649205,0.171866850461665,1.00499061240955,0.685156996064951
"CRI",1.09551770321202,1.04813698804888,0.928632936539996,0.93069630301641,1.06509638261129,1.11384161647338,0.960035381293063,0.8519694600058,0.674118113730437,0.878157616720486,0.817525002454413,0.711537683521262,0.472026352167422,0.36267454649422,0.306331523673766,0.254606396583762,0.246466721189485,0.0344398194673917,0.0670932661026928,0.0850482739601335,0.118332088053207,0.163534584330505,-0.0218678801576668,-0.00607636393001177,0.0131375056163362,0.0312520262123526,0.0468429822785564,0.06110218061188,0.0669207154488745,0.0855706717137987,0.106707701294736,0.137478503629699
"CUB",3.8975514519958,3.61421377101286,4.06558378099571,2.78820574879362,2.56572482796835,2.38332743786936,2.19993719777379,1.76540203294913,1.76182415517512,1.5540259985189,1.51363720095029,1.37731956266354,1.28543044709197,1.2743035105989,1.20391964841193,1.15120445528337,1.11079107349997,1.12718286884225,1.08552843750972,1.09942466530208,1.13469388141019,1.12218438988051,0.0872162707050867,0.213868295618704,0.200271571097891,0.244422152396832,0.217247199092681,0.191060233929587,0.153947595979377,0.143722514830788,0.13167188655112,0.124519058802554
"CYP",0.538407180852105,0.672533336605063,0.778569242336762,0.836377741911622,0.823092084067886,0.715698794543965,0.588674247363082,0.396547932705902,0.478306304713339,0.329101186494623,0.255045663649193,0.211566450939641,0.180666860272109,0.158838029118123,0.142229916601034,0.128817878137658,0.109036939370477,0.0853491336844441,0.0769956506596643,0.0724326638324636,0.0696319916891958,0.0672611242568558,0.0653552456428419,0.0639549100127816,0.0630630117631307,0.0626407096915317,0.050986954387204,0.0461989912501062,0.0443308283904698,0.043387892199887,0.0413119988265889,0.0399495057742881
"CZE",8.13237970804476,9.9935988088339,10.5164882344827,10.480357331129,10.2823997765933,10.0810175394675,9.92271010385429,9.8021587087049,9.69515126928055,9.58125460048442,9.43459802627243,9.23267119758996,8.96932085305461,4.41208896716471,2.72652219744281,2.32665082494387,1.55066617242599,1.21491766621026,0.99270942153356,0.824191528491977,0.677936106859786,0.569127231268766,0.483555698070897,0.41857115819355,0.367441813455802,0.325024124588747,0.288204860585398,0.255001108148457,0.23113194147456,0.209501499374769,0.192122612277817,0.179137838793783
"DEU",31.348094536461,23.9195669048541,20.8814588212438,19.875229048355,19.3057672719261,18.8050020659084,16.1459351988728,17.4172695167173,16.044683050477,15.1842375039647,14.5876248004982,11.0064983524593,8.93287208087425,6.87803981648772,5.54284612559599,4.12208875164522,3.56107363171739,3.15801021856003,2.82917074996105,2.57245076683475,2.35404751719214,2.14516100204012,2.63640889824487,2.7112381265827,2.76556825427428,2.65243604115703,2.45376685396458,2.22401371140418,1.99398304952773,1.78552657820186,1.62844774849565,1.48759950813193
"DJI",-0.0812959070206892,3.60034788538948,9.22076095884417,12.7538603688164,14.257330645136,14.3061466043147,15.736873381766,16.4372349647864,11.6505631705178,9.75923228934924,10.5355688315141,14.6024784464567,19.1324425913223,16.6405346021701,17.0882712936442,17.2117532759246,17.0467616929655,18.1219414313887,19.6862236096471,19.8305540436413,16.3197472915904,15.193980903311,1.33541834543114,0.014289379000003,2.01759211059851,0.333569028302482,2.91764985552513,5.76455722836541,0.659496588534822,2.36312166878088,4.27428752119883,4.86790643810853
"DMA",0.0299941508395215,0.059716122889299,0.0513348944918717,0.0406169482337971,0.0290267777463333,0.0268439822719221,0.0218703343738043,0.0205632868424541,0.0197876484932991,0.0196483999825917,0.0191870700171859,0.0159825015434954,0.0139630561377146,0.0127987676874408,0.0121309503970283,0.0117552311649377,0.0115340681516915,0.01138841311897,0.0114764265687131,0.0112742639395234,0.011095738712708,0.00871441471779436,0.00617296813876419,0.00489203301939425,0.0040545398197256,0.00352424513117401,0.00293724832556777,0.00260971727372702,0.00219057949557402,0.00198517716878624,0.00149340311180894,0.00126077667457714
"DNK",2.02429076145053,2.01995816344454,1.99516483998321,1.9728315669868,1.96328867369323,1.97165826699459,1.99934470187623,1.08108667824566,0.768360157183566,0.572504605228667,0.549582006136583,0.448424048224306,0.387002754700891,0.361322094708747,0.28535216436188,0.25760548239899,0.245937144539608,0.240032156529167,0.216479896611393,0.196632205483954,0.168976830079342,0.154950610159903,0.138836278778327,0.128540185800989,0.120049502035429,0.11105794769747,0.106568464410805,0.106472545391531,0.117782551615452,0.123162206756077,0.126895389739967,0.127202227694436
"DOM",2.26166752185502,4.4791901081374,5.12572069417419,5.39920140598315,5.74841671819296,4.32927993687603,3.33885861048477,3.04602270746475,4.62950441124141,3.73502786111441,3.28023557532598,3.05186237154855,3.54303023376044,-0.0601705162896609,0.457236536286641,1.25742534661283,1.95140662313175,2.42369491607276,0.590509387157825,1.27126845620646,1.76388459117621,2.00519414409464,2.0098464245626,0.740902969996109,0.214342957845367,0.907967022818539,1.66043850712293,2.25198380655104,2.63636310804298,1.93246142717366,0.244160661521952,0.389484693926843
"DZA",159.153382324685,486.491583730684,798.250926366328,1007.02181631137,1124.46877924674,814.66965166322,684.416576610997,591.795303924293,672.214718049264,602.965121420759,554.591601034506,512.926839903398,479.058687734531,437.249180702185,411.476548529708,387.539293464318,103.516837369347,95.6936563414411,93.3746277669366,90.1989429731739,96.053634283413,97.5012180815524,90.0022650755235,-3.89686085232712,-4.8339883652764,-5.4943196950091,-5.79144866047591,-5.86025428062489,-5.93950055550152,-5.38714387704819,-4.22378000133144,-2.86062022729446
"ECU",3.06247789238201,5.34219172907932,5.57391549367571,6.33582420396477,5.49564964475107,5.4828871163238,5.59647196757364,5.86327863128472,5.65392087774915,5.39788633980693,5.17306953410938,5.4513116489928,5.73677149127804,4.4745056210969,4.10005189072995,4.05581210125844,4.16376407903021,4.35064693058436,3.7879201673031,2.72824611573851,2.39390724034348,2.21812239484535,-0.0765913103413818,-0.145114433775115,-0.0253326826966199,0.363244699343222,0.777121162956952,1.14349594030339,0.315449026618176,0.273467253072075,0.276124051124776,-0.0837039363196004
