"EST",12548.2789017349,17086.2717750132,19831.2076554098,21390.3231842914,22307.6860254845,22832.0256829502,23059.4639931211,23021.8955574349,22740.186373352,22209.5502856942,21438.766722667,20446.5419292653,19281.421515854,13001.7859295172,8483.46396792654,6026.42405668064,4493.98694347535,3498.81357511893,2825.50672786034,2327.30885687275,1938.56578789763,1671.10829742665,1425.57098953584,1230.33610706417,1071.30943766136,944.414367180738,843.358820075921,765.199745277844,700.524972759389,650.134761268525,610.845659903611,578.72074928094
"ETH",13182.169497043,150364.521679792,376676.637685203,627894.144221501,850009.817026865,1009638.09593688,1143622.14820327,1231485.40876911,1292249.78508704,1301300.18411958,1237832.16488173,1335371.56641544,1449021.23171911,1479934.53473326,1316478.61433737,1334198.41995699,1261158.11544104,1247565.56363091,1309351.49022878,1430192.86224675,341066.056758523,633222.313979259,786983.21071378,746187.623546673,571140.306739863,765438.853945561,111770.728115866,287032.753482376,458820.517722572,514161.990778227,75627.4008114865,100629.472467933
"FIN",40766.1949880295,34242.0961534714,23974.7024456462,17828.2643458325,14039.1047675405,11481.5166692613,9634.10693945965,8054.61446686591,6658.71233471533,5758.72497977204,4998.98887663423,4413.84573097223,3891.8624583224,3481.92744340208,3156.74068702245,2922.3000006684,2729.17168632086,2620.77638593649,2525.55139631174,2440.53399563236,2365.34285148999,2299.87316585083,2242.38314556682,2166.29871088808,2098.60018357454,2037.72422757912,1983.4636611867,1913.61299426804,1879.04982111941,1830.21607737157,1792.3635465438,1774.27332108657
"FJI",15445.7913221631,13512.1154189605,19987.1643105806,16344.9363295215,16881.891512511,11341.3984582654,10296.9440067061,9684.57583279669,8840.80790505091,9159.20445736205,6723.44081702113,5112.68385291419,4828.27390099195,4202.0024576396,3966.01896292663,4059.47492689561,4087.09022891031,-414.715506165965,966.34193721663,3445.3049241092,5027.12115404815,5533.71352148435,5498.31294887264,3136.93758902565,2201.25899071937,1722.72636287032,-25.058705543916,125.510495026651,234.333372185647,530.535797745714,538.024961602687,722.946054427603
"FRA",459891.558324267,598978.728684484,680539.061679729,672256.186814104,633143.444392959,585941.910938908,550030.085501118,512524.176899837,474289.294732843,433169.617760363,375582.786950456,335853.680421725,307704.729874961,286018.276759202,268212.012253027,250819.61207148,188994.291648374,152603.757421001,129793.746858985,113102.341072406,100294.164084974,90109.4237712869,81810.5600618984,72316.7585159571,65020.5088044252,62233.9018483868,59496.0843231792,57073.8923166664,55472.5157136149,53294.0531973579,51516.0613783567,50062.4410480129
"FSM",282.854108823657,867.20235795722,1506.17660940835,2024.71090468962,2382.03789782992,2609.52127149796,2751.04556527954,2055.45829440618,1571.62285055122,1224.49845119911,1121.93035977102,1095.25081384149,1065.81034321489,1037.43362670122,1003.55467984901,781.996952055947,667.627452597837,621.378317091202,555.012422385372,633.792324531874,598.847093587605,547.857446630368,476.345073316004,434.84260531973,400.941116751619,351.593142467642,333.45372141965,299.361030021732,282.875707524615,264.737205034767,125.100073225534,128.959764679787
"GAB",1511.70232014612,4474.80375338458,8303.38188309967,12297.1432516301,15958.9573358146,15089.5178101505,14079.2827424387,13399.4430060961,12934.8446848111,12175.7684460447,11688.1365535401,11687.5139378666,12053.4600954763,12581.6660601437,13242.1469093512,14013.1759901173,14664.9250564917,15298.2615865982,15852.4023579843,16427.4066237514,16952.5794748614,17449.2793999886,17927.9602293714,18393.7702499056,794.765506490617,2313.4801769713,4398.5259894915,772.083413381207,1978.82216846737,3748.56515731261,5872.18222261237,7522.54062094286
"GBR",482623.2695815,433128.96913439,402258.731440278,383092.146040304,367338.559987731,347833.392493494,330482.266420244,308912.294077688,286950.605264733,264468.585086498,243707.689648446,223841.223369529,206550.7011175,196688.370889668,-7538.93085909195,-11440.5229758405,-11092.5888923182,-10109.8560632847,-8143.2420833174,-5576.29205416363,-2079.15022409166,2548.79425399714,7666.42769282059,12938.2584932667,18710.169940965,24346.5271421472,29083.8523502234,33456.6101450907,37312.0311964428,39558.5118501618,38470.441607893,37183.9684400287
"GEO",-13.1271605206264,202.32442206537,777.291507314149,1701.82708092314,2958.93049141407,4519.87469838026,6347.77797827873,8409.45949149586,10684.8555406392,13159.3072942593,15817.2648075697,18626.1410161258,21060.1719808592,22169.9520716328,23104.5895511104,23945.9959028955,24543.320550894,24204.55310813,23772.2190547291,23324.8395814187,22921.5163049471,23021.5982347999,22775.9849532854,22348.7088469763,21717.9102726213,158.726998230151,168.102179635251,174.852722735082,-4.69813140430575,2.00008818003674,5.74204260246179,11.0547727125755
"GHA",77049.1273046872,172528.056107539,250078.666036287,306760.772550894,351457.575816031,352176.278971837,336005.702005433,291171.323973675,259006.094036609,234784.650927489,232544.692763661,229306.341197063,227340.393094127,224050.754985464,219999.039803936,215505.919152195,212546.571122522,208491.080494569,198051.597140685,187727.437761797,166551.507173963,139769.243146398,-1922.9610171306,3475.53722801865,23428.4527842688,52544.9509149144,15350.2053437542,31177.0588582711,59075.6741136695,77810.4305108646,15765.7927592964,36064.1099384784
"GIN",31895.7541069769,73231.6742529555,92258.71394488,107047.87586976,117107.056970074,124279.760198011,130970.833839856,136660.322509665,142748.544470923,148137.293793155,145139.451249373,139701.40838931,130363.245029165,126385.136415939,124801.022835837,124020.971755725,126489.826605041,135770.472876003,147438.097138053,170161.727721174,180935.398800087,185103.584841552,112741.495011347,-777.018252310751,18823.8613111999,59373.725522582,4882.16874493404,32920.8084414461,73954.003348746,4692.99042423538,32747.7740058938,72483.6442127068
"GMB",2547.76357737896,4143.18442264133,5605.72184465221,6937.00586510502,7380.26679872161,8074.17957675149,9730.41995153436,8832.26373410193,9047.95761401317,8922.33109571566,8894.97373931226,8919.68563136893,9424.97095354319,9509.96976815255,9461.06068630472,9307.25469527325,8976.88366546792,9106.2274075857,9371.35019091197,9636.51616810034,10012.5093004959,10366.0878827431,10591.8230543791,-57.4482994615396,393.196993344218,1360.45750197065,2828.75861930303,757.666677250084,1913.76092330979,3080.42654910387,4679.20884403746,1014.16536575281
"GNB",7757.00735093923,19218.419899138,26387.4496836402,24581.2889624533,23641.3247311021,22881.4033986939,18769.654523837,16024.184087421,17553.2400791504,16343.1106989372,17965.579030209,19131.6685574325,18482.3913331743,17017.2730801284,16516.9335392094,20511.8037314095,21881.773909888,22291.9209264909,20730.5089744999,18559.069764344,17560.8422195961,17055.2945363049,16775.2596082175,16600.8603810084,16474.1387414246,16366.6167777016,-194.003734520382,1633.29350184823,5709.44362052707,1011.42674572584,5058.59025136012,10087.4377818823
"GNQ",431.965425601225,1592.10964415985,3113.81066556733,4710.41947031655,6260.29621525398,7308.05965866856,8102.25926438013,8241.92480230933,7902.99663739288,9129.14337536142,6706.58710571952,5587.32401785579,5065.36176897489,4870.90920267867,4729.96378764517,4621.52210957498,4568.21465712709,4515.15845673726,4498.3601964314,5713.59775900993,6687.14751745772,7444.41626732897,8037.78679896183,8519.77780265931,8931.09576601027,2487.60540743454,4199.8654906136,5877.0522746291,7346.99167949342,531.333538354485,1912.95825018244,2694.29308856728
"GRC",81822.4154845819,107566.645776668,119923.324910776,123655.782886192,84377.3326992922,65594.7999473287,69945.5282911493,55746.7201149404,47205.3972395725,43619.0989772711,41086.718261313,40414.2822258686,39893.9097460541,39564.3204803339,39976.2198302804,40338.5919751248,35218.4138012293,31942.7920375055,30017.4745148083,28955.4064912908,28017.9214349197,26951.8546403947,26032.247604597,24984.3859498137,24068.1256516226,23241.2349927525,22242.6044118495,18160.7390849848,15295.18652563,13210.9668733404,11650.8625442599,10444.6750718866
"GRD",747.566749541246,1873.19298560372,2436.53820551165,2643.14998185304,2328.48556345328,1971.89329853253,1667.46706436588,1337.27383786189,1594.29667013953,1111.77425269744,942.296059046655,732.641612125359,821.244456554506,629.599457441783,614.466653061749,592.300090684394,594.785225049763,544.933962809083,480.941461548616,456.517748191044,337.459885500879,253.689467418391,216.02559016394,175.019817131685,206.613941344128,174.664046508506,149.243171332671,131.357903013771,117.223454923358,112.103310741555,105.13263515818,100.20587611902
"GTM",58300.0228661358,164934.218750124,218584.829474414,243565.920212396,226173.488738402,226456.349813743,174675.422328838,214230.382333828,176221.475384981,158867.945780539,142162.646494884,168850.801452089,164926.725129662,145333.264877228,147718.808590995,122487.677801872,36404.9691831743,72505.6989114119,93794.7153799789,101364.447180283,75657.9750997709,80596.9439587304,82617.333819968,81448.183458922,79815.7279055072,82088.5119851937,81000.898182058,93888.7390153425,37860.6159918204,55009.9595510029,67325.6778068356,81942.1239792558
"GUY",6674.53513392535,13744.6780470004,10417.9612275194,10252.9647175314,9548.47722697348,10256.5720035799,10313.9505512158,9554.01760293853,8983.52930832782,7769.56352526745,6948.12143093422,6353.36893250854,6224.08446506357,5046.99294496627,4914.41856288072,5159.92386090266,4529.92027687972,4631.86577071864,4122.42623085004,4118.21961312865,4169.01604477658,2897.18550061781,2212.1343819917,1855.33767777325,1808.54308433914,1638.5681070726,1520.92507157445,1157.55569724382,1049.89109769067,955.998795024947,907.642419019065,839.406320822871
"HND",30047.0861818047,67187.2988193974,78099.4560501106,82774.5095399775,89995.1597353619,86095.0702085849,80024.7734385665,81467.4356298242,67288.0280769577,49185.8270867351,44699.7623108508,45574.2359463878,44290.6409736219,40502.8824771528,39338.630635167,41478.2469924735,41468.9249535971,42854.7736927268,37820.3970169954,35053.8481996558,10834.3258328112,15548.4821449287,20419.3198671173,25222.4688860345,10246.1364878696,16151.6240087321,20875.7672688571,25115.4772051117,8947.001947414,13738.4918771965,18487.5553950828,23881.5145848932
"HRV",37443.3479412644,51340.1166093356,58938.883350825,62361.1348023012,63575.4204515884,63638.0147902282,63044.6426788032,62038.1018587192,60760.5802404842,59273.5566613651,57639.1273959536,55933.9558628646,31462.9657587459,20892.7318434318,15245.6493829559,11745.059036369,9480.01982476641,7961.49084508315,6852.72744461189,5968.59261522772,5238.71823002102,4435.48297632436,3796.56813374498,3288.62290330618,2884.87476078023,2560.48631485445,2295.8231160813,2075.16202140751,1886.85886880013,1835.10827892681,1699.36570487389,1587.12208860673
"HTI",47520.0131447819,134628.483068256,181838.62476385,195698.641659602,198993.596317457,183365.431859742,174048.267881642,176329.717733962,131696.082769436,152639.528051408,160739.53661776,158888.444781515,153848.040499799,146537.995669901,-1310.98329890388,20297.2916183516,61038.2389414739,94180.2093564023,112692.799405014,39958.9721160529,75207.7057421233,99995.0195092336,112626.220651663,48501.5671113023,14698.4325595336,46396.440938194,76830.9992893186,98145.6076333683,-1546.76721589628,6487.87959849248,34151.5638597604,66359.5160740954
"HUN",92341.6204093371,63549.4546891518,48842.2159699554,40200.0972014829,34664.2888731518,30937.8197328911,28358.2458558801,26527.5052704061,25188.8143130707,19715.9038179286,15965.019951743,13270.4744933753,11269.6775914508,9750.09480482332,8574.42423107296,7647.89764139738,6902.59927105971,6292.34737826754,5783.35319101603,5352.75007712076,4786.93165728373,4316.423071273,3919.03984338191,3581.54180453542,3292.24314141956,3218.01965300225,3151.3865851054,2920.64719899763,2723.02602937942,2558.03753513443,2484.16414312558,2351.63659413218
"IDN",-83893.4736445013,2498337.78713145,4322077.45082864,4107021.20535486,3848810.62606763,3368916.45387808,2696224.18635502,2553076.79262389,2433768.5519962,2318961.3744632,2176265.22551401,2059390.24457181,1917625.78595325,1800427.30947637,1823709.4579403,1905270.50770362,1498152.38245833,1453300.78006938,1445276.04936793,1451486.6353314,912770.072147399,1303318.37689167,1578739.28262296,662835.324517448,396014.55545136,216752.976353716,425637.767307683,48215.8741633301,165762.488229327,171698.850980155,224817.241537477,4782.49742861987
"IND",14189658.1633241,20058655.6397777,21088150.0002743,21473028.4294517,21799869.9874717,21929256.1373319,20627569.2752687,18333999.2365379,16898187.7353165,15188340.7703336,12818306.7266815,14326477.1413875,13501994.7233067,12168805.3247311,10736440.8333314,9685796.27747329,10173660.921985,11890442.5796229,12195408.0933656,12178743.879017,12062029.9462123,12330905.3569873,12562651.953812,11785066.956121,10722930.6045081,11547432.0022001,10227033.5236519,10012484.2743148,9308935.98871254,9043874.13531189,8945985.13371153,5624297.20985701
"IRL",28957.9605178042,47820.594522909,57731.2391547592,57976.983733871,57143.3892611248,40976.6152527632,33626.8816443318,29535.4044870412,26645.7553505193,22941.3329145199,20688.3183682517,19232.58814319,14348.637625989,11521.7768256768,9752.50841398074,8670.36724050838,7939.83387375233,7438.7841119095,7090.55229502885,6847.94057949001,6529.05611202672,6792.10819352606,7035.58158761699,6840.9843928086,6511.95473343279,6096.17955441488,5688.10683503372,5345.55088793865,4986.5224834255,4696.19670475602,4480.99305133963,4265.58205662068
"IRN",595677.653132655,563308.568619511,497216.191557057,676537.734496676,758825.583895823,519252.738952025,506033.636630219,500002.895981997,314168.984365904,253794.529297807,201650.884166142,175312.338556577,132979.367071641,106825.441560872,87729.7873490706,76126.0105491603,63295.3274690627,57199.5852773114,49212.2626450704,41169.1031082716,33943.1149549591,31136.1930222422,27720.1584374396,-5562.49847028326,-7517.37230024604,-11195.6755724123,-13276.9417805626,-15198.6043429391,-17304.9222511322,-18813.3585333344,-20080.7235045079,-21065.0324934541
"IRQ",-1619.78343425931,77677.1103965843,235892.617028459,363435.093397462,398487.590434575,298172.200302593,249777.105157644,194133.027116885,180510.378516661,132985.215473185,112724.260832528,106169.708810164,108330.496891684,117205.70528388,109904.858381061,14500.0830000491,20817.4563320909,25360.4083289263,27932.7318736289,29243.0438685545,65058.3758572691,70236.7874793491,12615.4198576752,25037.0431097765,-3298.4738187388,-3570.0814792684,-3648.56807212952,-3707.56622747193,-1138.64906401494,-3247.46848669195,-3288.90008318399,-4132.42960532267
"ISL",1932.12487879373,3029.97988887112,3641.84117642006,1939.63219745971,1190.20706358639,825.167609498025,621.242521949917,486.579823623625,391.32046308958,325.1339027759,277.383798775287,241.856763833765,214.683164103005,193.344723283195,178.214177597058,163.708954392956,151.574524361356,141.291068424312,136.99154863804,138.0829554424,145.525389526035,159.531565221738,163.939348340749,153.595999340513,148.548324557143,145.542206252813,135.159361299576,124.297964619698,115.947576335476,113.212087196109,110.629595004848,111.564472545693
"ISR",31408.3456742897,29137.4662542947,26346.5427827687,25784.9195157628,25514.0717690442,25445.1247966565,24573.2496874026,24110.8609096706,24447.8951948219,24014.1954227085,22816.8766118838,21227.1385887882,20349.5266588311,20572.8893086863,21000.429125717,21282.9990471806,20821.6989452143,20452.9124134414,20420.3101219276,20586.4869635984,20887.8823925786,15155.0480724432,16928.7202950227,19323.7483109047,20492.5377904313,14936.4080125015,11373.9547712262,9074.84264643937,7416.39780890475,6427.5479176946,5792.4203028862,5517.80028243468
"ITA",480506.223208579,552873.876864137,582472.262650935,589021.218099061,585209.715670071,577920.334194064,570313.485753351,563818.363793891,558758.741054723,555045.790363915,459819.652606802,397830.750741957,363917.317831239,344038.233023487,331654.085315928,323441.609982645,309074.097915096,296079.47290913,290279.846100692,262199.588102077,238397.492986358,218879.28626974,200849.496655213,185343.547430767,142482.683199897,114476.581062201,94990.5525630425,80314.207540954,69736.870949086,61716.7349584811,55496.2404764433,50933.2336772668
"JAM",17962.5976889321,40500.6350076107,49079.2475353832,51452.9460626893,37591.773406187,31957.4199714026,37851.238750732,32586.7927591132,28715.8154387683,26120.723027566,24054.2847685291,45.5800879334269,4398.82196572935,8286.31699667751,11324.4966299848,12094.912071782,11533.7415267184,12487.4105722112,13072.3570363763,14457.7073456672,14229.8394919461,9695.96619000327,7866.3885977699,7270.74096514649,5664.84799775104,7796.37490692377,7852.66872752657,10126.3518913932,7997.022665276,6689.22048815157,6430.30214920756,6181.0462208814
"JOR",192.195449388519,490.775413439213,859.061616715802,1252.25229809921,1627.22557908774,1967.0992219108,2251.52672064018,2481.5416344369,2707.14492646284,2957.69194104166,3155.25322684337,3369.10212487596,3506.82621701526,3713.66502793067,3918.03219539642,3831.1790750838,3765.50330532878,-3.51713483788734,-1.33438378655938,-3.10028641014323,-0.587512721226534,1.39115037690574,3.71313809811103,5.84685584402952,6.2675861111785,8.07821860583125,9.93016176619568,10.3144248800626,12.458594850756,14.7661044916233,15.266263637619,15.804857208167
"JPN",984785.104943512,835453.288633886,761408.612006865,695041.55959926,638667.403893321,601512.96292187,570954.544244282,544260.740827895,519834.61281856,496868.522543919,492684.703959336,493558.630091264,498192.319033375,502560.247868925,461292.600466028,397223.338103843,352530.197241045,322123.950049664,297988.53092323,280391.937660708,264717.36672984,248099.548933005,235553.063716041,226002.707808816,218711.47898168,213126.805060631,210923.780986075,173190.934608086,150127.145670127,127670.13577691,108867.740310526,95832.41189991
"KAZ",122847.06672013,231827.228937943,298293.675387158,331320.034542906,348678.899492323,358907.873634215,365147.285342288,367950.586185633,367444.992174997,363465.100801876,355702.724296374,344487.552032146,189438.635877327,133192.00965568,105920.577003285,70764.4561306065,51369.7420356181,39588.1301963032,31369.3128694108,24738.1679813209,19799.4206244749,16674.8572755739,14007.564653166,11701.8350362422,9949.19435357998,-2858.31557728155,-2794.78396100523,-2692.19126561464,-2554.37688557041,-2397.32580908924,-2238.99541817702,-2049.40704322473
"KEN",88435.4530478784,304954.432634315,509369.37910012,640608.548792677,509275.800857332,434040.385601352,396221.582902949,367329.085151035,344806.596840476,324933.617405587,306134.315528473,287749.897503025,269797.616972091,259971.953954808,255322.739335731,256861.678727366,265474.66134048,279452.117257536,261517.243062367,291280.100294843,309383.495809871,328536.96118378,-2862.21327785435,16073.6558368795,70927.1525768264,156536.697988961,224327.200802658,273932.822244012,280443.527008703,62645.694019556,112036.749642602,160203.074052065
"KGZ",30382.4948173956,67860.7734790736,91931.3171378937,104047.668908098,110737.705734628,115081.240188219,118340.646300268,120746.80056932,122446.94405629,123438.714693556,123727.825829046,123418.633401258,49239.9661515094,28927.0237777516,20643.6240231222,14801.1033789065,11210.9640166777,8902.12570470807,7355.43991728511,5937.25831718254,5073.03805959503,-361.172345373129,-475.293571605258,-575.293678427543,-671.688311895448,-763.20654753513,-856.584896574351,-942.170986877945,-1002.56393542781,-1041.18876229425,-1063.27148905042,-1064.13821955282
"KHM",17186.2718876642,52605.2141388309,99800.7699857806,149826.409008075,172621.768203377,191719.761795078,182800.884506521,179005.859865956,189688.159144342,196453.647068671,204857.07813551,204744.558345763,209062.473630487,208260.288865498,195194.98798552,176836.787749189,168766.479278076,167145.024647329,163039.403649109,154157.576457357,146796.152413529,35046.0723042934,15320.9623514231,6984.80196730791,13317.1928510624,21261.9848963973,30482.3795854759,10235.0427203171,15649.0253284498,20831.1061726777,25882.5717377603,7905.30529735169
"KIR",2010.70296307785,1762.96804795531,1889.43151376345,1467.93232602324,1920.78141533978,1976.49268775548,1919.51087865008,1876.99639434298,1081.61379423621,1037.12465490166,820.711760145686,1112.74585152413,801.740291312787,590.60896452767,953.186771441303,1446.96570166133,1029.25006601602,702.485026748978,-65.2920635694135,284.446752659756,639.596318935294,764.662475544143,452.63533494826,785.639737861227,1102.27759518605,605.258659992547,988.731711624366,218.450730635868,284.092037294241,-24.2586100951721,208.924146849847,214.022651681119
"KNA",372.442862301006,822.383486119492,1062.55424795404,1139.66116381299,618.836994130793,435.286741042404,335.891723894722,304.975788118427,338.606500037222,300.199260598948,243.906073887138,210.340769465422,189.048177757434,175.210675129975,166.285815122057,160.233661206466,155.540428208877,115.691837549302,89.4740198731555,71.9698919987791,57.2718544097785,53.8930005929797,46.3597121544179,41.004920842738,34.8700975820668,31.4936551473711,28.7418247912102,26.4678946674465,23.8758638148788,20.5095922130382,14.9316852486458,14.2154104133748
"KOR",315206.455722766,521276.776817295,629277.889669887,565508.481717526,442409.106360167,310628.481933727,247909.438954786,227588.2916437,239631.119813543,197030.447571276,176597.733679964,164687.569036609,157669.675202454,155096.701385631,153166.692234301,149384.626056673,152183.28426913,158716.110710357,160852.702024182,152496.77477311,127004.463734813,-5883.07486537069,-6604.80564458712,-7275.04593305572,-7720.5269218667,-8122.44143240708,-8071.424650244,-8064.48864929415,-8103.91010009834,-8177.56499056321,-8605.5638977226,-8974.66037836947
"KWT",12530.2896178012,15741.2580459742,16090.5931840962,16051.379922522,14392.407734272,12777.4247942212,11348.9309018273,10126.3496046651,9156.12793450119,8517.97329913282,11418.7659844016,12683.9239632224,12517.3994327364,11203.5685072636,458.939690454116,1174.96484516746,1065.48295924524,997.225648470533,-260.579391505042,-247.863160628597,-233.65941798207,-212.637412015293,-176.740317517645,-139.954208476783,-107.677532797058,-41.5574624459085,-64.686668134996,-64.3972712630765,-38.6194340272051,-45.5491249020957,-72.7646740985481,-94.899297797295
"LAO",2919.42003390584,9023.45307483287,17765.5474488229,28300.4555336429,39946.0435319613,51853.4917887086,62721.2076337358,72812.6801144785,79330.1235113865,86114.5936249889,89144.5876290744,88176.1967482232,88058.9205175527,88260.6038944129,81732.0545019422,77960.1516608846,73804.1950763225,71754.8752830835,69129.6449619965,66886.4353014588,64858.5332525541,26133.1910124268,31139.330157099,37784.7664456787,45170.6730102147,51448.1597319685,56125.5016745427,119.749269280534,1583.9633266865,4017.48645933866,7022.18268632316,-86.7641449277435
"LBN",-1548.49321074581,44331.8011980432,72680.2915044715,66797.9346819253,61240.6103719824,56412.2262451808,51665.8893002084,45896.8331097046,40233.4431545981,34243.8907719169,31680.7168095405,29105.8282558836,23769.6912671484,18052.8727413568,16710.4850183682,9417.12827201778,7055.75073652294,5459.8190233055,5330.7789078271,3477.67237606365,-728.629842379379,-1808.16335176571,-2403.95632294202,-2601.50805464107,-289.296436472963,7007.07247946216,9177.69504817315,11609.191598039,8530.67046096426,5771.27577080113,4176.31178457228,3424.96761528931
"LBR",20093.8812445349,49660.0503162404,65803.4910200115,72163.4812411203,75110.3461102222,76719.7709941803,77707.6509871704,77872.2108341337,77229.154814324,75971.6143267847,74690.4669292114,73728.5822923734,72933.462028091,72288.2061145367,72094.6184371581,72560.8980314418,74092.7016635186,77010.0674433558,81380.6164897246,50640.2139115799,46485.7413307834,49053.4372231533,54908.0323963991,61456.2343836936,-561.838343332967,5098.84439841178,19538.8712264402,774.329129963729,8396.9752604852,16552.2117478299,31969.2230646163,4466.72762566711
"LBY",25140.7371677165,37498.5848367834,45334.3462196611,45923.5554365855,43583.6964514097,43101.2866938958,41260.1792714258,41745.5786928677,41297.3843277772,39448.001730792,33905.7100952795,31806.7552707139,30140.9981064958,27959.0306531518,26267.4363814769,25209.0792245834,24192.6988651343,24228.7987022558,23970.8716643826,23902.6018699182,23672.0686091798,17471.1524035973,20249.0790566774,20762.6754124166,14793.2434592426,-586.98312639544,-735.484368599967,-862.384966284241,-975.02402106995,-721.499186075875,-854.47624948295,-972.051511424358
"LCA",995.625335802479,2679.27996623798,2554.51828678569,2652.27630295866,2170.12843228635,1846.63707862738,1324.0690015756,1256.31479336455,1189.74289580861,1039.04382263326,1081.29512104616,683.728496828745,608.036691547531,453.861740763238,366.835962202674,302.267996926165,254.531299148954,220.052314089213,206.673620997347,184.209959471834,169.940028347777,179.017789178951,157.626998578466,155.216846980489,161.825984838913,149.519616091043,139.393351809354,131.212006563383,170.13262532779,170.235061318046,167.359236280288,173.467671653883
"LKA",126544.232054856,261878.305489306,336029.002544959,362298.541868405,361310.461275975,322476.111921486,259945.552977743,210663.651061816,177425.078087023,150643.822288961,132079.371967345,123332.975083911,114804.772733569,105398.264245097,102102.387700401,96969.597784454,91861.7082735901,83762.3588342926,78734.7418538371,74555.7174544838,68149.2166217107,55591.7019210005,41814.6204729325,-2474.04331423704,-2934.59594264356,-3219.90215120256,-3491.61189397205,-3740.47047207179,-3929.9589531402,-4058.51446333132,-4117.81865279596,-4131.39813400703
"LSO",10344.1406230787,12168.7506709998,13094.4902579896,13400.2882442286,12069.0990767609,10113.0985684268,8692.72959539523,7649.74686013631,6896.26157381196,6388.2884216704,5961.45717357217,5590.92303178541,5334.67382018524,5102.18081580964,4955.94175673121,4809.44516184639,4776.79981981738,4890.74527382088,5048.76841175326,1083.70202157511,-107.248227978573,-167.433076296482,323.1774773116,-108.890263995494,263.024627829871,549.170699743697,828.212836456662,-89.8866256812513,86.2994326557349,417.008618387669,821.888806128334,1269.42526426439
"LTU",29172.4589020947,40175.4984872368,46750.4638634255,50394.9822215237,52488.8625592963,53759.251795788,54517.481554593,54900.9211169244,54957.7166769864,54670.8616054609,53996.0574183861,52907.0837394346,28036.4244720817,17937.2376217775,12711.3952682382,9593.15142776659,7523.40204152922,6119.52414142472,5099.84550812603,4356.3264182969,3702.61753885535,3218.9847832929,2846.00043209212,2575.60585499348,2352.71727454076,2166.26399688224,2027.13881560609,1887.77354178825,1762.15317029298,1670.89477374438,1571.97007073076,1498.82045122634
"LUX",3114.14839751653,3544.83593968095,3807.111316806,3304.10964627845,2905.86386570796,2569.16651445123,2249.63390250063,1954.72152716943,1873.9093129332,1716.52986571087,1632.37044956005,1592.63403718418,1580.92723893746,1544.1018708174,1488.20056782486,1430.04746888121,1353.50884828436,1304.36698974126,1272.44950651668,1251.28019899042,1237.54518852456,1227.91706026518,1218.47783873683,1205.9467702869,1165.63162347833,1107.03764297785,1050.80315367827,1011.63607131818,989.039643047451,981.513804623705,986.065557485554,998.743316787978
"LVA",21436.2505007826,28403.5894315892,32844.2995025533,35570.0193502462,37290.2988131749,38332.6341770081,38828.0748305522,38861.2768072407,38491.4324390593,37720.9569991088,36541.529914488,34941.7207757688,18824.68658016,12824.5456966254,9490.96217653969,7422.58945876419,5668.58473962556,4481.77287901726,3659.36710908493,3074.24684600604,2637.04735920156,2276.1227418839,1995.3323591512,1766.38769269561,1609.26246494997,1462.40752686304,1344.25291050812,1240.3705072761,1149.64265105637,1084.71380736317,1045.69602414527,1042.19218729132
"MAR",252440.686906474,521722.403314321,560991.700650487,498550.08607532,455588.640707167,431329.59307328,374530.868133135,303515.773880902,251853.02773039,226885.064183662,223347.293003315,218337.586269396,212494.711335392,203477.475863107,187926.343808842,176433.05223355,157995.639275773,149026.951501708,145048.183107418,143942.288461387,136961.660716001,126817.330221737,123755.368837372,92075.5110076398,68929.7729834778,53820.9721105761,44131.9712873929,37374.7766331834,-4681.7729648723,-3603.43903006421,-2361.45568597786,-750.315255704253
"MCO",219.813432950761,292.442592931767,336.330243818355,360.431660362722,372.960876554649,379.581613847005,383.391053546078,385.904544353809,225.391119590647,158.487166525711,123.746319036098,104.367888377516,92.0910603217162,83.0468859125969,76.8756481076438,72.603779014607,56.0385826969732,44.8998236069523,37.1880470497257,31.7459952858993,27.8648514696726,25.0434118216508,22.929420187907,21.2526414514669,19.8346139200341,18.5989436814793,17.5231580773567,16.5931521929911,15.8016126438001,15.139789964318,14.5835732782096,14.1991137382879
"MDA",620.34879017073,9883.29699381023,26086.4546579507,43878.8909874774,59094.7022565193,70102.6375096826,77059.8679855654,80760.999542226,82031.6031430374,81517.9701741687,79706.0074035851,77009.9407573634,57200.9351821943,47710.7596951374,38115.7268328541,31141.9611340553,26597.5749942276,22827.0570729379,20306.1127018565,18403.4739594273,17286.9758458501,15967.7983411877,-311.436187466797,-307.178024070568,-300.105973320361,-291.133988526271,-281.077464515712,-266.340559738847,-249.950548303989,-229.228896182519,-210.202060332483,-183.214504190095
"MDG",66923.2686250053,175598.431797032,255570.789987761,298399.908280915,320424.889198348,327551.16268017,314988.205984348,298523.842015834,283192.093260937,266799.799979062,258776.670500771,245954.169939465,244576.337815451,248047.787527523,234247.495396747,248350.192114929,280104.463937988,299964.244419731,300863.319272793,294868.581311541,290219.104399012,285750.582446781,281136.108100161,271395.02894685,-2071.42830956542,9343.69868828973,49090.0803393321,7023.67032445258,46811.9607664203,108016.716330872,21696.7976200124,73116.6698811786
