"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"IRQ",7054.91603081391,3480.29993974079,4144.4864373655,4159.65531423698,2424.49858017853,1256.23736031542,948.360403193525,901.763879705582,1055.83859500129,426.749257232608,1033.42980417308,1854.6267221208,1505.43525264146,1011.58133528218,735.705377576677,94.097311343622,115.821324186789,626.715531380224,891.890532063806,376.514767757953,380.488243513931,588.976510495678,299.329354396566,824.100201446863,81.2280503670731,69.3037729969111,49.2470481296709,374.21636186434,372.563212686639,48.2991803586694,31.5339494587707,66.4526359173888
"ISL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ITA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOR",4.76894450669541,6.47339550303117,8.17921620814088,20.137609535582,25.774897013546,24.3411324574261,43.3529313729896,126.726628359577,131.554657823235,116.919825307761,88.148134330489,91.7930686796855,134.122139121619,118.497590251018,101.38027650747,91.8191425114382,146.438111414077,1.26828589468698,0.647147306812166,0.349765978950973,0.377996154420856,0.406187648615677,0.436997054126163,0.444880041746842,0.466372525924187,0.483530330578209,0.492866685760925,0.509873608461954,0.525570275091581,0.526159193178104,0.528209929955682,0.528572488018366
"JPN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEN",29905.0130943035,26319.5984206634,27919.8950865506,19428.3921084416,11070.2555708523,4073.37472678299,4912.09400162735,5834.8526639792,7211.55877478306,6454.3521358472,5123.79503711707,5418.06939372572,1521.89124658432,899.319435337752,699.814555701979,668.957598960347,668.443776542489,902.726035831108,1050.91122073996,1831.83069408342,1471.12270992382,875.815809673004,11.8335429901825,222.607971159299,468.913887828929,617.319340149494,643.379335886446,554.135371993183,538.89089857932,214.135336714207,385.586240003024,354.05523788563
"KGZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHM",9531.17225969085,10588.4596068227,2628.96464048645,7346.90507028049,8046.64666366774,3268.05980634053,1876.38425779037,1207.67399071398,1688.64537305128,919.432062243957,703.813342495431,727.651532557704,554.986008057079,426.365622050724,473.407596082824,590.376642332875,758.436322634956,566.806639402492,1551.51235947091,1384.43972088853,891.478146972111,228.281922670419,155.265670718878,72.7244191732215,100.614292770752,112.434343369845,133.359022831142,457.636941192496,671.656194456069,330.876790224957,185.423838177649,42.3982990841556
"KIR",1.49112425435529,1.13466716072666,0.95535917750625,14.5172481994726,20.6051840872055,1.00357292233114,1.24756116026666,2.78704510316584,17.7168969631787,0.648954209991007,0.717928604964223,19.0869479566728,0.92847642930294,2.37432162261959,0.854950799930204,0.641439340779467,0.493028252954513,2.97255138776358,0.0257115052255741,0.151584597818065,0.267639021278512,0.219518845804554,1.24582019403542,0.666620855445861,0.338833433743557,2.08149039088394,0.337458377747429,0.199249383455628,0.177306782839833,0.0591538859666689,0.0617568218360342,0.100243991668624
"KNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KWT",17.1823856859367,8.46562986364318,22.1970300601201,9.07774882689091,31.8123410385922,6.39133559085981,4.9276685942996,1.91457682077703,1.27382090430614,1.43483115469326,2.05569774530506,4.81184540733344,3.70721955063306,5.50167536560053,0.388861233404529,0.315121379698469,0.338440524758728,0.746143133310509,0.138686247424433,0.140392217919624,0.171245279461703,0.21307557389238,0.259582621799118,0.28155222000583,0.241432996058057,0.271546098506942,0.311121155498796,0.359905034334343,0.399436621741241,0.273755120432174,0.327977212025453,0.341538448724171
"LAO",NA,NA,224.066736435364,586.818405252181,1434.57932299467,2040.09028540974,3481.40962742506,3768.00207382653,4412.40430129366,4026.02703799675,3175.86868497611,2202.27408656556,2138.49492307775,1955.8837808409,3510.15964947767,2524.7290313217,1588.13789365599,3733.69954743907,3337.95945302393,2018.11459661867,1302.63882198487,1041.60028240161,1719.9808426903,2149.95622039729,1632.83838549175,1249.72401410287,1875.27320234092,15.650562954933,47.5561317128214,94.667570703791,146.447768316213,0.955229962565374
"LBN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74605016111014,1.59268735714252,1.0129478407318,7.80784845681323,12.9801822911704,2.5803156221309,1.46745580921746,0.0261490100520297,1.84781422172018,58.3084190543952,14.1059592893287,44.3070193939162,71.7377511559445,21.9906887499503,4.89435184721227,2.48263871634589,1.55244552560289,1.20118120673781,1.06116029891692
"LBR",12568.9200413053,9729.01790392466,6515.42658723879,8532.66143655712,3639.96456507765,1574.52911751,2910.83521644153,3417.23511311606,2600.217354898,3553.5494610539,3837.45090865081,4057.16608040143,4505.70298869136,1343.26764095046,723.112987504364,2581.74918366907,3945.57576727204,2247.22467565016,2234.75300023417,4416.15829298167,2026.40584500011,756.495180613834,509.169020648543,493.832364522936,5.93829761342518,131.976356085494,197.956849735783,39.8672043954379,92.1741180647208,3265.27747950274,888.90255357099,118.809045604663
"LBY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LCA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LKA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSO",863.73247188329,817.362364487647,642.168868036637,672.228524105446,834.608772176392,462.59545743131,287.916135079914,212.452372580649,168.698346705188,208.170945984029,229.606531477349,199.318110731827,102.634282435277,89.2658325364658,70.4229962826124,88.8251933373207,53.2398726929548,75.3735687798814,98.712942987069,49.3060913783762,6.14244512716844,9.37077198913457,19.5001657466716,10.118880493355,18.3971917443424,19.0724615146,17.7498476493264,7.07668597385714,12.6397674474161,87.5378456058581,63.9430293664843,53.6548036142255
"LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LVA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAR",1116.12656051131,506.273898640656,791.518858911988,172.40904920818,89.8443177727742,148.1083447003,253.42754605273,67.9168033533471,31.7119334068733,25.97082016723,26.6174097896084,49.4002701492159,68.6445653308276,40.8107555563949,28.9491197029757,19.4307806598778,20.261870435127,54.5240301285035,74.7871851944079,55.1242183962636,28.2634567354501,41.5637629905041,77.857641506231,46.4972284850681,42.7288597234295,15.2861608786077,15.715282359235,11.6314355772292,4.48324417081422,4.82172770843055,6.70254959296313,5.67885811231935
"MCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MDA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.76145028191527,3.70988027882225,8.20964551259997,6.8616340029715,11.2732887705641,2.68694607672871,2.10147337004293,2.4316532536577,1.1564100251636,2.53103042155161,1.72414659293282,3.60026014289617,0.129903769351376,0.0720514776006637,0.0538155714375441,0.0894504180757834,0.0650391995528409,0.0412913543948502,0.0304007865670973,0.0233629630586041,0.0195514775596045,0.0290839976843588
"MDG",39212.9473121625,17743.4897313471,21995.4207921319,13873.7232879816,14550.7239256159,5433.04429926248,3181.10447068598,3808.04247487046,6152.08571922861,3672.28406563443,2094.73249229323,1333.4246154868,1705.34187228895,3006.23968228067,2889.6648337957,2195.53290298586,3212.9385100613,3602.4486459878,7295.440718612,7394.73787993183,3238.49055508298,2821.33686790877,14629.1388531065,6571.66469230326,27.0942805346746,238.385366187021,352.829355075896,157.467915250333,410.200683594078,521.868506355902,207.22314518594,450.4386618151
"MDV",NA,0.506107665634498,0.609249722090458,1.49503661830306,5.21105083460226,0.540260991327933,0.675422721676489,0.530430093257826,0.5118250875748,0.375164219177405,0.372298300773413,0.317467273700707,1.31421617370012,11.3810672646625,7.0030843143739,0.0803459613890202,0.0101876345821306,0.135102956844539,1.10824309005594,0.613743960494066,0.469114270155312,14.9064904758861,1.45144344286075,0.877932986832146,2.53472156243103,0.619366936451041,0.597869808212593,0.23908654681158,0.307145765298461,0.265563216822406,0.254474887056552,0.250154909945503
"MEX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MHL",0.00857991943591419,0.0278183297947446,0.06029815039317,0.102801759903399,0.153414910270145,0.210429291893726,0.254739131876001,0.306489660778723,0.347554765942503,0.379792752002678,0.39395461668681,0.399352144834663,0.366130694892474,0.395099085683627,0.426396332673127,0.560380605813798,0.606244141620842,0.592926001814682,0.466543770251048,0.465713395495549,0.491956866398053,0.421272618361679,3.34199526933659,0.474515380738657,0.468445192394927,0.461668983535486,0.389551043716891,0.379111564325129,0.375531282695361,0.365574795602521,0.354071292478407,0.355677097866418
"MKD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4972404568326,30.2328366116135,18.3678129550516,15.9969459607435,69.3815045762663,18.1330345812306,9.51866071968618,4.37532182372074,2.81726805437383,2.0806013553435,1.59332524559058,1.33459697627436,1.05949857091087,0.846861253779783,0.696015803795199,0.576788344615033,0.801126925337969,0.675256324653609,3.78082689204058,37.5113036155895,5.70606739385346
"MLI",15764.078902909,30732.3800702654,15395.0699925584,8567.57497365706,12436.3617335077,8496.98706641611,7937.59552804179,8019.1994755988,6622.52789887241,3597.30533369824,28604.3943767205,13852.0237445445,18821.6045542567,7149.54130300969,6131.80114217623,20743.0659163207,7404.60989143555,18507.2473631719,6220.18345528091,4046.00726849504,7659.06900188098,87.2303954339948,762.77657739647,1126.9601809252,198.351006936961,621.86076851969,853.582853440014,340.206421902928,4101.20229886927,3500.87240701971,2091.00284297579,796.770382656578
"MLT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MMR",36173.6194249331,33142.5940486472,57264.4850391925,48772.5995296721,48393.5084971735,15339.9473644459,16767.852122514,13578.2144815402,11894.4631885958,24194.9065924321,13662.4225867587,6778.44230237582,6388.41791820199,4816.75676616232,3322.52271029181,4017.53709589016,2884.12829570698,3488.03282087427,2071.84602156181,1976.20322490625,5095.99860253996,2878.59157699689,2150.85495634526,3029.59586008374,1492.30683584977,1984.8914913768,2660.39517271024,866.944199844498,880.513716050197,655.474974803548,5813.50536430007,4397.93106872729
"MNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNG",73.4188484887234,76.8554273021159,254.871547661493,253.440731787737,136.050797277735,90.1292082202778,69.8006461220169,361.44880985344,278.914582715991,87.7784459444027,49.3250983018866,69.4504389333044,18.8051949793171,14.4493089695807,28.9089379561507,19.5389077428851,8.20124187668453,4.30792940125008,3.66878046368486,21.0420589974665,41.6739701135028,48.6240666672396,18.3522105073054,10.0865883199255,6.57202811672818,5.11019676440298,4.04742697633428,2.64660338695854,2.41391751251913,2.22462549743185,1.97020214080399,1.7695438418318
"MOZ",14960.8197154885,10302.3513501629,10125.8656596466,10787.3536134625,14402.0114024928,13923.9185001138,11039.0860859193,10487.151026967,21053.383957752,15703.7012653478,5447.36775628907,3392.23272131745,5029.51345511811,8353.15316691751,4257.3905810184,6861.14369873774,11542.0994488743,11629.9048929136,4143.15707159636,5481.88714997603,5355.71304359707,5377.8124454155,6852.97947340024,6979.60808001761,9345.79162000604,129.819707478066,479.775048606037,566.379158919093,177.535987072032,1703.59292557344,980.996170328567,241.885716459952
"MRT",4145.56117300447,2564.55859634345,6700.30266509186,4214.88181142596,5981.56833835356,2220.68484088216,1157.24932842195,510.824009783846,1942.60999135861,878.108994285188,1722.11510944566,1894.48667295415,2165.42427623064,1216.116795172,448.320755657385,214.388206536603,271.46779023576,442.848420287338,1761.29168581331,811.206035961731,696.630123420033,468.63405846838,1144.70422370396,1609.38592446706,8.55863302321698,72.703865303211,115.981614345423,146.143511899467,227.70578422253,445.55646486288,304.860393321635,70.3879678783497
"MUS",0.204587055574696,0.445456623910996,0.666579219824213,0.9100868021094,1.10889422609139,1.2963810224881,1.20916240917217,1.35468044410644,1.4651858254536,1.59482913965678,1.63037385915698,1.6990518418354,1.75326860238016,1.80110322773052,1.5672225428474,1.74613997685296,2.03860442814699,2.06913346384525,2.13241357152017,2.15915315841181,2.14593738110154,2.17409246155172,2.05943673276353,1.6786142576492,1.59713463985545,1.52147922166027,1.45514820267303,1.38857526195339,1.32552980544706,1.27323176307956,1.21222680119862,1.1640898368469
"MWI",1395.85904621872,2649.8638602463,4614.76237201168,3912.11003037755,4653.62660926756,4351.59148929618,4161.19917590692,3483.20944950722,2930.42908240494,2474.56953779501,1616.38873603178,1510.5027213744,1073.52190581569,956.477603263848,857.532045057206,835.001231516065,853.761085317385,795.403730004723,24.6818021535707,151.341210125624,332.47179350007,559.798241062133,696.295511431977,792.114906992419,846.862758112937,183.522056670698,361.032486943,499.170943264161,119.405917268012,1490.63412923994,737.372139832147,771.785793918234
"MYS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NAM",NA,NA,NA,NA,NA,NA,NA,487.530458952059,584.102528303789,660.797350243625,539.2741132394,948.569217140448,354.951364807901,165.415973072927,194.22961096828,510.740742549783,610.7563941201,4.77625365643555,4.70811629705345,27.2263995619017,21.1642103167939,89.2872088209131,77.410169305559,19.7203222781249,30.5030972152614,39.84237228592,44.3538263703997,45.1497666321481,168.718702268343,119.526531661291,94.2919638962162,76.8916045340479
"NER",11477.4388602984,11082.3662754736,8487.28170712716,11837.0868331469,18896.9999477506,5922.9304508289,4424.5618906733,4885.17766589025,6452.23927040095,5935.77219338681,30220.0545053094,9594.19011305466,10198.6743699734,13532.8534996391,19410.6704929093,19297.4138227601,9699.32663005977,4662.01047896627,10016.0955924679,6726.31953790818,17622.9727643029,9599.5635305287,15074.7977600985,17528.204364078,341.171758402798,715.756607102846,987.115916370199,1209.36281468125,255.046066624118,556.32232312933,275.772005688711,594.970067318047
"NGA",92322.1465082941,94969.4123827585,93131.7662114984,125766.242053412,110030.920387717,79125.2687794416,161553.187281794,151389.762894306,67978.7413328547,79016.6717152621,86257.3260625989,60032.8850708592,109102.540548395,73371.9635669344,33768.5122608594,60265.8679857255,46214.7154677667,99504.5881158361,151040.360437149,144609.828489893,114603.135218112,85377.1903372168,96202.4934568808,67028.7365539013,75909.9553785462,8893.26307479041,7103.3604655146,20802.8332730087,3127.23180620509,17153.8740017558,37363.2337360277,11422.4164341137
"NIC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NIU",0.0124231829671377,0.0153043975593727,0.0192865059395947,0.0243058566861741,0.0620120324209675,0.0394482970352947,0.0383184923027789,0.0297258255751729,0.0285194612876141,0.0234620706840225,0.307411790706086,0.0219526703582845,0.020802405126404,0.0197822807417594,0.0244426510391538,0.0270357978653332,0.0256596881311138,8.89607509863692e-05,0.000101026507282602,9.75448423651564e-05,0.000108464459492919,0.00012609150503673,0.000173443851352884,0.000187681606093797,0.000226628833487898,0.000244459658684711,0.000264555806934613,0.000285036722124157,0.000303798432198976,0.000323628376013881,0.000344901045344297,0.000356073003742876
"NLD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NPL",42.0721228706093,343.990283690282,390.001253469632,648.650838067209,432.557246314001,209.964376693807,158.610164222086,129.968741936916,114.009011823002,108.401681610927,92.4512127389807,91.4585117441015,79.8608730648045,356.453449245048,1815.58959452944,2368.80999705778,4319.79666371875,1978.42173659146,1985.22169383425,2661.51011060812,3044.44066506802,2068.83663428898,3880.18428224462,3437.75878502122,1349.34310079204,718.896682285548,494.803580233932,575.100066289891,126.185465685797,103.535161113005,509.081048924811,842.189644025827
"NRU",0.0419507360564054,0.078779966672183,0.128238143947901,0.183293648766152,0.241919863840065,0.298921958744773,0.363935763829524,0.426205045224524,0.483651378001576,1.10582569270618,0.697219881104415,0.73213089062376,0.774357091470465,0.815546221186617,0.854990009547102,0.895084863661953,0.805396957898235,0.00265136436471695,0.0106137807000754,0.0361858758035825,0.0287426896998656,0.0472094075319199,0.0804297145328098,0.0856783259502207,0.0715778153010287,0.0688487959007076,0.0662994549250041,0.0547795533635076,0.0531755907634333,0.0512988158947202,0.0492496037316964,0.0487086391160063
"NZL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OMN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAK",80790.6084876451,46725.6260530745,49742.2008711809,40701.7497662626,66165.4082598912,41953.9868500319,46159.4957358514,56815.6831157977,11988.9380310656,59534.4587024562,9868.82431556008,8593.31692414625,6762.81045258485,5518.99394868006,5884.65448325883,4932.02942413055,5748.11193430284,6655.57752422869,7805.24294458856,6448.44123250894,9337.74391780144,9790.35397636853,11511.6691095237,9084.72769742793,6783.86421889623,15909.5539972814,7455.41203632264,2366.54348355934,1576.4238994625,10230.1491379109,8753.31769365486,6871.37429442607
"PAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",4084.44697011839,5617.05317387616,6806.35413782327,11943.8201314598,9855.62700475524,9247.70613755421,12874.2957554498,11009.3570021109,8552.18485585677,5576.01919407899,3846.19241285231,4819.18162808836,1919.06069884458,1005.43741193405,822.736349957417,1184.30166482746,1231.66563964891,730.274668130231,18.6947078981746,418.199444226834,855.613505379227,965.410918592723,1284.4507767813,784.872467928171,205.407884547885,194.411738992861,204.65434384929,115.289670135054,160.105046620376,519.02832592857,698.35230850271,320.291526979263
"PLW",0.457163567657684,0.596958222481881,0.666098327223823,0.67359948511608,0.676291261525178,0.250750754088433,0.177505522714691,0.147209617223088,0.135460869493378,0.10146191821659,0.095534888743992,0.103250987439699,5.31254242029141,0.320720699049918,0.185242645357594,0.145166775383167,0.1834188181425,0.26673575894356,0.12994574156864,0.112624514882052,0.231244451331546,0.117691246666851,0.155074079036139,0.101376435243901,0.0804729514156906,0.0686359447062325,0.0697875473111421,0.0679341596957121,0.148276343134476,0.317682774125902,0.197282418835188,0.0922513703739816
"PNG",4658.95520520296,3470.0890221699,2726.678314674,2684.09698022866,1595.01860532347,1698.93615396299,2801.68614825013,1789.10259613911,2702.62468010077,1246.70255910698,760.19717577861,2023.47448526945,1783.29660769831,1859.40706143494,1088.61717068117,765.227332675906,386.085554296959,320.93194114235,2012.71873908928,1948.45112228489,1141.3747849023,1283.94188228371,862.215311721468,400.483696983133,265.121565428904,34.4491800491454,66.6296063418991,79.7779143040338,86.4223890182309,55.5187704231011,80.9316556550891,84.9338888633925
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",0.226686611898237,0.667579929513734,1.34235938875401,2.24205675971952,3.26246319109823,4.35498654503495,5.75540037797489,6.83815344921622,7.09582760052165,7.37479651037696,7.65102023982211,7.90222716017258,8.15308195228279,8.779928019035,9.80811019413846,11.3159314259715,13.3365628002803,15.0158371014738,16.3091181847999,7.44996579675603,7.84503188608233,8.11393430460452,8.43605086209669,8.75453184351349,9.05228510742417,9.34894141050278,9.58832253094061,0.0336183343206538,0.0355172762725892,0.0371148541809989,0.0387896823182246,0.0404785578566268
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",10.3858990056719,3.81322457029143,5.74328014737917,6.17767958740138,10.2170422497673,5.9419656715951,2.61825952682399,2.31191585435102,6.84479001613781,2.1035398696782,3.29664006462603,0.925523743706912,0.717595610135551,0.474327585593702,0.266223879483707,0.246541075793032,2.89618499085786,0.856624977806915,0.930076209523306,0.407470501844763,0.0639571963641619,0.143592374022567,0.154086105708364,0.170313239455162,0.323493401981138,0.663569173615301,1.78420083173119,0.808282550819274,0.641091073420447,1.35015448842072,0.783500301526234,0.839776860182458
"ROU",222.958439740472,587.920972609468,42.1080938864988,35.9855517156997,50.4434352876089,269.364249864206,88.7598501607968,26.7719704191291,34.3724783450205,38.4679477509847,19.878798082292,34.8942591613398,173.987350813616,44.0546305162998,23.2067099337881,14.9121295636075,147.964814737934,58.6831760122986,0.873971868768206,1.65416383323523,2.36968790064165,3.00680183585982,3.55199057310494,4.25107714235708,23.9575682461879,22.677782904618,12.450549531078,8.57705711813053,7.0913819337103,6.75980373547196,21.2676523301185,41.6612920865154
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",19401.2746756009,7437.07154360428,4173.23161502066,3610.41249771676,3510.52546299002,9578.8261795682,2840.87292639685,1115.41584360568,1045.00224120118,1548.28600765629,1118.78895524237,3128.73132980746,1850.19282481141,1480.94577196719,5749.28736081077,1247.95364237174,612.743923222875,1351.46978834219,962.61035193887,701.292185068189,565.767316640747,730.098757685949,480.880579816821,24.9562962961891,125.756218404812,209.539708653277,62.5813971866389,133.070842260628,166.987490584321,79.7934189520144,139.186319974283,171.037719079529
"SAU",275.515149719443,255.000282633209,351.792967852669,233.719785775562,145.323452900273,147.035765219567,189.192143756362,71.9511632802331,36.0173739985994,38.7945689984729,40.5212248675976,63.845756233208,25.5026847536689,12.2424914591875,14.2510858347131,14.1001389111469,21.2399996430114,29.9354521700322,11.7502253568963,13.1729085367537,4.99538950803063,3.79870694953331,5.89577467038963,9.32688710222637,2.78003207118302,4.14619476074339,23.2967138227541,0.966663159838758,1.19387835377464,1.61663546199486,2.00504379810862,0.174389450536614
"SDN",27172.0176540167,22466.3059085881,7999.25467130956,5913.41601775914,24252.7099988109,47810.634642623,8310.81086849971,12298.167537452,26360.158103796,23281.4737287917,56559.8758002771,28275.9798771913,6240.25622270673,3711.81068594223,2981.24653721588,4557.56768915763,2670.97065657421,2530.21005613945,5625.65055672586,5604.88079440379,7493.54384999551,8024.09171916403,7829.06485803111,3905.58071892406,1596.06954582479,1004.17006053789,815.647306843743,761.259121724107,700.122767308114,1195.15307989066,1958.89714084166,3130.51807768141
"SEN",22313.5905324971,18594.904803977,14937.5522937225,11479.4468434662,11121.8736369325,4147.36341471284,2372.23451979767,1507.35887693993,6300.56807605762,2914.41366835503,6415.47538789677,8646.97325408392,8231.90103754233,3914.76897380596,4358.78523128159,3908.34078107294,3345.6910589562,3321.94955871848,2273.92694105076,3026.09619450033,15196.1958516476,10225.7993889263,2688.10553851411,27.2178764708809,238.851935262007,321.777853492011,108.362651748135,291.1470621109,670.454361420953,633.815138630403,436.40342721674,445.162424261168
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.637478486668,6.37823652698386,2.6205737990489,2.4582195563099,0.369108519013179,0.038486770322005,0.762387316020674,1.24727673587054,2.01255209174964,2.35226884338624,2.46808856067687,2.62169207623204,2.17140664745672,1.1248300330085,2.35966449479922,3.09101761742036,1.64772196641103,2.21010578958593,1.27201463305129
"SLE",13280.5357557374,14230.169982715,15041.7910582864,13819.818310375,11395.4103822685,2390.16232811591,3560.63264191449,1858.88992161185,2496.02323783826,3119.89917008938,1965.52961291765,3270.42079804592,7743.17132601056,2145.24332926911,1921.23203854459,4056.24605767462,2227.12670567148,4423.51459497268,4058.13738795072,5730.747024896,2830.55613490238,2237.97824789624,2136.63109164411,39.1460523390425,207.260910075987,363.242171187696,141.715091365988,320.875967160939,374.750245319817,1410.07214695302,5675.54503851653,2532.8483520158
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
