"MKD",-345.855866412006,6365.60911084691,19139.8344004661,29088.5240491679,33919.6131921175,35569.9478050668,35841.106338035,35618.8822467315,35276.1491432,34922.4425891973,34563.7488665087,34112.7639239999,33485.1608213336,32619.8771132625,31544.4162985042,30342.6345591876,29106.048965182,27947.8202104457,26954.9456562586,26150.7785450023,25515.5963165651,24993.652618465,24571.0657107013,24218.1789537815,23918.9868433806,23670.7021711987,23463.2054519311,23286.4575440938,23130.7090591531,22985.2126384721,22841.2795712974,22695.8051542812
"MLI",30936.0373980419,86159.997637839,142173.910426325,184828.603276564,213168.297643305,231507.163127393,243782.790740895,252589.511475063,259360.757140824,265059.898021568,270453.148088389,275796.623609772,281740.290544081,288708.921731452,296845.885328854,306076.085731505,315915.614937401,326354.688267053,337282.213367916,348653.002685803,360526.128763421,372869.179911057,385769.667049054,399269.079996341,413350.661990654,427918.043815378,443172.427661984,459034.003066882,475455.204726551,492312.080767657,509450.61188514,527080.639508997
"MLT",2778.85642454968,4512.04259354878,5499.78622223974,5953.3148944205,6144.08965738432,6221.0153941346,6242.48339059982,6226.85631420711,6177.58310305309,6097.7259803637,5990.82480281873,5863.19498873543,5722.91751991926,5576.72579520888,5427.86612200715,5274.9615693198,5113.68920976811,4941.19519659049,4757.11543682595,4566.57460005542,4379.40953999222,4206.49575762543,4058.19920878737,3941.90852452675,3861.3994801684,3816.52824642297,3802.91774028518,3812.46888803103,3834.2470730564,3859.18828745174,3880.10489374469,3893.31163400927
"MMR",632496.47138757,993577.280410265,1064782.12450066,1073895.93016566,1071036.00406094,1062148.59851012,1050102.94778766,1035705.33134553,1020643.86012664,1006184.97077016,993626.112726565,982314.706149601,972950.964284257,965146.955633898,958744.961843327,953072.11192527,947012.935572586,940514.033334373,933388.248134775,925401.291096956,916641.703587364,906993.975724615,897560.247705775,889009.414629905,881839.46464583,876549.015849404,872347.549071463,869163.755546992,866471.902373418,863895.530601979,861076.486254109,857613.210995544
"MNE",4929.86678804896,7538.25668044676,8926.63737254443,9472.09468940343,9597.73144906717,9535.96099796128,9393.54015261079,9220.65553143702,9043.21301738722,8871.46305532205,8712.71125096062,8568.08741325276,8444.20683742912,8344.24214427516,8269.33187679651,8220.72743475632,8193.17367864422,8174.89987860648,8153.71598560592,8122.33392719905,8076.90615838696,8019.11002369719,7955.20127637794,7892.78818712501,7834.48560344966,7778.62797899788,7720.70093389381,7659.27389538153,7592.42191426983,7519.88321600873,7442.80670245417,7363.31675341767
"MNG",-18.4611811991011,10095.010865118,28487.2724193667,43812.1573946441,52737.5298575044,57221.5005716935,59697.895377115,61012.976015536,61530.8640235142,61369.1958786714,60568.3140806778,59250.2632927727,57507.8772703322,55496.7696482155,53396.4048179037,51385.4303848943,49391.1929215902,47552.2206304926,45939.6659506382,44625.8586405965,43711.7090671028,43202.5827653952,43225.1584550131,43821.9886025541,44981.5337833059,46638.5817303384,48638.6629201928,50843.0907559374,53078.406912122,55176.0143242692,56982.2610311747,58398.1577845983
"MOZ",105092.052500927,259724.321826244,362113.814532886,408683.62237061,427881.925606929,436863.817852189,442303.181868373,445538.461514693,446983.304290916,447915.550344658,449940.445309371,454855.81605677,463542.661429036,476580.516134556,493560.250519438,513574.806035866,536044.437915988,560486.456885503,586124.299888658,612405.620463319,638896.416464118,665542.588398213,691021.598574676,714542.890195718,735553.553015524,753646.608948073,769821.060252937,784017.977875674,796825.86067549,808804.21802076,820480.464724499,832334.752090947
"MRT",6666.14916456192,19806.4441960036,33462.0179009798,44009.364373726,51107.0982307932,55780.0675545991,58993.0813727068,61430.464204132,63468.4759927394,65307.429764709,67054.8608784869,68722.369762911,70364.6786198074,72014.2528024289,73688.9893330153,75405.3387746201,77141.779157726,78918.8934465286,80745.9062188384,82626.8919871779,84563.7019567771,86550.807499616,88596.2536418181,90698.0513846251,92839.7867771846,94992.6013666411,97173.2689793007,99346.2145705615,101486.799269047,103572.927453627,105584.767014257,107552.639787986
"MUS",-6.17504273245353,178.337130039156,628.827120373997,1304.45351978957,2170.74855428901,3200.95536413688,4368.15523634731,5639.11158904146,6968.50930524704,8305.88519446136,9601.11205326288,10813.6870221777,11920.0406880536,12913.5697895152,13793.7847142512,14559.9025428122,15214.6437918106,15768.7564563276,16234.5706550472,16623.0550336267,16940.9031246265,17186.8997768535,17351.3522129963,17423.305282156,17397.2727924156,17279.1046086139,17082.0839316239,16825.2496147846,16530.976296052,16221.7017585951,15917.3806610304,15633.3451441326
"MWI",12019.7035795664,43294.9546188694,86036.0501103107,130696.144570138,170170.075794648,201354.111800314,225403.850742144,245044.724627553,263183.393700069,281268.335851861,299558.48235068,317676.488594413,334119.293158835,347110.579659563,356052.798448013,361818.494429558,366159.270349948,370055.821905175,374465.62049648,379762.159746773,385764.73797139,392087.61854303,398773.232161906,405831.088795349,413395.535597562,421678.780883025,430673.438539472,440490.793466456,451145.318867744,462524.068375595,474414.823239869,486521.485215146
"MYS",115199.446000549,267177.963203552,358037.372945534,398020.420524454,417502.179248733,430391.837938387,441302.396405259,451785.297550504,462340.121319534,472930.27623235,483482.646199859,493895.366955529,503946.051228921,513230.100870859,521334.970847706,527481.46947882,530838.90208687,530912.107908778,527678.920272499,521382.106891031,512586.479967785,502086.634017674,491085.386814859,480766.397957325,472118.809422168,466058.141787124,463077.329550877,463151.496490616,465905.799368352,470958.378127803,477810.185760802,485839.585923185
"NAM",2375.89981219218,7840.50763104475,14733.8006142866,21401.8219811093,26902.2675828933,31045.9054632602,34083.3111274888,36416.5107270703,38393.9118503959,40217.9720144017,41960.6343295803,43599.8755058145,45086.2445747592,46355.7709546464,47387.4293727319,48193.0408602802,48834.6468222755,49403.3967787067,49989.8136783211,50625.687964578,51294.2762014096,51967.940768159,52563.021445881,53000.6676660248,53256.2065457736,53372.1239665901,53435.2976131998,53462.8907663041,53477.0711463861,53501.541857752,53549.4282482457,53614.7347404451
"NER",25829.765692007,79471.7286527316,135274.960064225,177783.941405411,205876.736490713,224157.556137564,237062.577508651,247319.644113216,256434.023558736,265219.396380038,274152.523606196,284660.849974347,296266.10291335,308716.939864774,321862.291397919,335537.47705738,350765.122932017,366881.987907766,383571.342729056,400669.018422352,418059.463921981,436073.996023715,454523.622670048,473418.715819324,492891.432383182,513189.780743878,533860.905484685,555471.725628927,578323.314167839,602576.091159845,628272.869090252,654834.546015091
"NGA",1075695.26772003,2263530.41965561,2677633.52628625,2799941.21835532,2870381.22771643,2932673.20904607,2988963.24235553,3045389.89391613,3103823.35508624,3165099.1043149,3229718.69998082,3300110.19909948,3374734.06138763,3453368.11061174,3536193.75872052,3623338.13083271,3725457.70997483,3833046.69964193,3944338.00788907,4058866.95915154,4176407.59815539,4307046.98187894,4441794.69397474,4579344.10721649,4719722.76892607,4864152.36816696,5013243.83881461,5168023.78492142,5327929.43694593,5491541.82396034,5655978.97881,5815859.43375221
"NIC",26955.4587307248,84358.1936404493,116057.110722455,126125.811975098,129366.185662882,130905.828729071,132212.238961446,133498.873544712,134851.408846343,136312.750853044,137820.353337807,139202.805562917,140319.922317108,141049.780184982,141313.074346008,141038.331367379,140098.061555082,138784.632055611,137321.765368027,135873.569829475,134621.079170468,133525.762919097,132747.794523385,132310.171041289,132214.472793849,132434.762385189,132808.82778378,133236.921713391,133593.335806407,133798.896185169,133804.673295615,133609.947924592
"NIU",2.90522200630401,9.09415471703386,17.9003820595477,28.1733011190559,38.5432256290845,48.8407440064502,57.4040761385553,63.9396314701526,68.6285256557307,71.5479245415429,71.9906600175056,71.614663069453,70.7157054851424,68.7214665866288,67.1695753098832,66.015195394732,64.9448145836835,64.0172435576957,63.0792520541975,61.9742058305125,60.5052499509541,58.9855867109506,57.5224215173993,56.1344150388766,54.899176767777,53.7502471584218,52.7005312866991,51.5994122924199,50.3221069192063,48.844163751677,47.2037843463324,43.285973654585
"NLD",120007.092259511,142699.99580276,155932.063420323,163664.482256741,168585.871935496,172166.073575007,175119.643007553,177763.877225311,180214.406934512,182471.01045109,184456.038586401,186112.789705764,187459.32659674,188548.615653031,189413.101359128,190124.218288283,190772.734836516,191444.863435093,192177.751000408,192972.528170744,193746.486106438,194347.051406546,194593.479549402,194351.3292291,193552.44483744,192193.58176032,190354.38097817,188218.034541974,185995.312681872,183866.15485473,181990.82736292,180465.135266679
"NOR",34878.4955057889,41794.9320538523,45739.2102506511,48022.8730488741,49539.8787845419,50769.7021598194,51931.6713933111,53096.9147396293,54259.1510008415,55375.9990319934,56390.6549619213,57265.6139101891,57975.9385741698,58513.9820877971,58872.0424677722,59028.8807992634,58965.4787026954,58708.6464053986,58309.0487992614,57818.9023406548,57321.5485297418,56887.2332563494,56563.3038410778,56377.7121336033,56362.1875457588,56528.3337016925,56869.2654954671,57347.4197837591,57918.6337503944,58530.8889006673,59134.1811468096,59694.2277098582
"NPL",86.8558064077337,1421.11979007642,4291.87685266331,8685.34442275411,14566.9209255516,21880.0132934012,30562.3665089007,40500.4958027521,51541.7739689949,63512.2883997835,76249.8029303218,89629.410638486,103559.080638438,117982.714836156,132858.825655495,148124.389932945,163708.536605257,179565.815673385,195648.976267276,211882.05179424,228122.63366286,244206.369340976,259971.347058021,275265.89167769,289941.965063041,303889.648538936,316951.263873304,328933.798393461,339649.734613051,349007.489993754,357059.996700951,363943.020644302
"NRU",3.20230280822669,9.72074903744742,18.9665147919282,31.5780026333136,45.6967448625191,60.5550596992211,75.4318300967224,92.1611415867406,108.306115347829,123.57347804186,137.762319713706,150.930516695259,163.301595936207,177.996034053626,192.123813330531,206.002406308818,219.409027148204,232.296514416689,244.258768524831,255.02964451513,264.407987151442,272.780447338099,276.106379594142,279.050426711495,281.826906657359,284.356027249507,286.751441761,292.972170408042,298.382118784279,302.945602674783,307.094742217307,291.186447672403
"NZL",26802.8040073271,37862.984298524,44060.5462034245,47251.561628678,49080.7953045832,50411.1848684939,51579.8770026063,52666.4770595459,53637.1186936649,54457.6149797239,55079.638734489,55505.0034631441,55773.9459670034,55946.3149520501,56025.9872169914,55996.2660256839,55816.1548378301,55498.2030730237,55074.9572555069,54633.1338682712,54312.2623563972,54262.2429801119,54563.3171707079,55240.3972166025,56252.7081018506,57476.5643315819,58735.6516006517,59867.7660020625,60737.3858300099,61274.5057953741,61483.4038590764,61431.2721386583
"OMN",9262.44882549886,35036.6005891859,50242.7760175302,55944.1467456439,58907.6677469904,61082.947619369,62760.8309424916,63826.530667626,64229.2811178641,64041.5800933807,63323.8351292613,62261.8758102416,61165.1524909298,60244.2076003947,59500.7460668404,58896.3971470788,58165.1911517281,57132.3368895256,55667.9460775919,53918.2929783239,52095.9047662434,50485.4098610758,49415.3824496305,49101.8783393855,49519.5424107158,50740.7888772903,52542.1412873064,54498.7757451814,56136.5114521913,57444.9895377776,58521.926858936,59749.6660194741
"PAK",280573.161251438,863360.472507379,1529584.79589004,2110585.83379665,2552241.31796914,2870537.12281925,3104117.51507667,3280343.919692,3417218.68926944,3524927.1306429,3610168.87502741,3681206.86811696,3739495.29899425,3786570.43634942,3824310.30104989,3852585.77394712,3873346.16268779,3884545.80950625,3886093.75828631,3878588.62590818,3865047.70139279,3848955.68766203,3836680.12461494,3833258.97766079,3842643.14079464,3866649.07275964,3901385.81002734,3942539.93598905,3984425.69224627,4022030.15955431,4051688.45976703,4072267.84571334
"PAN",16589.6402362262,38889.638079612,51406.8445964835,56145.2510077623,57891.1998787767,58733.7155917851,59305.7655343847,59797.2204647711,60262.9068362858,60725.7463127894,61213.7887147463,61737.6081643182,62334.7047875405,63017.3756513011,63784.5648038384,64622.4698677896,65506.6969204495,66399.0587033139,67262.2752581093,68064.0344102394,68775.2953483758,69394.9739087943,69919.2707963749,70357.1226566116,70716.1530203895,71000.828155421,71218.0198033567,71377.2002575766,71493.96514086,71582.6016229389,71660.8088055978,71735.6339876377
"PER",144263.288003202,357511.600250269,476951.147777188,521258.497235112,538233.447510535,547800.082319181,555320.796032036,562194.69888751,568448.548361283,573896.606003906,578318.855953297,581792.898478148,584197.542954695,585631.942001448,586240.190258482,586189.696534143,585700.8407664,585032.544726103,584413.345269766,583974.549431789,583742.697229645,583122.654182895,582470.995954372,581854.073090946,581294.016249598,580873.360339407,580079.513121196,579097.407323348,577933.587721867,576656.735000471,575382.632735188,574162.625537459
"PHL",87922.4277345877,265864.746110099,497351.821418874,740841.456222899,966246.863841446,1158632.60922242,1315076.93607791,1439209.00339362,1537129.0577089,1614913.37622907,1677685.44353014,1728698.51707208,1771187.01960127,1807573.58589292,1839773.52234094,1869588.77609749,1898527.38013939,1927537.74052414,1957006.86635544,1986835.35640593,2015990.51347093,2043166.64049749,2067093.37332199,2086902.96783757,2102067.43087562,2112814.99940388,2119817.0197365,2124370.81173835,2127956.58484266,2132141.275029,2138384.03931112,2147465.79607282
"PLW",-6.27369605535963,217.179626088699,376.819161412859,418.89608134763,415.528254455601,414.662879419784,411.256892587814,445.919320107256,439.558977091424,434.612325867115,431.570845378448,429.810304803211,430.334450014564,469.891259784798,471.2817684153,474.586102988255,477.877970915298,482.518785997953,486.507072431241,491.75627507004,496.152124829052,499.396289144955,463.556144187193,465.795470066813,466.855426260028,468.80046900904,469.775796173926,511.417313847511,513.514908500614,515.346031703315,517.521995096358,419.448986118875
"PNG",51628.5427261613,98169.5433428169,110865.496991626,113861.179402028,115561.760576098,117211.536393408,118824.337788539,120678.793065146,122863.8022552,125435.266520885,128482.855198661,132014.699960322,136011.47731856,140362.388047395,144938.747459731,149554.554937838,154107.061298842,158377.3866339,162251.442137943,165658.592916665,168589.070154609,171284.322791588,173732.484999991,176039.565430502,178265.166120429,180427.077233266,182480.972533945,184405.840741217,186184.94374584,187835.880743147,189396.701053524,190843.147932961
"POL",302110.522211996,489392.282630822,593292.338900983,635598.264060578,645831.88328571,640610.128471961,627667.81454884,610868.132468664,592374.800170398,573466.059180252,554784.588069811,536453.232714002,518099.375956832,499433.72438874,480505.427288198,461564.72727531,442905.651916137,425048.460383415,408548.677363508,393942.859173142,381858.588852682,372670.995360961,366693.42686584,363903.917928915,364104.276172407,366898.731564855,371669.392477857,377754.550315791,384407.218254207,390919.867396696,396696.897652901,401368.481515404
"PRK",-19.6979598736141,363.738003327102,1434.50430249412,3219.12111032725,5717.72582565785,8903.2628750857,12720.0643790793,17121.4404136304,22069.0880138448,27527.5503190266,33458.7356748504,39800.9858681267,46512.4864382773,53554.8671919153,60880.8396728953,68425.6272857964,76180.358408656,84046.3608214224,91907.4868388686,99657.3601591152,107215.659392273,114567.276515188,121688.857656673,128589.094319955,135285.914126635,141800.362298158,148088.850339987,154167.828025155,160045.753577727,165742.118298772,171294.107958096,176746.691238098
"PRT",83033.7435315526,114921.886336345,129798.998849649,133933.094655213,132888.853997937,129837.368332444,126174.535672811,122552.504969851,119222.120109247,116342.283299422,114021.160332125,112288.39184114,111155.430863547,110568.789472077,110417.05206818,110550.785731993,110811.571492935,111134.089700401,111445.973896187,111672.601300064,111733.948285069,111557.165271716,111116.596628319,110413.048184992,109442.57857699,108207.813317806,106714.368022671,105011.646548844,103161.571158758,101231.385599981,99286.0085291431,97365.4991553876
"PRY",26512.7799958916,74883.4264148325,103203.109361666,114110.754115603,118808.837432062,121597.858126794,123738.323625453,125507.146019234,127045.403586442,128423.20547672,129684.947397876,130913.815104143,132066.835424828,133135.790156872,134135.035017453,135083.528758898,136006.465457132,136888.933052269,137726.498289199,138523.493703507,139270.521712451,139940.445630669,140533.672704623,141067.237790241,141571.590488518,142112.738530409,142717.283394632,143484.689128441,144455.867893958,145636.829921197,146999.015896374,148458.257074679
"QAT",5255.91738340594,8115.10246928358,8558.76407976179,8967.34841408996,9324.40245905563,9583.88382413534,9751.18000992574,9866.61509248524,9956.0288798341,10029.754987545,10104.6229985996,10168.6772850202,10207.9218658686,10214.8507202373,10211.8123873524,10204.3970631219,10225.3360614284,10318.2187797743,10506.0563799705,10763.4735244992,11128.524269966,11489.6340713245,11680.8123612303,11638.1019762433,11512.5735291224,11471.3174289493,11717.1410315548,12355.615279352,13440.0884614613,14890.724799172,16519.8342830827,18131.8419618401
"ROU",118740.232719459,185552.104008528,240029.835505394,279304.128983608,305936.478074609,323442.041362184,334336.131523031,339804.993491298,340308.483292783,336089.611714525,327555.029929441,315627.262167162,301667.515283719,287161.026170722,273354.431523449,261253.835786462,251252.644875262,243256.947227601,236875.705378075,231780.290398004,227704.105662585,224480.893311798,222088.07640124,220528.77896348,219723.143959162,219518.357824346,219721.830624477,220215.419236957,220875.620549097,221574.889133069,222198.177009391,222619.262759288
"RUS",1178231.42539262,1693836.5752345,2005613.52845357,2173862.11859714,2261828.84889146,2301548.65897052,2305375.28278747,2276145.68529525,2216436.48608288,2129672.32823375,2021505.53584974,1899762.94657847,1774248.12739884,1654448.11731412,1547858.39005386,1460305.05676874,1393936.38224135,1348436.66333002,1321432.13105148,1310869.80480181,1315071.01830232,1332052.03488214,1359284.83939316,1393646.18060637,1432050.63085112,1471574.95845364,1510156.46058124,1546937.6804431,1581454.7592674,1612443.31700141,1638110.69963558,1656540.24842486
"RWA",54013.5265964559,156436.295530576,213375.900059042,234690.405444347,244952.601937203,250726.641420496,247923.174671139,242829.940685555,237077.296307604,230117.230992523,222229.918837276,219794.438891084,215791.906136347,207333.113424941,196060.050693312,185575.844932734,184579.542208674,190774.12415561,204008.492152543,222847.083433322,244836.209146705,263150.553054605,279210.609588818,292433.678230317,302969.221992524,312072.906244993,320653.133147573,328901.75277612,337126.186731676,345272.966824693,352989.657867011,359185.829056882
"SAU",81544.0199048793,233615.492976002,344062.76986682,402952.223881634,436672.196515331,460079.245972521,478613.690779334,493826.701875816,506271.582209527,516287.277253577,523995.485569844,529801.05199436,534577.940876241,538980.19682649,543008.916195692,546903.416790976,549356.457104441,548675.748567192,543754.283483116,535536.603882876,525754.150668316,516964.420603255,511588.822999174,511158.086361656,515266.090670634,522340.98646895,530104.875083595,537105.846011294,541847.93477828,543905.033578358,543918.928614345,542716.422260228
"SDN",110225.811114514,424611.913991716,650970.326469722,747495.811660406,789232.734060481,815588.128818608,838312.262951865,859486.873758011,879267.083768536,898351.179510276,917233.179004029,937828.053148995,961129.726730375,987930.424575883,1017473.15337101,1048435.69241758,1079955.46751044,1110384.52594261,1138509.97108314,1164425.96331926,1189061.39563969,1214121.80474373,1238826.1870723,1263130.29679666,1286877.34461634,1309624.3079185,1331414.31563951,1353065.58568184,1375173.5227563,1397910.37770325,1421396.40286157,1444751.82073494
"SEN",48293.2230307788,131642.520091423,187652.266535316,213597.527559765,226218.119537389,234577.726499614,241377.586068475,247860.570717703,254347.169501869,260909.248626378,267481.193610361,273291.262382012,278946.914097126,284682.99960464,290553.58474787,296594.286062634,303094.027932568,309812.51436643,316674.007163803,323739.351826205,331132.557397644,339933.406340511,349459.364277203,359494.542306225,369952.271045877,380870.990365876,391968.156072885,403528.872979501,415548.88434921,427904.068556897,440308.158408424,451747.231696723
"SGP",20220.6333584071,29595.4207891067,35459.7583094898,39042.6318344655,41531.969303708,43568.0196606427,45406.0170799062,47132.1668322447,48731.9305000789,50173.3187715109,51397.7414669055,52359.6656837636,53048.1257247351,53470.5767119885,53599.2937947215,53398.1944548951,52834.5703950441,51934.7363831725,50765.7089808277,49441.0084646232,48102.6959881882,46883.8017463005,45860.6332475017,45089.6809913332,44599.3157273288,44395.1395462466,44462.0633579211,44780.0099586558,45308.3818079043,46010.323423699,46852.1208574176,47801.4271003742
"SLB",2654.8690844504,6603.49031933917,8473.58202185573,9087.03897461334,9371.75505874382,9598.73649061542,9826.88781340645,10051.9523215111,10264.765955326,10462.9599712799,10645.6101384991,10860.2236486165,11074.7117568848,11285.5167879743,11495.56943603,11711.1002565105,11942.8078348558,12192.226041105,12460.565317529,12748.9662928694,13058.9087331256,13387.9562031638,13735.9529608041,14094.1501024553,14453.1560458595,14798.7097602089,15107.9105118584,15374.3866342797,15594.0815367585,15764.9284674521,15889.4274219129,15971.1328758356
"SLE",21399.8972759815,57568.6979600921,87114.6793487916,104111.819424404,112738.864595917,117182.971807491,119593.610866328,121353.716098018,123116.66128443,124967.79394705,126728.200450303,128499.441540653,129738.373113665,130150.405998383,129847.688520957,129462.500221376,129542.158842314,130040.327219272,130926.456686603,132300.026980537,134124.168503115,136426.850972138,139551.327025005,143632.039254583,148403.410645614,153342.447940027,158176.689379536,162485.077596192,166002.550091252,168716.081504088,170861.218456775,172689.440341912
"SLV",39226.819260767,102898.958717578,137463.715143246,148653.892813885,151750.050828414,152782.350200274,153494.871836498,154189.490150859,154900.393328717,155637.958745174,156395.635322354,156873.573075815,157340.472757148,157805.840305844,158125.226306254,157982.502751195,156790.352378572,154561.565874648,151339.091640413,147286.128235006,142745.694712352,138013.576887168,133552.643443236,129710.189147988,126705.233307533,124655.56029037,123434.226849178,122885.492096308,122759.543428721,122870.553299218,123069.512615129,123255.716659207
"SMR",180.401011678184,206.564082520318,218.280456422245,222.027772017648,222.489313035582,221.728830063953,220.895992985181,219.961356283318,218.922279354442,218.748169699841,219.385365723726,220.468807985274,222.428363997231,224.624968906328,226.637630265196,228.262470052395,229.535183158086,230.538010749686,230.662541150266,229.828981000431,228.736957864412,227.820269998528,227.322487400794,227.170103427898,227.020384466972,226.676059614238,225.978704359693,225.151397906571,223.673198187164,221.444770581096,218.694502877586,250.256857731774
"SOM",-366.043673987113,18245.8646253146,65431.8014744584,121860.122419773,167709.025941308,196185.332991988,211344.929378712,219020.730859824,223852.766398513,228144.179905595,232685.528730623,237609.06547431,242207.866600526,245710.123771703,248107.029309366,249920.395702486,252458.898881974,256132.70241622,261364.440560778,268075.775196811,275750.886916063,283308.172139329,290920.480540903,298573.761336634,306266.753568638,314099.592249118,322145.336814467,330096.21379795,337732.657705469,345005.295676987,352001.07838693,359080.196071005
"SRB",76807.73790545,118843.730714097,141989.125260874,151953.677193399,155324.234432423,155769.278886778,154794.742207591,152861.625803997,150128.590513091,146826.282823689,143203.581913612,139528.146962882,136253.189903383,133685.111477845,131840.680996335,130540.441075513,129453.334478635,128359.514924332,127021.499659917,125353.554881471,123418.000513314,121300.911423402,119010.307816498,116588.009532784,114073.786176966,111507.714049306,108925.730241462,106383.580236315,103929.923642201,101605.872159434,99436.7383942287,97435.7232013264
"STP",835.080347086703,2153.82467833724,3024.72582591059,3407.61215038359,3559.6119858642,3627.56788147286,3670.84973979276,3707.86082263905,3745.56511168282,3787.70707856053,3832.77741363018,3879.55746585448,3931.48001637646,3988.92528706401,4052.81086715012,4123.76785200775,4200.13279380515,4281.40949061019,4366.48736460796,4456.33518747874,4557.5143616383,4672.66521236761,4800.81547764901,4937.52090427725,5080.10619106552,5220.81037732898,5357.3857835591,5485.74078617523,5601.71944148055,5701.75147443016,5783.04351970842,5842.92446103486
"SUR",3124.71415937375,7117.24409146045,9271.22725966024,9952.94667082692,10032.873307258,9894.76390833473,9675.84583459353,9437.93329293254,9221.42957341869,9046.35531167047,8929.410712759,8878.35696929594,8903.13638064563,8997.42384823882,9151.06245224165,9347.22808644635,9556.66954280315,9746.1371700046,9888.23047967824,9967.69579026215,9979.4461903597,9932.86392570047,9850.11500551619,9755.7306659465,9663.44798126632,9581.80453716652,9513.04772060245,9455.48287322422,9404.37648468861,9359.54705355947,9320.83497754382,9287.70832593688
"SVK",42369.3851611971,67562.7113332114,80896.7129892337,86000.6291221293,87170.7030525938,86733.489134364,85663.0731644279,84312.8520526206,82784.6026127517,81110.6972491993,79266.9411729033,77199.2221295936,74899.4281152182,72389.7925794657,69718.5624724575,66954.3034342812,64169.9898197436,61476.7595834608,58983.3019771942,56785.4915226573,54984.3038903296,53643.4107254427,52780.6333690513,52365.3280496733,52356.5610750833,52690.4920182064,53283.8984359753,54045.8676000058,54878.6784808364,55686.2055775668,56385.1284730561,56923.1643064738
"SVN",15478.7842756272,21433.3625216451,24427.3120053102,25553.0669504623,25766.2007771027,25567.129311758,25175.3712156982,24676.630683739,24103.2594892461,23474.8555130453,22815.1388438062,22140.1921692714,21466.3890460049,20809.9491078433,20191.9677581508,19630.9829436691,19132.9552007673,18698.6558746023,18328.722437374,18025.353416664,17803.2394595487,17681.0051474348,17676.6112540663,17794.8800370431,18031.9177126989,18366.9200786028,18769.5847351152,19203.2681436807,19629.1393992018,20008.2374387698,20304.803429176,20494.4800241279
"SWE",71172.4852982688,81215.4201215363,87222.8887188082,91150.4659592454,94224.1158735493,97128.6342540709,100193.161073199,103455.37265606,106770.677882258,109893.20661018,112377.497873586,113778.274840014,113869.539939636,112643.454921513,110206.096927392,106852.949793497,103008.573509738,99184.7128480172,95849.6669739768,93369.9602203596,92029.0639282977,91917.1721213304,92842.3592021824,94492.6772864512,96599.4804447293,98888.4960928164,101147.574905858,103289.530867143,105282.978387548,107076.854777203,108635.959036765,109963.16058993
"SWZ",6666.81055875939,18837.9568171977,24672.7976067343,26656.4486989486,27758.4908669496,28667.9115918059,29520.0668793675,30308.1799723498,31023.3679849661,31623.606958732,32056.8307539947,32233.9011685605,32194.3365912524,31967.7802777821,31613.0603170253,31198.7713107098,30731.2935475044,30319.5214172448,30017.6554610062,29835.4806658784,29771.7264805883,29846.7888595449,29980.6626778408,30120.7376389563,30261.5480740729,30422.1801142637,30708.9506619506,31054.7492450294,31440.925583905,31840.6037999446,32217.0325556187,32554.1187974156
"SYC",553.668043298358,1164.33984097942,1503.4490572537,1631.4220722176,1670.52723172488,1678.76921048009,1675.38290492612,1664.28756428931,1646.88418206759,1625.23776901294,1600.14429664472,1572.64120234111,1545.71660223061,1520.25481548673,1496.93739154857,1476.68840374535,1459.2530846855,1445.66704625648,1437.7202300801,1435.9981392968,1443.31121988628,1460.99383147961,1487.63988422248,1521.84499239242,1559.82294340993,1595.62614497104,1624.26373990021,1642.03544398186,1647.69457804098,1639.86042938314,1620.7806244372,1594.30752576116
"SYR",756.064636166054,2971.32549555116,6553.61384603429,11399.6187365419,17392.3015635146,24398.5864580212,32265.0231393081,40829.32989942,49927.5440039114,59407.6252225617,69160.3961069387,79108.4726083095,89203.9096034145,99414.2891426796,109724.745099117,120073.577900333,130417.55206762,140803.684152622,151322.068597868,161999.514168779,172941.783795262,184008.296417243,194665.151408361,204156.131716705,212005.88403555,217903.65415008,222307.886935382,226408.74890544,231653.678463395,238912.207305869,248640.551731743,260381.006323943
"TCD",793.866748525198,2919.75596092822,6334.20815059074,10959.537353139,16687.1394366251,23386.9058159674,30900.6928105724,39106.5808251577,47912.5358169952,57243.9984646356,67026.2240841363,77151.2969531714,87526.9726653553,98052.5396964462,108638.1498351,119248.726280699,129852.508762901,140389.809725121,150791.979116065,161023.227780368,171055.352092214,180946.003631863,190844.418151373,200939.687566026,211343.830556386,222057.858759795,233070.039794947,244231.202460953,255351.622006711,266283.912989272,276971.19501932,287507.534237286
"TGO",12505.7572789448,39630.2797662332,67143.3079214379,87379.7971423095,100466.9685918,108911.377162864,114759.510114866,119211.998743136,122872.62557751,126033.321563081,128859.094776295,131464.368006503,133866.665019566,136111.668300279,138284.188922821,140513.985605111,142857.625752795,145425.134896064,148279.567549638,151449.519671763,154925.736589487,158626.823908264,162539.88051799,166620.183833108,170815.24727032,175093.832674477,179519.033961585,184033.446924014,188579.37431492,193091.557035545,197470.583294852,201716.823441878
"THA",290024.584118769,593002.491579973,823446.442407873,955691.110299145,1018141.96324451,1041698.82142758,1045968.04770486,1042396.22408154,1036757.99165363,1031284.81544923,1026430.38395133,1020756.62112517,1013241.42122615,1002805.35850125,989305.604721351,973560.284941737,956184.823167066,938265.649561153,920732.981063114,904050.795952662,887997.6194309,872237.790954617,857238.013623695,843273.056424192,830204.992591339,817727.755641171,805111.23769739,791713.454085401,777016.384493641,761069.837106309,744416.280240756,727736.487788739
